"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4026045302","linkedin","https://www.linkedin.com/jobs/view/4026045302","","IT Computer Vision Intern - Spring 2025","Norfolk Southern","Atlanta, GA","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/norfolk-southern","","","","","","","","",""
"4027935473","linkedin","https://www.linkedin.com/jobs/view/4027935473","","Data Science Intern - Summer 2025","Pella Corporation","Pella, IA","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/pella","","","","","","","","",""
"4025771366","linkedin","https://www.linkedin.com/jobs/view/4025771366","","2025 Guardian Summer Intern, Data Science","Guardian Life","New York, NY","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/the-guardian-life-insurance-company-of-america_164085","","","","","","","","",""
"4029434340","linkedin","https://www.linkedin.com/jobs/view/4029434340","","Research Intern","Fujitsu","","","","","","","","","","","","","","","","https://jp.linkedin.com/company/fujitsu","","","","","","","","",""
"4026729665","linkedin","https://www.linkedin.com/jobs/view/4026729665","","Machine Learning Intern/Co-op (Winter 2025)","Cohere","New York, United States","","2024-09-18","","","","","","","","","","","","","https://ca.linkedin.com/company/cohere-ai","","","","","","","","",""
"4026727985","linkedin","https://www.linkedin.com/jobs/view/4026727985","","Machine Learning Intern/Co-op (Winter 2025)","Cohere","San Francisco, CA","","2024-09-18","","","","","","","","","","","","","https://ca.linkedin.com/company/cohere-ai","","","","","","","","",""
"4026241456","linkedin","https://www.linkedin.com/jobs/view/4026241456","","Quantitative Research PhD Internship - Summer 2025","Thurn Partners","New York, NY","","2024-09-17","","","","","","","","","","","","","https://uk.linkedin.com/company/thurn-partners","","","","","","","","",""
"4028819181","linkedin","https://www.linkedin.com/jobs/view/4028819181","","Masters Machine Learning Internship 2025 (USA)","Pinterest","","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/pinterest","","","","","","","","",""
"1009450219541","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009450219541","","IT COMPUTER VISION INTERN","Norfolk Southern Corp","Atlanta, GA","","2024-09-17","direct_data","yearly",64529.0,95188.0,"USD",False,"","","","organic","","***A resume helps you stand out to hiring managers and recruiters; your resume communicates your experience and your brand. While it is not required, we encourage you to include an up-to-date resume along with a completed job application to give you the best opportunity to be considered. A complete resume helps us to better understand your unique background, relevant experiences, and passions. We look forward to learning about you.***  


Norfolk Southern offers a unique opportunity to be part of our proud legacy that spans nearly 200 years. We are a customer-centric, operations-driven team dedicated to advancing safety, serving communities, and driving innovation for tomorrow's rail. As part of Norfolk Southern, you’ll join a collaborative team where there are opportunities for growth across the organization. We are building a culture where everyone can thrive by owning and driving exceptional results, being humble and leading with trust, serving our customers with excellence, and collaborating and coaching to win.  


**A Day in the Life of a Computer Vision Intern**  


As an intern work within the Computer Vision team, you’ll gain real life experience during your college academic career. As a Computer Vision Intern, you will be working with a team of Computer Vision professionals who apply various cutting-edge machine learning and statistical techniques to real-life use-cases. You will develop skills and provide actionable insights to the business. You’ll also gain railroad business knowledge in relation to Machine Learning models.  


**As a Norfolk Southern Intern, you will expect to gain the following experience:**
* **Hands-on Experience:** engage in meaningful projects that align with your academic and career goals.
* **Mentorship:** benefit from guidance and mentorship from seasoned professionals in your department.
* **Professionally Network**: connect with professionals across various departments, building valuable relationships for your future career.
* **Learning Opportunities:** access training and development resources to enhance your skills and knowledge.
* **Inclusive Environment:** join a diverse and inclusive workplace that values collaboration and innovation.

  


**Responsibilities**
* Assist with design, develop, and implement deep learning algorithms for unique use cases.
* Evaluate accuracy and quality of the designed models as well as data sources.
* Work on the latest models and changes in the technology.
* Communicate results and implications to colleagues and business partners.

  


**Education Required**
* Advanced degree, e.g., Ph.D. or M.S. in deep learning, neural networks, machine learning, data science, computer science, electrical engineering, engineering, statistics, engineering, industrial systems, mathematical sciences, applied mathematics, or Physics.
* Active enrolled student during the months of January through April 2025.

  


**Skills Required**
* 1+ years of experience with python required.
* Hands-on and theoretical knowledge of deep learning-based computer vision models.
* Knowledge of one or more of the following, pytorch, tensorflow-keras or other deep learning framework.

  

  

**Skills Preferred:**
* Object detection, semantic segmentation, instance segmentation, pose estimation, classification.
* Hands-on and theoretical knowledge of deep learning-based computer vision models yolov5 or newer, faster-rcnn, mask-rcnn, detr, ssd, resnet, or transformer models.
* Experience operating in a Unix/Linux operating system and using docker.
* Machine learning, neural network, and deep learning.

  

  

**Work Conditions**  

Location: Atlanta, GA  

Environment: Hybrid (two days in office; three days remote)  

Duration: 12 weeks  

Schedule: Monday through Friday; 9AM -5PM  


**Company Overview**
Since 1827, Norfolk Southern Corporation (NYSE: NSC) and its predecessor companies have safely moved the goods and materials that drive the U.S. economy. Today, it operates a customer-centric and operations-driven freight transportation network. Committed to furthering sustainability, Norfolk Southern helps its customers avoid 15 million tons of yearly carbon emissions by shipping via rail. Its dedicated team members deliver more than 7 million carloads annually, from agriculture to consumer goods, and is the largest rail shipper of auto products and metals in North America. Norfolk Southern also has the most extensive intermodal network in the eastern U.S., serving a majority of the country’s population and manufacturing base, with connections to every major container port on the Atlantic coast as well as the Gulf of Mexico and Great Lakes.  


At Norfolk Southern, we believe in celebrating our individuality. By leveraging the unique backgrounds and viewpoints of our employees, we can create a culture of innovation, respect, and inclusion. We know that employees thrive in a workplace where differing viewpoints, ideas, and experiences are freely shared and valued. As such, we encourage all employees to contribute their distinctive skills and capabilities to our organization.  


**Equal employment opportunities are available to all applicants regardless of race, color, religion, age, sex, national origin, disability status, genetic information, veteran status, sexual orientation, and gender identity. Together, we power progress.**","https://www.glassdoor.com/Overview/W-EI_IE483.htm","","","","","","https://media.glassdoor.com/sql/483/norfolk-southern-squarelogo-1501763854540.png","","",""
"675b9f5b1836cac3","indeed","https://www.indeed.com/viewjob?jk=675b9f5b1836cac3","https://jobs.nscorp.com/job/Atlanta-IT-Computer-Vision-Intern-Spring-2025-GA-30308/1213950600/","IT COMPUTER VISION INTERN","Norfolk Southern","Atlanta, GA, US","internship","2024-09-17","direct_data","yearly",59957.0,75919.0,"USD",True,"","","Transport And Freight","","","***A resume helps you stand out to hiring managers and recruiters; your resume communicates your experience and your brand. While it is not required, we encourage you to include an up-to-date resume along with a completed job application to give you the best opportunity to be considered. A complete resume helps us to better understand your unique background, relevant experiences, and passions. We look forward to learning about you.***  


Norfolk Southern offers a unique opportunity to be part of our proud legacy that spans nearly 200 years. We are a customer-centric, operations-driven team dedicated to advancing safety, serving communities, and driving innovation for tomorrow's rail. As part of Norfolk Southern, you’ll join a collaborative team where there are opportunities for growth across the organization. We are building a culture where everyone can thrive by owning and driving exceptional results, being humble and leading with trust, serving our customers with excellence, and collaborating and coaching to win.  


**A Day in the Life of a Computer Vision Intern**  


As an intern work within the Computer Vision team, you’ll gain real life experience during your college academic career. As a Computer Vision Intern, you will be working with a team of Computer Vision professionals who apply various cutting-edge machine learning and statistical techniques to real-life use-cases. You will develop skills and provide actionable insights to the business. You’ll also gain railroad business knowledge in relation to Machine Learning models.  


**As a Norfolk Southern Intern, you will expect to gain the following experience:**
* **Hands-on Experience:** engage in meaningful projects that align with your academic and career goals.
* **Mentorship:** benefit from guidance and mentorship from seasoned professionals in your department.
* **Professionally Network**: connect with professionals across various departments, building valuable relationships for your future career.
* **Learning Opportunities:** access training and development resources to enhance your skills and knowledge.
* **Inclusive Environment:** join a diverse and inclusive workplace that values collaboration and innovation.

  


**Responsibilities**
* Assist with design, develop, and implement deep learning algorithms for unique use cases.
* Evaluate accuracy and quality of the designed models as well as data sources.
* Work on the latest models and changes in the technology.
* Communicate results and implications to colleagues and business partners.

  


**Education Required**
* Advanced degree, e.g., Ph.D. or M.S. in deep learning, neural networks, machine learning, data science, computer science, electrical engineering, engineering, statistics, engineering, industrial systems, mathematical sciences, applied mathematics, or Physics.
* Active enrolled student during the months of January through April 2025.

  


**Skills Required**
* 1+ years of experience with python required.
* Hands-on and theoretical knowledge of deep learning-based computer vision models.
* Knowledge of one or more of the following, pytorch, tensorflow-keras or other deep learning framework.

  

  

**Skills Preferred:**
* Object detection, semantic segmentation, instance segmentation, pose estimation, classification.
* Hands-on and theoretical knowledge of deep learning-based computer vision models yolov5 or newer, faster-rcnn, mask-rcnn, detr, ssd, resnet, or transformer models.
* Experience operating in a Unix/Linux operating system and using docker.
* Machine learning, neural network, and deep learning.

  

  

**Work Conditions**  

Location: Atlanta, GA  

Environment: Hybrid (two days in office; three days remote)  

Duration: 12 weeks  

Schedule: Monday through Friday; 9AM -5PM  


**Company Overview**
Since 1827, Norfolk Southern Corporation (NYSE: NSC) and its predecessor companies have safely moved the goods and materials that drive the U.S. economy. Today, it operates a customer-centric and operations-driven freight transportation network. Committed to furthering sustainability, Norfolk Southern helps its customers avoid 15 million tons of yearly carbon emissions by shipping via rail. Its dedicated team members deliver more than 7 million carloads annually, from agriculture to consumer goods, and is the largest rail shipper of auto products and metals in North America. Norfolk Southern also has the most extensive intermodal network in the eastern U.S., serving a majority of the country’s population and manufacturing base, with connections to every major container port on the Atlantic coast as well as the Gulf of Mexico and Great Lakes.  


At Norfolk Southern, we believe in celebrating our individuality. By leveraging the unique backgrounds and viewpoints of our employees, we can create a culture of innovation, respect, and inclusion. We know that employees thrive in a workplace where differing viewpoints, ideas, and experiences are freely shared and valued. As such, we encourage all employees to contribute their distinctive skills and capabilities to our organization.  


**Equal employment opportunities are available to all applicants regardless of race, color, religion, age, sex, national origin, disability status, genetic information, veteran status, sexual orientation, and gender identity. Together, we power progress.**","https://www.indeed.com/cmp/Norfolk-Southern-3","http://www.nscorp.com","650 W Peachtree St NW, Atlanta, GA 30308","10,000+","more than $10B (USD)","Headquartered in Atlanta, GA, Norfolk Southern Corp is a Class 1 railroad that transports freight across 22 states and parts of Canada.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b01f393f6542c2a45eae56244b1ad836","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/7fb094bc829eecbcb965d6a48539d9dc","Alan Shaw - President and CEO","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/02a51f3b8af9d47853e89598a4c4dfe9"
