"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4029263987","linkedin","https://www.linkedin.com/jobs/view/4029263987","","Summer 2025 Internship - Software Engineer Intern","Dow Jones","Princeton, NJ","","","","","","","","","","","","","","","https://www.linkedin.com/company/dow-jones","","","","","","","","",""
"4025668201","linkedin","https://www.linkedin.com/jobs/view/4025668201","","Software Engineer Intern | Enterprise Technology & Security Summer Internship","Citizens","Johnston, RI","","","","","","","","","","","","","","","https://www.linkedin.com/company/citizens-bank","","","","","","","","",""
"1009450988849","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009450988849","","Undergraduate Software Developer Intern","Applied Research Associates, Inc","Raleigh, NC","","2024-09-18","direct_data","yearly",41443.0,54884.0,"USD",False,"","","","organic","","Applied Research Associates, Inc. is seeking interns to support multiple projects. Our professional software development team has designed and produced software systems ranging from integrated multi-disciplinary design and optimization systems to 3D interactive design/analysis systems, weapons effects and operational mission planning systems, electronic technical manuals, cyber security applications, and multimedia database management systems.


**Responsibilities**


The ideal candidate will have an active interest in applying math/statistics/engineering concepts to solve multi-disciplinary problems. The candidate should be familiar with improving/optimizing/tuning existing algorithms as well as developing new algorithms from scratch. This will include software design, software development, and debugging / issue resolution. The candidate should demonstrate a hands-on approach to problem-solving and must be willing to actively participate in the evaluation of algorithm and system performance.


**Required Software Engineer Qualifications:**


* **US Citizenship** (Applicants selected will be subject to a security investigation and must meet eligibility requirements for access to classified information).
* Undergraduate student in computer science, engineering, applied mathematics, or a closely related field.
* Strong foundation in software development and experience with at least one modern software development ecosystem (Python, Java, C++, JavaScript) and interest in learning others.
* Demonstrated experience going from problem statement to prototype to production-ready algorithms.
* Team player with excellent communication skills.

**Additional Desirable Qualifications:**


* Strong mathematical foundation and algorithm development skills.
* Experience with modern C++ and object-oriented programming with QT.
* Experience with web frameworks (i.e. Django, Flask, gRPC), front-end development (i.e. React, Vue), cloud technologies (i.e. Docker, Kubernetes), or distributed computing.
* Interest or experience in physics-based modeling or Machine Learning.
* Strong foundation in software development processes and tools (IDEs, version control, agile/scrum, CI/CD).
* Ability and desire to quickly learn new domains.
* Prior / existing security clearance.

**Who is ARA?**


Do you want to work for a purpose? Applied Research Associates, Inc. (aka ARA) is an employee-owned international research and engineering company. We have been providing technically superior solutions to complex and challenging problems in the physical sciences since 1979. ARA has over 2,248 employee-owners and continues to grow rapidly. Together, our offices throughout the U.S. and Canada provide a broad range of technical expertise in defense, civil, and health technologies, computer software and simulation, systems analysis, environmental technologies, and testing and measurement.


ARA also prides itself, on having a challenging culture where innovation & experimentation are the norm. The motto, “Engineering and Science for Fun and Profit” sums up the ARA experience. Employee ownership ensures you have a voice with what happens in the company. We are also very proud of our Women’s Initiative Network (WIN), whose purpose is to motivate, support, and encourage professional career development for women to maximize career and professional accomplishments.


To find out more about what the Software Enterprise Division has to offer, visit our website at: https://www.ara.com/benefits/


Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities


The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)","https://www.glassdoor.com/Overview/W-EI_IE135302.htm","","","","","","https://media.glassdoor.com/sql/135302/applied-research-associates-squarelogo.png","","",""
"1009448358950","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448358950","","Software Developer Intern","Group One Trading","Chicago, IL","","2024-09-16","direct_data","yearly",64367.0,85682.0,"USD",False,"","","","organic","","Software Developer Intern


Location: Chicago

**The Opportunity**
===================


Group One Trading, a dynamic options trading firm, is actively seeking highly-motivated people who are interested in learning and getting hands-on experience with electronic trading systems. Our system is built on the .NET platform using C#. The system has enough variety to challenge and interest anyone: an information-dense user interface, a high-throughput, low latency parallel computational core, service-oriented architecture, and interfaces to exchanges' market data and execution systems.

**Who We Are**
==============


We are committed to creating a diverse environment and are proud to be an equal opportunity employer. At Group One, we value transparency and collaboration coming from unique perspectives and backgrounds. We strive to create a workplace in which all employees have an opportunity to participate and contribute to the success of the business.

**What We Do**
==============


Group One is a proprietary trading firm specializing in market making and liquidity providing strategies in options markets. Our traders provide competitive liquidity across a broad range of securities by managing portfolios of several hundred issues and simultaneously streaming quotes across multiple exchanges. Our systems and network infrastructure are vital in ensuring success.

**The Skill Set**
=================


During this internship, you will be mentored by senior developers and gain exposure to the business of equity options trading. You will gain real-world experience with a team that develops proprietary software in an ever-changing, fast-paced, and competitive environment.


A broad, multi-platform skill set will help you be successful in this role, but there will be plenty of learning opportunities no matter how many of these skills you bring in with you. We also encourage applicants with non-traditional backgrounds to apply.

* Completing or working towards a BS, MS, or Ph.D. in Computer Science, Computer Engineering, or a related technical field.
* Familiarity with a C-style object-oriented language: C#, Java, C++, or Objective-C.
* Solid Computer Science and software development fundamentals.
* Desire to learn and grow as a software developer.
* Ability to effectively communicate and collaborate with colleagues across different functional units and locations.

**Within 1 Month, You'll**
==========================

* Complete your initial orientation, become familiar with our environment, our infrastructure, and our business.
* Learn the roles and skillsets of your Dev teammates to discern and utilize the best advice and information for yourself and others.

**Within 3 Months, You'll**
===========================

* Engage and contribute directly to projects with real implications for our traders and company.

**The Benefits**
================


We offer a competitive compensation package which includes company-paid housing or housing stipend, individualized mentorship, fresh fruit and snacks daily, casual dress environment, social events, and more! In-person interview expenses for travel and childcare will be reimbursed by Group One.","https://www.glassdoor.com/Overview/W-EI_IE144236.htm","","","","","","https://media.glassdoor.com/sql/144236/group-one-trading-squarelogo-1384791959892.png","","",""
"1009448519751","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448519751","","Software Developer Intern","Dayton Freight","Dayton, OH","","2024-09-16","direct_data","yearly",65569.0,82976.0,"USD",False,"","","","organic","","Overview:

Software Developer Interns will be involved in all aspects of the software development life cycle including initial design, database and code implementation/testing, and troubleshooting/maintenance of existing systems.
Responsibilities:
* Use agreed upon development languages to code computer instructions based on planning meetings or design discussions with team members. Utilize any special development techniques necessary to achieve the most effective solution.
* Attend development meetings (daily scrum, planning, etc.) as an active participant.
* Use efficient and structured programming solutions adhering to department development standards.
* Create or maintain documentation relative to each task or project assigned/pulled.
* Thoroughly test and debug solutions
* Work on defined tasks / projects.
* Preform in an ethical and professional manner, adhering to all company policies and procedures.
* Confer with leader and other resources regularly to determine how the desired results can be achieved.


Qualifications:
**Minimum Qualifications:*** Pursuing Bachelor’s degree in Computer Science or related field
* Must be a fast learner and innovator
* Must be a critical thinker and a problem solver
* Must work well as a member of a Development team

 **Experience with the following technologies/methodologies a plus:*** C#
* ASP.NET
* MVC
* RPG
* SQL
* Java
* Node.JS
* PHP
* IBM i
* Eclipse
* Visual Studio
* Team Foundation Server
* Angular JS and other JavaScript frameworks
* Responsive Design
* Microsoft SQL Server
* DB2
* Familiarity with Agile Methodologies (Scrum)


Benefits:
* Stable and growing organization
* Competitive weekly pay
* Quick advancement
* Professional, positive and people-centered work environment
* Modern facilities
* Clean, late model equipment","https://www.glassdoor.com/Overview/W-EI_IE15125.htm","","","","","","https://media.glassdoor.com/sql/15125/dayton-freight-squareLogo-1642176014500.png","","",""
"1009448127961","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448127961","","Software Developer Intern - Division of Information Technology","BOARD OF GOVERNORS of the FEDERAL RESERVE SYSTEM","Washington, DC","","2024-09-16","","","","","",False,"","","","organic","","**Minimum Education**  

  

Enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship.  

  

**Minimum Experience**  

  

0  

  

**Summary**


The Federal Reserve Board (Board) provides students opportunities for career success. The Board’s Internship program is designed to provide valuable work experience for undergraduate and graduate students considering careers including, but not limited to, economics, finance and accounting, information systems, and data analysis. The Board believes that by combining academic endeavors with project-related work experience, qualified and capable college students can gain the practical knowledge need in a competitive global job market. Internships are paid positions with salaries commensurate with credit hours; internships may be in-person, remote or hybrid, depending on the needs of the team. Employment in the Board’s internship program is granted to U.S. citizens. Applicants must be currently enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship. Interns receive a syllabus or research project plan outlining their projects and goals for the internship. Interns are assigned a supervisor or mentor to guide them through their internship, and regular check-in meetings with their manager to manage performance expectations and assist with learning goals. Interns have access to a wide range of training programs and events for professional development purposes.

**Position Requirements**
As a Software Developer intern, you will work in the Application Development area of the Information Technology Division and will provide support to software development teams working on a variety of automation projects. You will work closely with team members to develop software solutions to meet end-user requirements.


**What You’ll Be Doing**


*Software Developer interns support teams in*


* Developing web and mobile applications
* Discovering and implementing tools that enhance innovation and modernization
* Designing website layouts that satisfy end-user requirements and web design principles


* Building database queries to extract data required for software solutions, and much more!


*Previous Software Developer interns had the opportunity to contribute to projects related to*


* Artificial Intelligence / Machine Learning (AI/ML)
* Automation Testing


* Web Application Programming Interface (API) Development, and


* Data Analytics



Through these projects, you will gain experience with programming languages and databases and system development life cycle methodologies, such as Agile and SCRUM, to help determine if a career in software development is for you.


**How You’ll Make an Impact**

  



Our mission matters. It includes promoting a strong economy for the American people by fostering stability, integrity, and efficiency of the nations’ monetary, financial, and payment systems. As an intern at the Federal Reserve Board, you will have the opportunity to contribute to this mission.  


**Education Requirements:** The IT Internship requires a minimum of two years of college coursework in computer science, information systems, digital media, or other related disciplines.  



This internship may be completed remotely, or in a hybrid capacity at the discretion of the selected candidate.  



US Citizenship is required for all Board internships and applicants must be current students, graduating from their program fall 2025 or later.**We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, genetic information, or application, membership, or service in the uniformed services.**","https://www.glassdoor.com/Overview/W-EI_IE142008.htm","","","","","","https://media.glassdoor.com/sql/142008/federal-reserve-board-squarelogo-1378487518664.png","","",""
"20df6cda018d7ef9","indeed","https://www.indeed.com/viewjob?jk=20df6cda018d7ef9","https://jobs.statefarm.com/jobs/38828/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Summer 2025 Intern - Internal Audit, Software Developer","State Farm","Dunwoody, GA, US","internship","2024-09-18","","hourly","","","USD",True,"","","Insurance","","","Overview:

As a State Farm intern, you will have the opportunity to collaborate with experienced professionals, contribute to meaningful projects, and make a real impact. Our internship program provides students with valuable training, mentorship, and networking opportunities while being fully immersed in the day-to-day operations of a Fortune 50 company. At State Farm, we believe our interns are the future of our company, and we are committed to helping you succeed!
Grow Your Skills, Grow Your Potential:

Responsibilities:

We are seeking a highly motivated student to join State Farm for a Software Developer summer internship within the Internal Audit Technology engineering team. We work in a team-centric, agile environment that will challenge and excite you. Our interns gain broad exposure to modern software development practices and AWS technologies. The internship provides a deep and enriching experience that allows you to apply your academic knowledge to a corporation environment and grow personally and professionally. You will partner with a team of talented peers who will mentor and assist you with training and your day-to-day work. You will work individually and collaboratively, while helping to improve and protect State Farm.  

We invite you to make a difference by joining us on our remarkable cloud modernization journey that will further elevate your development skillset, AWS knowledge, and impact. **Day in the Life**  

* The Software Developer intern will join a talented and collaborative agile development team consisting of an Engineering Manager, Software Engineers, Senior Tech Engineer, and Analysts. You will be collaborating with team members on a day-to-day basis.
* The intern will be developing cloud-based solutions to enable the vision of Internal Audit to become a technology enabled audit operation. There will be a combination of new AWS service development, as well as enhancements to our existing cloud footprint.
* You will work with the team on full stack development including writing Terraform, Python, and maintain a React Front End which is the gateway into our cloud-based services.
* You will both learn and be responsible for adhering to and collaborating on development practices established within the team to ensure solutions are stable, resilient, and cost-effective.
* The Intern will network and mentor with individuals across Internal Audit and State Farm to grow their career and learn more about the company.

Qualifications:
**We Are Looking for Candidates that meet the following:**  

* Pursuing a bachelor’s or master's degree in Computer Science, Software Development, or a related field of study.
* Minimum 3.0 GPA
* Hands on experience in object-oriented languages (Python, Java, etc.)
* General understanding of AWS Services and/or cloud based technologies
* Demonstrated commitment to learning new technology/processes
* Have excellent collaboration skills to work with other high capacity team members, leveraging each member's areas of expertise
* Note you must be a student pursuing an undergraduate or graduate degree through the end of the internship date in order to be eligible for this internship.
 **Internship Information:**  

* Location: Richardson, TX, Tempe, AZ, Dunwoody, Georgia, or Bloomington, IL
* Our internship will occur May 19, 2025 – August 1, 2025
* Competitive candidates will be invited to participate in online interviews during the fall of 2024
* Hourly Rate: $28.00/hour based on a 38.75-hour work week
* Hybrid work environment as internship requirements allow (in-office and work from home)
* Selected interns will be eligible for a $2,000 stipend

 **\\*\\*\\*\\*Applicants are required to be eligible to lawfully work in the U.S. immediately; employer will not sponsor applicants for U.S. work authorization (e.g. H-1B visa) for this opportunity\\*\\*\\*\\***","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"033fdf21fe4ac964","indeed","https://www.indeed.com/viewjob?jk=033fdf21fe4ac964","https://ars2.equest.com/?response_id=2cf6441885e6695ef50c04526f931d61","Graduate Software Developer Intern","Applied Research Associates, Inc","Raleigh, NC, US","internship","2024-09-18","direct_data","yearly",43725.0,55365.0,"USD",False,"","","Consulting And Business Services","","","Applied Research Associates, Inc. is seeking interns to support multiple projects. Our professional software development team has designed and produced software systems ranging from integrated multi-disciplinary design and optimization systems to 3D interactive design/analysis systems, weapons effects and operational mission planning systems, electronic technical manuals, cyber security applications, and multimedia database management systems.


**Responsibilities**


The ideal candidate will have an active interest in applying math/statistics/engineering concepts to solve multi-disciplinary problems. The candidate should be familiar with improving/optimizing/tuning existing algorithms as well as developing new algorithms from scratch. This will include software design, software development, and debugging / issue resolution. The candidate should demonstrate a hands-on approach to problem-solving and must be willing to actively participate in the evaluation of algorithm and system performance.


**Required Software Engineer Qualifications:**


* **US Citizenship** (Applicants selected will be subject to a security investigation and must meet eligibility requirements for access to classified information).
* Graduate student in computer science, engineering, applied mathematics, or a closely related field.
* Strong foundation in software development and experience with at least one modern software development ecosystem (Python, Java, C++, JavaScript) and interest in learning others.
* Demonstrated experience going from problem statement to prototype to production-ready algorithms.
* Team player with excellent communication skills.

**Additional Desirable Qualifications:**


* Strong mathematical foundation and algorithm development skills.
* Experience with modern C++ and object-oriented programming with QT.
* Experience with web frameworks (i.e. Django, Flask, gRPC), front-end development (i.e. React, Vue), cloud technologies (i.e. Docker, Kubernetes), or distributed computing.
* Interest or experience in physics-based modeling or Machine Learning.
* Strong foundation in software development processes and tools (IDEs, version control, agile/scrum, CI/CD).
* Ability and desire to quickly learn new domains.
* Prior / existing security clearance.

**Who is ARA?**


Do you want to work for a purpose? Applied Research Associates, Inc. (aka ARA) is an employee-owned international research and engineering company. We have been providing technically superior solutions to complex and challenging problems in the physical sciences since 1979. ARA has over 2,248 employee-owners and continues to grow rapidly. Together, our offices throughout the U.S. and Canada provide a broad range of technical expertise in defense, civil, and health technologies, computer software and simulation, systems analysis, environmental technologies, and testing and measurement.


ARA also prides itself, on having a challenging culture where innovation & experimentation are the norm. The motto, “Engineering and Science for Fun and Profit” sums up the ARA experience. Employee ownership ensures you have a voice with what happens in the company. We are also very proud of our Women’s Initiative Network (WIN), whose purpose is to motivate, support, and encourage professional career development for women to maximize career and professional accomplishments.


To find out more about what the Software Enterprise Division has to offer, visit our website at: https://www.ara.com/benefits/


Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities


The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)","https://www.indeed.com/cmp/Applied-Research-Associates,-Inc","https://www.ara.com/join-us","Albuquerque, NM","1,001 to 5,000","$100M to $500M (USD)","ARA is a research/engineering company recognized for providing technically excellent solutions to challenging problems in physical sciences.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c58df046968012d0be497acd3028bfc1","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/2f10f12d8e2b8e4ecec4be904347c394","",""
"b7e87b02b97a9740","indeed","https://www.indeed.com/viewjob?jk=b7e87b02b97a9740","https://ars2.equest.com/?response_id=dbf2d69d1d8ee0ddd3ad55deae7d1b2b","Undergraduate Software Developer Intern","Applied Research Associates, Inc","Raleigh, NC, US","internship","2024-09-18","direct_data","yearly",43725.0,55365.0,"USD",False,"","","Consulting And Business Services","","","Applied Research Associates, Inc. is seeking interns to support multiple projects. Our professional software development team has designed and produced software systems ranging from integrated multi-disciplinary design and optimization systems to 3D interactive design/analysis systems, weapons effects and operational mission planning systems, electronic technical manuals, cyber security applications, and multimedia database management systems.


**Responsibilities**


The ideal candidate will have an active interest in applying math/statistics/engineering concepts to solve multi-disciplinary problems. The candidate should be familiar with improving/optimizing/tuning existing algorithms as well as developing new algorithms from scratch. This will include software design, software development, and debugging / issue resolution. The candidate should demonstrate a hands-on approach to problem-solving and must be willing to actively participate in the evaluation of algorithm and system performance.


**Required Software Engineer Qualifications:**


* **US Citizenship** (Applicants selected will be subject to a security investigation and must meet eligibility requirements for access to classified information).
* Undergraduate student in computer science, engineering, applied mathematics, or a closely related field.
* Strong foundation in software development and experience with at least one modern software development ecosystem (Python, Java, C++, JavaScript) and interest in learning others.
* Demonstrated experience going from problem statement to prototype to production-ready algorithms.
* Team player with excellent communication skills.

**Additional Desirable Qualifications:**


* Strong mathematical foundation and algorithm development skills.
* Experience with modern C++ and object-oriented programming with QT.
* Experience with web frameworks (i.e. Django, Flask, gRPC), front-end development (i.e. React, Vue), cloud technologies (i.e. Docker, Kubernetes), or distributed computing.
* Interest or experience in physics-based modeling or Machine Learning.
* Strong foundation in software development processes and tools (IDEs, version control, agile/scrum, CI/CD).
* Ability and desire to quickly learn new domains.
* Prior / existing security clearance.

**Who is ARA?**


Do you want to work for a purpose? Applied Research Associates, Inc. (aka ARA) is an employee-owned international research and engineering company. We have been providing technically superior solutions to complex and challenging problems in the physical sciences since 1979. ARA has over 2,248 employee-owners and continues to grow rapidly. Together, our offices throughout the U.S. and Canada provide a broad range of technical expertise in defense, civil, and health technologies, computer software and simulation, systems analysis, environmental technologies, and testing and measurement.


ARA also prides itself, on having a challenging culture where innovation & experimentation are the norm. The motto, “Engineering and Science for Fun and Profit” sums up the ARA experience. Employee ownership ensures you have a voice with what happens in the company. We are also very proud of our Women’s Initiative Network (WIN), whose purpose is to motivate, support, and encourage professional career development for women to maximize career and professional accomplishments.


To find out more about what the Software Enterprise Division has to offer, visit our website at: https://www.ara.com/benefits/


Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities


The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)","https://www.indeed.com/cmp/Applied-Research-Associates,-Inc","https://www.ara.com/join-us","Albuquerque, NM","1,001 to 5,000","$100M to $500M (USD)","ARA is a research/engineering company recognized for providing technically excellent solutions to challenging problems in physical sciences.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c58df046968012d0be497acd3028bfc1","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/2f10f12d8e2b8e4ecec4be904347c394","",""
"aaffc14f06eae824","indeed","https://www.indeed.com/viewjob?jk=aaffc14f06eae824","https://click.appcast.io/track/kmbghba-org?cs=hqw","Software Developer Intern: 2025","IBM","Yorktown Heights, NY, US","fulltime","2024-09-18","direct_data","yearly",71280.0,130680.0,"USD",False,"","","","","","Introduction  

At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.  

  

Your Role and Responsibilities  

This is for a 2025 summer internship with the following start dates: May - August or June - September for quarter system schools.  

  

IBM Research I/T organization is looking to hire a Software Developer into the Apps@Research team for the continued development and support of one or more applications to manage and execute on the IBM Research strategy. This team is comprised of one or more Agile squads consisting of a product owner, iteration manager, developers and designers all working closely with members of the scientific research community (our stakeholders) to bring IBM Research strategy to life.  

  

An optimal candidate should be a passionate, curious, and self-driven team player who has a strong collaboration ethic while working with a global multi-disciplinary team.  

  

As a developer on the team you will iteratively develop software based on agile development practices, perform code reviews, commit and organize source code in github, and develop front-end components for the web as well as create APIs using one or more programming languages.  

  

Required Technical and Professional Expertise  

This job will entail working on one or more web based applications in our portfolio.  

Therefore, the candidate should have knowledge of:* JavaScript, HTML, CSS
* Familiarity with one or more front-end frameworks such as React.js, Angular, or Vue.js.
* Some programming experience in Python or Golang is required.
* Candidate should be pursuing a Bachelor's Degree.

  

Preferred Technical and Professional Expertise  

The preferred candidate will have:* Familiarity or experience with React.js
* Some programming experience in Python scripting
* Knowledge of git and source code management
* Familiarity with developing for the cloud: containerization, 12 factor app principles, kubernetes, etc

  

About Business UnitIBM Research is the organic growth engine of IBM and an innovation engine for our customers and partners. As part of this mission, IBM Research anticipates and examines 'What's Next in Computing' to ultimately create and integrate the technologies the world relies upon to solve big challenges and unlock new opportunities. We create and pioneer new markets for IBM, our partners and customers as exemplified in our ongoing quest to reach practical and large-scale quantum computing. Across IBM Research, we realize the power and potential to accelerate discovery with our partners and clients by combining the power of high performance computing, AI, and Quantum, all integrated through the hybrid cloud.  

  

Your Life @ IBMIn a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.
Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.


Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.


Are you ready to be an IBMer?

  

About IBMIBM's greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.  

  

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.
  

  

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.  

  

Location StatementSupplemental 1 employees may be eligible for up to 8 paid holidays, minimum of 56 hours paid sick time and the IBM Employee Stock Purchase Plan. IBM offers paid family medical leave and disability benefits to eligible employees where required by applicable law. The compensation range and benefits for this position are based on a full-time schedule for a full calendar year. The salary will vary depending on your job-related skills, experience and location. Pay increment and frequency of pay will be in accordance with employment classification and applicable laws. For part time roles, your compensation and benefits will be adjusted to reflect your hours. Benefits may be pro-rated for those who start working during the calendar year. This position was posted on the date cited in the key job details section and is anticipated to remain posted for 21 days from this date or less if not needed to fill the role. This position is eligible for participation in an IBM Sales Incentive plan. Actual incentive opportunity will be based on performance and the eligible Target Incentive, as addressed in the applicable plan, all of which is subject to change. The compensation range listed for this position is the IBM Reference Salary that is used when you are not actively participating in a sales plan. Your actual base pay plus incentive opportunity will be determined by the Incentive Plan assigned to you. IBM will not be providing visa sponsorship for this position now or in the future. Therefore, in order to be considered for this position, you must have the ability to work without a need for current or future visa sponsorship. We consider qualified applicants with criminal histories, consistent with applicable law.  

  

Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.","https://www.indeed.com/cmp/IBM","https://www.ibm.com","Armonk, NY","10,000+","more than $10B (USD)","IBM is a leading cloud platform and cognitive solutions company. Restlessly reinventing since 1911, we are one of the largest technology and consulting employers in the world.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6c2ace8b83365eaf7a7cd5fe87834c11","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8b40026ad59a501ad829296bf40daaa4","Arvind Krishna","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/5a6b91cbb0bf3c4015d2cb936626c30e"
"4028546366","linkedin","https://www.linkedin.com/jobs/view/4028546366","","Software Developer Summer Internship - 2025","Interactive Brokers","Greenwich, CT","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/interactive-brokers","","","","","","","","",""
"4010724508","linkedin","https://www.linkedin.com/jobs/view/4010724508","","Software Developer Intern (Summer Internship Program)","CGI","Atlanta, GA","","2024-09-17","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4011791047","linkedin","https://www.linkedin.com/jobs/view/4011791047","","Software Developer Intern (Summer Internship Program)","CGI","Westerville, OH","","","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4011791042","linkedin","https://www.linkedin.com/jobs/view/4011791042","","Software Developer Intern (Summer Internship Program)","CGI","Pittsburgh, PA","","","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
