"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4004456777","linkedin","https://www.linkedin.com/jobs/view/4004456777","","Campus Undergraduate - 2025 Technology Software Engineer Summer Internship Sunrise, FL","American Express","Sunrise, FL","","2024-09-11","","","","","","","","","","","","","https://www.linkedin.com/company/american-express","","","","","","","","",""
"4025668201","linkedin","https://www.linkedin.com/jobs/view/4025668201","","Software Engineer Intern | Enterprise Technology & Security Summer Internship","Citizens","Johnston, RI","","","","","","","","","","","","","","","https://www.linkedin.com/company/citizens-bank","","","","","","","","",""
"1009444955425","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009444955425","","Software Developer Summer Intern","Emerson","Round Rock, TX","","2024-09-13","direct_data","yearly",63606.0,96913.0,"USD",False,"","","","organic","idisability.administrator@emerson.com","Want to work with the best and brightest in a company that tackles challenges that have never been done before? **Emerson’s** Process Systems and Solutions business develops automation software to streamline manufacturing processes. We are looking for a **Software Developer Intern (Summer 2025)** who is interested in gaining real-world experience in a dynamic, collaborative environment at our **Round Rock, TX** location.


As a **Software Developer Intern,** you will join one of the cross-functional agile teams responsible for the development of DeltaV. DeltaV is the state of the art, flagship distributed process control system used by many of the top companies in chemical, life sciences and energy industries. You will have the opportunity to design and develop a project exploring solutions to real-world challenges faced by our industry. You’ll be paired with dedicated mentors, experienced software developers, who will guide and support you throughout your internship. Expect an inclusive and collaborative environment where you’ll gain valuable experience working with fellow interns, software developers and many other professionals.


**In this Role, Your Responsibilities Will Be:**

* Work in an Agile Software Development environment as a member of a scrum team.
* Implement internal tools, prototypes of new functionality, or other projects related to Emerson product development.
* Create architectures and software designs for assigned projects.
* Practice full-stack development with the opportunity to learn new frameworks and programming languages.
* Demo your work to your team and stakeholders throughout your internship and present at the end of the summer in the Intern Showcase event.
**Who You Are:** You stay on top of new technologies and look for ways to apply it. You balance planning with actions. You persist in accomplishing objectives despite obstacles and setbacks. You show personal commitment and take-action to continuously improve.
**For This Role, You Will Need:*** Currently enrolled in an accredited college/university
* Pursuing a degree in Computer Science, Electrical Engineering, or a closely related STEM degree.
* Experience using any major object-oriented programming languages such as C#, C++, Java, or Python for example.
* Legal authorization to work in the United States. Sponsorship will not be provided for this position.
**Preferred Qualifications that Set You Apart:** * Entering Junior, Senior or Graduate year
* Completed courses in: Object-Oriented Programming, C#/C++ Programming, Data Structures and Algorithms
* Exposure to: Front-end and Back-end Development, System Architecture, Visual Studio, React with TypeScript
* Previous internship experience in a professional environment
* Strategic mindset and self-motivated
* Strong written, verbal, and visual communication skills
* Innovative approach to solve problems
**Intern/Co-op Benefits:**

* Extensive orientation and training experience
* Flexible work schedule
* Competitive pay and monthly housing stipend
* Paid holidays
* Medical, Dental, and Vision coverage
* Inclusive and Innovative culture and work environment
* Direct responsibilities and customer interaction
* Access to a global work environment through exposure to a variety of process industries, customers, and world regions
* Immediate eligibility for 401(k)
* Employee Assistance Program (EAP)

**Our Offer To You:**This role has the flexibility of a remote work option up to three days a week. Our teams work together to ensure our chosen work schedules enable our creativity and productivity as we serve the needs of our customers.


At Emerson, we are committed to fostering a culture where every employee is valued and respected for their unique experiences and perspectives. We believe a diverse and inclusive work environment contributes to the rich exchange of ideas and diversity of thoughts, that inspire innovation and brings the best solutions to our customers.


The philosophy is fundamental to living our company’s values and our responsibility to leave the world in a better place. Learn more about our Culture & Values and about Diversity, Equity, & Inclusion at Emerson.


Our training programs and initiatives focus on end-to end development, from onboarding through senior leadership. We provide a wide range of development opportunities, including face-to-face and virtual training, mentorship, and coaching, project management, and on-the-job training.  

  



#LI-MS11


  
**WHY EMERSON**

**Our Commitment to Our People**

**At Emerson, we are motivated by a spirit of collaboration that helps our diverse, multicultural teams across the world drive innovation that makes the world healthier, safer, smarter, and more sustainable. And we want you to join us in our bold aspiration.**

**We have built an engaged community of inquisitive, dedicated people who thrive knowing they are welcomed, trusted, celebrated, and empowered to solve the world’s most complex problems — for our customers, our communities, and the planet. You’ll contribute to this vital work while further developing your skills through our award-winning employee development programs. We are a proud corporate citizen in every city where we operate and are committed to our people, our communities, and the world at large. We take this responsibility seriously and strive to make a positive impact through every endeavor.**

**At Emerson, you’ll see firsthand that our people are at the center of everything we do. So, let’s go. Let’s think differently. Learn, collaborate, and grow. Seek opportunity. Push boundaries. Be empowered to make things better. Speed up to break through. Let’s go, together.**

**Work Authorization**

**Emerson will only employ those who are legally authorized to work in the United States. This is not a position for which sponsorship will be provided. Individuals with temporary visas such as E, F-1(including those with OPT or CPT) , H-1, H-2, L-1, B, J or TN, or who need sponsorship for work authorization now or in the future, are not eligible for hire.**

**Equal Opportunity Employer**

**Emerson is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, race, color, religion, national origin, age, marital status, political affiliation, sexual orientation, gender identity, genetic information, disability or protected veteran status. We are committed to providing a workplace free of any discrimination or harassment.**

**Accessibility Assistance or Accommodation**

**If you have a disability and are having difficulty accessing or using this website to apply for a position, please contact:** **idisability.administrator@emerson.com** **.**

  

**ABOUT EMERSON**

**Emerson is a global leader in automation technology and software. Through our deep domain expertise and legacy of flawless execution, Emerson helps customers in critical industries like life sciences, energy, power and renewables, chemical and advanced factory automation operate more sustainably while improving productivity, energy security and reliability.**

**With global operations and a comprehensive portfolio of software and technology, we are helping companies implement digital transformation to measurably improve their operations, conserve valuable resources and enhance their safety.**

**We offer equitable opportunities, celebrate diversity, and embrace challenges with confidence that, together, we can make an impact across a broad spectrum of countries and industries. Whether you’re an established professional looking for a career change, an undergraduate student exploring possibilities, or a recent graduate with an advanced degree, you’ll find your chance to make a difference with Emerson. Join our team – let’s go!**

**No calls or agencies please.**","https://www.glassdoor.com/Overview/W-EI_IE225.htm","","","","","","https://media.glassdoor.com/sql/225/emerson-electric-squarelogo.png","","",""
"1009444279409","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009444279409","","IT Intern – Software Developer","BOARD OF GOVERNORS of the FEDERAL RESERVE SYSTEM","Washington, DC","","2024-09-12","direct_data","yearly",79983.0,111364.0,"USD",False,"","","","organic","","**Minimum Education**  

  

Enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship.  

  

**Minimum Experience**  

  

0  

  

**Summary**


The Federal Reserve Board (Board) provides students opportunities for career success. The Board’s Internship program is designed to provide valuable work experience for undergraduate and graduate students considering careers including, but not limited to, economics, finance and accounting, information systems, and data analysis. The Board believes that by combining academic endeavors with project-related work experience, qualified and capable college students can gain the practical knowledge need in a competitive global job market. Internships are paid positions with salaries commensurate with credit hours; internships may be in-person, remote or hybrid, depending on the needs of the team. Employment in the Board’s internship program is granted to U.S. citizens. Applicants must be currently enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship. Interns receive a syllabus or research project plan outlining their projects and goals for the internship. Interns are assigned a supervisor or mentor to guide them through their internship, and regular check-in meetings with their manager to manage performance expectations and assist with learning goals. Interns have access to a wide range of training programs and events for professional development purposes.

**Position Requirements**
As a Software Developer intern, you will work in the Application Development area of the Information Technology Division and will provide support to software development teams working on a variety of automation projects. You will work closely with team members to develop software solutions to meet end-user requirements.


**What You’ll Be Doing**


*Software Developer interns support teams in*

  

* Developing web and mobile applications
* Discovering and implementing tools that enhance innovation and modernization
* Designing website layouts that satisfy end-user requirements and web design principles


* Building database queries to extract data required for software solutions, and much more!


*Previous Software Developer interns had the opportunity to contribute to projects related to*


* Artificial Intelligence / Machine Learning (AI/ML)
* Automation Testing


* Web Application Programming Interface (API) Development, and


* Data Analytics



Through these projects, you will gain experience with programming languages and databases and system development life cycle methodologies, such as Agile and SCRUM, to help determine if a career in software development is for you.


**How You’ll Make an Impact**

  



Our mission matters. It includes promoting a strong economy for the American people by fostering stability, integrity, and efficiency of the nations’ monetary, financial, and payment systems. As an intern at the Federal Reserve Board, you will have the opportunity to contribute to this mission.  


**Education Requirements:** The IT Internship requires a minimum of two years of college coursework in computer science, information systems, digital media, or other related disciplines.  



This internship may be completed remotely, or in a hybrid capacity at the discretion of the selected candidate.  



US Citizenship is required for all Board internships and applicants must be current students, graduating from their program fall 2025 or later.**We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, genetic information, or application, membership, or service in the uniformed services.**","https://www.glassdoor.com/Overview/W-EI_IE142008.htm","","","","","","https://media.glassdoor.com/sql/142008/federal-reserve-board-squarelogo-1378487518664.png","","",""
"1009444552003","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009444552003","","Verification Team Software Internship","IMSAR","Springville, UT","","2024-09-12","direct_data","hourly",18.0,22.0,"USD",False,"","","","organic","","At IMSAR, we've got some exciting things going on and we are looking to grow our team through some internship opportunities. In addition to smarts and skills, we're after individuals who are a healthy fit-people that align with our company core values. These are our values, and they define how we behave and how you can succeed at IMSAR:

**All in** - we're all in the same boat

**Stand up** - we stand accountable with integrity

**Can-do** - innovate with a can-do attitude

 **PYTHON SOFTWARE DEVELOPER (Intern position)**

**Job Summary:** Develop and maintain software test automation and software tools for verifying radar system software, data visualization, and mission integration support.

**Required:**

* US citizen or permanent resident with a valid residency (green) card
* Working on Bachelor of Science Degree in Computer Science or equivalent.
* Proficiency in Python 3
* Proficiency with Linux systems
* High levels of creativity, problem-solving skills, and interpersonal skills

**Desired:**

* C++
* Bash
* Git
* CI/CD, specifically with GitLab
* YAML


BONUS: Side hobbies or prior experience that demonstrates these things


You'll have a chance to dig right in with our software team and work on important mainline projects right away. There may be opportunities for full time work after graduation.

**Full or Part time hours available for Summer 2024. We will do all we can to work with your schedule.** **Our office is close by in Springville.**

**If this description fits, we want to talk to YOU!!**","https://www.glassdoor.com/Overview/W-EI_IE1308683.htm","","","","","","https://media.glassdoor.com/sql/1308683/imsar-squarelogo-1499418693684.png","","",""
"1009442943749","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009442943749","","Software Developer Intern","Hernandez & Company","United States","","2024-09-11","","","","","",False,"","","","organic","","H&CO is a leading professional services firm offering international accounting, tax, and technology advisory services to global families and multinationals. We specialize in leveraging technology to optimize business operations and drive client success.
  
  

**The Role :** As a Software Developer Intern at H&CO, you will gain hands-on experience in software development by assisting with the design, coding, and testing of software applications. This internship provides an opportunity to work on real-world projects and learn from experienced professionals in a collaborative environment.
  
  

**Key Responsibilities:**  

Support the design and coding of software applications, following guidance from senior developers.
  
  

Help test software applications, identify bugs, and assist in debugging to ensure high-quality performance.
  
  

Work with development teams to understand project requirements and contribute to the development process.
  
  

Aid in creating and maintaining documentation for software projects and development processes.
  
  

**Qualifications:**  

Pursuing a bachelor’s degree in computer science, Software Engineering, or a related field.
  
  

Basic knowledge of programming languages such as Java, C++, Python, or .NET.
  
  

Strong problem-solving skills and eagerness to learn.
  
  

Ability to work effectively in a team-oriented environment and adapt to new technologies and development practices.
  
  

We are very proud of our team members and are looking to expand even more. Therefore, we are committed to hiring experienced and highly reliable individuals, who will be an asset to the firm through their work ethic, integrity, and flexibility. We have an open-door policy, as we want to encourage communication and teamwork. Our teams are divided into the following divisions: Accounting, Tax, Payroll, Technology, and Human Capital.
  
  

H&CO, LLP is an equal opportunity employer. Diversity is one of our core values, as such, H&CO, LLP does not discriminate against race, color, religion, sex, sexual orientation, marital status, or any other factor.","https://www.glassdoor.com/Overview/W-EI_IE995397.htm","","","","","","https://media.glassdoor.com/sql/995397/h-and-co-squareLogo-1663692312820.png","","",""
"a771ffa77123299f","indeed","https://www.indeed.com/viewjob?jk=a771ffa77123299f","https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/24007843","Software Developer Summer Intern","Emerson","Round Rock, TX, US","fulltime","2024-09-12","direct_data","yearly",50557.0,64017.0,"USD",True,"","","","","idisability.administrator@emerson.com","Want to work with the best and brightest in a company that tackles challenges that have never been done before? **Emerson’s** Process Systems and Solutions business develops automation software to streamline manufacturing processes. We are looking for a **Software Developer Intern (Summer 2025)** who is interested in gaining real-world experience in a dynamic, collaborative environment at our **Round Rock, TX** location.


As a **Software Developer Intern,** you will join one of the cross-functional agile teams responsible for the development of DeltaV. DeltaV is the state of the art, flagship distributed process control system used by many of the top companies in chemical, life sciences and energy industries. You will have the opportunity to design and develop a project exploring solutions to real-world challenges faced by our industry. You’ll be paired with dedicated mentors, experienced software developers, who will guide and support you throughout your internship. Expect an inclusive and collaborative environment where you’ll gain valuable experience working with fellow interns, software developers and many other professionals.


**In this Role, Your Responsibilities Will Be:**

* Work in an Agile Software Development environment as a member of a scrum team.
* Implement internal tools, prototypes of new functionality, or other projects related to Emerson product development.
* Create architectures and software designs for assigned projects.
* Practice full-stack development with the opportunity to learn new frameworks and programming languages.
* Demo your work to your team and stakeholders throughout your internship and present at the end of the summer in the Intern Showcase event.
**Who You Are:** You stay on top of new technologies and look for ways to apply it. You balance planning with actions. You persist in accomplishing objectives despite obstacles and setbacks. You show personal commitment and take-action to continuously improve.
**For This Role, You Will Need:*** Currently enrolled in an accredited college/university
* Pursuing a degree in Computer Science, Electrical Engineering, or a closely related STEM degree.
* Experience using any major object-oriented programming languages such as C#, C++, Java, or Python for example.
* Legal authorization to work in the United States. Sponsorship will not be provided for this position.
**Preferred Qualifications that Set You Apart:** * Entering Junior, Senior or Graduate year
* Completed courses in: Object-Oriented Programming, C#/C++ Programming, Data Structures and Algorithms
* Exposure to: Front-end and Back-end Development, System Architecture, Visual Studio, React with TypeScript
* Previous internship experience in a professional environment
* Strategic mindset and self-motivated
* Strong written, verbal, and visual communication skills
* Innovative approach to solve problems
**Intern/Co-op Benefits:**

* Extensive orientation and training experience
* Flexible work schedule
* Competitive pay and monthly housing stipend
* Paid holidays
* Medical, Dental, and Vision coverage
* Inclusive and Innovative culture and work environment
* Direct responsibilities and customer interaction
* Access to a global work environment through exposure to a variety of process industries, customers, and world regions
* Immediate eligibility for 401(k)
* Employee Assistance Program (EAP)

**Our Offer To You:**This role has the flexibility of a remote work option up to three days a week. Our teams work together to ensure our chosen work schedules enable our creativity and productivity as we serve the needs of our customers.


At Emerson, we are committed to fostering a culture where every employee is valued and respected for their unique experiences and perspectives. We believe a diverse and inclusive work environment contributes to the rich exchange of ideas and diversity of thoughts, that inspire innovation and brings the best solutions to our customers.


The philosophy is fundamental to living our company’s values and our responsibility to leave the world in a better place. Learn more about our Culture & Values and about Diversity, Equity, & Inclusion at Emerson.


Our training programs and initiatives focus on end-to end development, from onboarding through senior leadership. We provide a wide range of development opportunities, including face-to-face and virtual training, mentorship, and coaching, project management, and on-the-job training.  

  



#LI-MS11


  
**WHY EMERSON**

**Our Commitment to Our People**

**At Emerson, we are motivated by a spirit of collaboration that helps our diverse, multicultural teams across the world drive innovation that makes the world healthier, safer, smarter, and more sustainable. And we want you to join us in our bold aspiration.**

**We have built an engaged community of inquisitive, dedicated people who thrive knowing they are welcomed, trusted, celebrated, and empowered to solve the world’s most complex problems — for our customers, our communities, and the planet. You’ll contribute to this vital work while further developing your skills through our award-winning employee development programs. We are a proud corporate citizen in every city where we operate and are committed to our people, our communities, and the world at large. We take this responsibility seriously and strive to make a positive impact through every endeavor.**

**At Emerson, you’ll see firsthand that our people are at the center of everything we do. So, let’s go. Let’s think differently. Learn, collaborate, and grow. Seek opportunity. Push boundaries. Be empowered to make things better. Speed up to break through. Let’s go, together.**

**Work Authorization**

**Emerson will only employ those who are legally authorized to work in the United States. This is not a position for which sponsorship will be provided. Individuals with temporary visas such as E, F-1(including those with OPT or CPT) , H-1, H-2, L-1, B, J or TN, or who need sponsorship for work authorization now or in the future, are not eligible for hire.**

**Equal Opportunity Employer**

**Emerson is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, race, color, religion, national origin, age, marital status, political affiliation, sexual orientation, gender identity, genetic information, disability or protected veteran status. We are committed to providing a workplace free of any discrimination or harassment.**

**Accessibility Assistance or Accommodation**

**If you have a disability and are having difficulty accessing or using this website to apply for a position, please contact:** **idisability.administrator@emerson.com** **.**

  

**ABOUT EMERSON**

**Emerson is a global leader in automation technology and software. Through our deep domain expertise and legacy of flawless execution, Emerson helps customers in critical industries like life sciences, energy, power and renewables, chemical and advanced factory automation operate more sustainably while improving productivity, energy security and reliability.**

**With global operations and a comprehensive portfolio of software and technology, we are helping companies implement digital transformation to measurably improve their operations, conserve valuable resources and enhance their safety.**

**We offer equitable opportunities, celebrate diversity, and embrace challenges with confidence that, together, we can make an impact across a broad spectrum of countries and industries. Whether you’re an established professional looking for a career change, an undergraduate student exploring possibilities, or a recent graduate with an advanced degree, you’ll find your chance to make a difference with Emerson. Join our team – let’s go!**

**No calls or agencies please.**","https://www.indeed.com/cmp/Emerson","https://www.emerson.com/en-us/global","Saint Louis, MO","10,000+","more than $10B (USD)","Emerson combines industry knowledge, manufacturing expertise, and technological innovation to offer a broad range of products and services.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f6239ae51e3eb8b432eb5ee446c9b9ea","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/9ed9c4a1643c412ccc35e5b49e2ced18","Lal Karsanbhai, Chief Executive Officer","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/f896fda46e60874bdfa601dcad047964"
"cebfc67f8063ec8b","indeed","https://www.indeed.com/viewjob?jk=cebfc67f8063ec8b","https://www.vscyberhosting.com/txfb/Careers.aspx?req=2024-ISAS-007&type=JOBDESCR","Software Developer Intern","Texas Farm Bureau - Insurance Agents","TX, US","internship","2024-09-12","direct_data","yearly",34241.0,43356.0,"USD",False,"","","","","","Job Responsibilities:  

  

  

  

This is a paid internship developer position. In this role, you will write code for line-of-business applications under the guidance of more senior developers. In addition, your goal is to learn our applications at a deep technical level and to actively grow your technical skills.


**MAJOR RESPONSIBILITIES AND AUTHORITY****:**


* Write, test, document, debug, and maintain computer programs.
* Execute specifications as detailed by other team members.
* Troubleshoot application program malfunctions.
* Estimate task effort.
* Build technical competencies through daily work and training.
* Learn how existing systems operate and interact; build domain knowledge.
* Follow established practices for project tracking and code quality.
* Conduct demonstrations of code for team members and stakeholders.
* Provide production support whenever needed.
* Other duties as assigned.

**TECHNICAL RESPONSIBILITIES:**


* C# / Java / or COBOL language
* JavaScript programming
* A JavaScript framework (React, Angular, etc.)
* SQL database programming
* Implement microservice APIs
* Object-oriented fundamentals
* IBM Mainframe environment
* DB2 or equivalent relational database
* CICS
* JCL
* VSAM preferred
  

  

  

Job Qualifications:  

  

  

  

**PREFERRED SKILLS:**


* GPA higher than 3.0
* Participation in academic coding competitions or hackathons

Experience in an academic internship  
* 

**MINIMUM POSITION QUALIFICATIONS****:**


* At least one of the following:
	+ A minimum 1-year programming experience.
	+ Pursuing an associate or bachelor's degree from an accredited school, preferred in a computer or technical related field.
* Good problem-solving abilities.
* Ability and willingness to learn and extend skills.
* Good oral and written communication skills.
* Good organizational skills.
* Proficient in use of Microsoft Office software required for this job.
* Travel as required.
* Valid Texas Driver’s license and driving record at the time of hire which would not place the employee on probation or disqualify the employee from Certified Fleet Operator status, and the Company Driving and Safety Policy.

  



  

  

Other Job Information (if applicable):  

  

  

  

**PHYSICAL REQUIREMENTS****:**


* Occasional long, irregular work hours.
* Repeated use of PC, telephone, and office machines.
* Extended periods of sitting and concentration.
* Occasional bending, twisting, crouching, pulling, pushing, and reaching in an office environment.
* Occasional lifting and moving of items weighing up to 30 pounds.","https://www.indeed.com/cmp/Texas-Farm-Bureau---Insurance-Agents","https://www.txfb-ins.com/","","1,001 to 5,000","Decline to state","An Insurance Provider built by Texans, for Texans. Ranked “highest service satisfaction among auto insurers in Texas” eleven years in a row.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/816e77dd4c8f45bf42678bc524c454e4","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/483a3bee2d33916ca5e6f0ed47e4d84e","","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/927438d00b456fba90219c6b66c2604c"
"63d265e36f94eac3","indeed","https://www.indeed.com/viewjob?jk=63d265e36f94eac3","https://frbog.taleo.net/careersection/1/jobdetail.ftl?job=24392","Summer 2025 Intern - Software Developer Intern - Monetary Affairs","Board of Governors of the Federal Reserve System","Washington, DC, US","internship","2024-09-12","direct_data","yearly",34041.0,43104.0,"USD",True,"","","","","","**Minimum Education**  

  

Enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship.  

  

**Minimum Experience**  

  

0  

  

**Summary**


The Federal Reserve Board (Board) provides students opportunities for career success. The Board’s Internship program is designed to provide valuable work experience for undergraduate and graduate students considering careers including, but not limited to, economics, finance and accounting, information systems, and data analysis. The Board believes that by combining academic endeavors with project-related work experience, qualified and capable college students can gain the practical knowledge need in a competitive global job market. Internships are paid positions with salaries commensurate with credit hours; internships may be in-person, remote or hybrid, depending on the needs of the team. Employment in the Board’s internship program is granted to U.S. citizens. Applicants must be currently enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship. Interns receive a syllabus or research project plan outlining their projects and goals for the internship. Interns are assigned a supervisor or mentor to guide them through their internship, and regular check-in meetings with their manager to manage performance expectations and assist with learning goals. Interns have access to a wide range of training programs and events for professional development purposes.

**Position Requirements**
The Division of Monetary Affairs is seeking an intern to assist in the development, testing, and migration of the MA division site from on-premise SharePoint to cloud-based SharePoint Online. Responsibilities include collaborating in cross-functional teams to understand business requirements, researching the latest SharePoint Online trends and best practices, and providing ad hoc support in troubleshooting migration issues. This role will also involve designing, coding, unit testing, implementing, and maintaining software solutions in compliance with security and software standards to meet strategic and business needs.



Qualifications


* Currently pursuing a degree in Computer Science, Information Technology, or a related field.
* Graduating fall 2025 or later.
* Basic understanding of SharePoint Online architecture.
* Proficiency in web development technologies such as HTML, CSS, JavaScript.
* Strong problem-solving and analytical skills.
* Excellent communication and collaboration skills.
* Ability to work independently or as part of a team.
* US Citizenship Required


This internship position will require on-site time in a hybrid schedule during summer 2025 at our offices in Washington, D.C. The internship term is 10-12 weeks.



Learn more about our internship program: https://www.federalreserve.gov/careers-internships.htm

**We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, genetic information, or application, membership, or service in the uniformed services.**","https://www.indeed.com/cmp/Board-of-Governors-of-the-Federal-Reserve-System","","","","","","","","",""
"ad6faf1c7067dd1b","indeed","https://www.indeed.com/viewjob?jk=ad6faf1c7067dd1b","https://parsons.wd5.myworkdayjobs.com/en-US/Search/job/US---MD-Annapolis-Junction/Full-Stack-Software-Developer-Intern--Summer-2025-_R158349","Full Stack Software Developer Intern (Summer 2025)","Parsons","Annapolis Junction, MD, US","fulltime","2024-09-12","direct_data","hourly",21.0,37.0,"USD",False,"","","Construction","","","In a world of possibilities, pursue one with endless opportunities. Imagine Next!
When it comes to what you want in your career, if you can imagine it, you can do it at Parsons. Imagine a career working with intelligent, diverse people sharing a common quest. Imagine a workplace where you can be yourself. Where you can thrive. Where you can find your next, right now. We’ve got what you’re looking for.
**Job Description:**

Parsons is looking for an amazingly talented **Full Stack Software Engineer Inter** to join our team! In this role you will get to **create new tools and automatic tasks for our Program Managers** .


**What You'll Be Doing:**

* Use a variety of technologies to build easy to use automation tools.
* Use Java and/or Python to develop backend functionality.
* Create a dynamic web front end using React or other JavaScript frameworks.
* Use SQL to create or update tables and views as necessary.
* Use git/Bitbucket to track and merge changes to source code
* Use Jira to plan and track tasking.
* Use both Linux and Windows environment to develop and test applications.

**What Required Skills You'll Bring:**

* Be enrolled in a Software Engineering degree program
* Will have completed Sophomore year by June 2025
Ability to work in person in Annapolis Junction, Maryland  
* 

  

**What Desired Skills You'll Bring:**

* Coursework in Java and Python
* Front end development experience (either personal projects or coursework)
* Understanding of basic database concepts.

**Minimum Clearance Required to Start:**

Not Applicable/None
This position is part of our Federal Solutions team.
Our Federal Solutions segment delivers resources to our US government customers that ensure the success of missions around the globe. Our diverse, intelligent employees drive the state of the art as they provide services and solutions in the areas of defense, security, intelligence, infrastructure, and environmental. We promote a culture of excellence and close-knit teams that take pride in delivering, protecting, and sustaining our nation's most critical assets, from Earth to cyberspace. Throughout the company, our people are anticipating what’s next to deliver the solutions our customers need now.
Salary Range:


$21.44 - $37.55
We value our employees and want our employees to take care of their overall wellbeing, which is why we offer best-in-class benefits such as 401K!
Parsons is an equal opportunity employer committed to diversity, equity, inclusion, and accessibility in the workplace. Diversity is ingrained in who we are, how we do business, and is one of our company’s core values. Parsons equally employs representation at all job levels for minority, female, disabled, protected veteran and LGBTQ+.
We truly invest and care about our employee’s wellbeing and provide endless growth opportunities as the sky is the limit, so aim for the stars! Imagine next and join the Parsons quest—APPLY TODAY!","https://www.indeed.com/cmp/Parsons","https://www.parsons.com","14291 Park Meadow Drive, Suite 100
Chantilly, VA 20151","10,000+","$1B to $5B (USD)","We welcome self starters who solve problems & believe in integrity, safety, quality, innovation, sustainability, & diversity as core values!","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/47c3cc6c78c3133dd4efdb20f44cec7f","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/06c456a3041d3a1689f3ba24fd02acb0","Carey Smith","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ec261c9e64d0e0c249c9f9f4e533f535"
"4024949827","linkedin","https://www.linkedin.com/jobs/view/4024949827","","Full Stack Software Developer Intern (Summer 2025)","Parsons Corporation","Annapolis Junction, MD","","2024-09-13","","","","","","","","","","","","","https://www.linkedin.com/company/parsons","","","","","","","","",""
"4024921564","linkedin","https://www.linkedin.com/jobs/view/4024921564","","Software Developer Summer Intern","Emerson","Round Rock, TX","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/emerson","","","","","","","","",""
"4024918723","linkedin","https://www.linkedin.com/jobs/view/4024918723","","Software Developer Summer Intern","Emerson","Round Rock, TX","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/emerson","","","","","","","","",""
"4022294366","linkedin","https://www.linkedin.com/jobs/view/4022294366","","Summer 2025 Intern - .NET Software Developer (remote)","RemoteWorker US","Reston, VA","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
