"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"54d32bdb90692927","indeed","https://www.indeed.com/viewjob?jk=54d32bdb90692927","https://jobs.cpchem.com/job/USA-Woodlands-Summer-Intern-2025-Business-Intelligence-and-Analytics-TX-77380/1213591100/","Summer Intern 2025 - Business Intelligence and Analytics","Chevron Phillips Chemical","The Woodlands, TX, US","internship","2024-09-16","direct_data","yearly",36839.0,46647.0,"USD",False,"","","","","","You may not realize it, but you’ve likely used a product today made possible by the plastics and chemicals manufactured by Chevron Phillips Chemical. From medical supplies and electronics to food packaging and cosmetics, we create the building blocks for more than 70,000 consumer and industrial products.

  


Even as a global company with 5,000 employees, we maintain a “small company feel” and uphold a culture of respect, diversity, and inclusion. Ask any Chevron Phillips Chemical employee what they like best about their job, and universally, the answer is “the people I work with!” We value work-life balance, and love to see our employees thrive both professionally and personally. There has never been a better time to work for Chevron Phillips Chemical. If you’re ready to grow with us and become part of our vision of being the premier Chemical Company, apply today!

  



At Chevron Phillips Chemical, we view internships as a chance for students to frame their classroom knowledge with real-world experience. No busywork; just challenging, hands-on, relevant assignments that are based on your course of study and previous experience. Co-op or Summer positions at Chevron Phillips provide opportunities for students to gain experience in the ""real world"" work environment. That’s why when you accept an internship with us you can expect to work on meaningful assignments that have the potential to make a difference within the organization.

  

Join our team as a Business Intelligence and Analytics Intern and immerse yourself in the world of data-driven decision-making. This internship offers a unique opportunity to gain hands-on experience in business intelligence and analytics, providing you with the foundational skills needed to thrive in this rapidly evolving field. Step into a learning-rich environment where you will be empowered to explore, learn, and contribute. As an intern, you will collaborate closely with our expert team, contributing to projects that involve data analysis, visualization, and insights generation. This is an excellent way to start your journey of becoming a skilled analytics professional.


**Responsibilities:**
---------------------


* “Tell the Story” by:


	+ Gathering and exploring data by partnering with our experienced team members and assist in data preparation to ensure accuracy.
	+ Using Power BI to turn raw data into captivating visualizations.
	+ Uncovering insights by looking at hidden patterns that drive decision making.
	+ Documenting and presenting your findings.
* Engage in team meetings and brain storming sessions to see firsthand how data insights influence business strategies and contribute fresh ideas where possible.
* Adhere to data governance policies and procedures and ensure compliance with data privacy and security.
* In a minor role, work with other data and analytics sub-teams to learn and cross train where possible.

**Minimum Qualifications:**


* 18 years of age or older
* Legally authorized to work in the United States and will not now or in the future require sponsorship by the employer
* Currently pursuing a bachelor’s degree in a quantitative field such as computer science, engineering, mathematics, finance, economics, statistics, analytics, or data science
* Available to work a minimum of eight continuous weeks
* Ability to be effective in a team environment.
* Show a genuine interest in data analysis and a curiosity to explore insights within data.
* Strong verbal and written communication skills

  




**Preferred:**


* Relevant class experience in acquiring/analyzing data in Power BI or other BI tools would be huge plus.
* Display strong attention to detail when working with data and producing outputs.
* High level familiarity with data visualization concepts its application.
* Beginners knowledge of SQL or other data relevant scripting language.
* A self-starter, being enthusiastic and curios to learn and apply diverse topics and concepts in analytics.

Chevron Phillips Chemical offers competitive salaries, a comprehensive benefits package and at most locations, alternate work schedules.

  


Paper resumes will not be accepted. All job seekers must go to the web site to be considered for positions. If you are interested in applying for this position and need an accommodation to apply, please contact our Human Resources Service Center at 1-800-446-1422, option 4.

  


Chevron Phillips Chemical Company is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, ancestry, age, disability, veteran status or marital status.

  


**To all recruitment agencies:** We are not responsible for any fee related to unsolicited resumes from 3rd party staffing and recruiting agencies (whether submitted through this website or sent directly to employees) unless a written agreement is in place between the agency and Chevron Phillips Chemical Company LP (“Company”) and an authorized Company representative makes a written request to the agency to assist with this requisition. Similarly, no fee will be paid for candidates who apply and claim to be represented by an agency. Any unsolicited resumes, CVs, or other candidate information submitted by an agency will become the property of Company, and no fee will be paid in the event such candidate is hired.

  

**Travel Requirements:** Up to 5%


**Eligibility for Relocation:** Yes


**Closing Date:** 10/03/2024

  

  

**Nearest Major Market:** Houston
  

**Job Segment:** Business Intelligence, Summer Internship, Data Analyst, Intern, Computer Science, Technology, Entry Level, Data","https://www.indeed.com/cmp/Chevron-Phillips-Chemical","http://www.cpchem.com","The Woodlands, TX","1,001 to 5,000","more than $10B (USD)","Chevron Phillips Chemical is a leading global producer of olefins and polyolefins and a major supplier of aromatics and specialty chemicals.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fcb9f750340b654076ceb4d4f034344d","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/c3c32f572826e8d1d37e0664a9238997","Bruce Chinn","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/5bc608130e08f5712f2dbf5baa22e1d6"
"6eeb621729a1f81b","indeed","https://www.indeed.com/viewjob?jk=6eeb621729a1f81b","https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Boston-Massachusetts/Audit-Data-Analyst-Intern_R-757843","Audit Data Analyst Intern","State Street","Boston, MA, US","fulltime","2024-09-16","direct_data","yearly",78809.0,99789.0,"USD",False,"","","","","","Who we are looking for
We are looking for Integrated Audit Data Analyst, Intern to join the Corporate Audit Team. This role is open to graduate and undergraduate students; however graduate students with Audit experience are preferred. Corporate Audit conducts internal audits of all of State Street’s business lines, including Investment Services, Global Markets, Global Advisors, and corporate functions. In this position, you will play a data specialist role as part of dynamic and cross functional teams responsible for the execution of individual audit engagements. In this role, you will work under the direction of audit project lead or an experienced auditor to support the execution of the audit through the use of data analytics. This will require both audit skills, as well as an understanding of data analytics, to allow the audit intern to interface with business partners, and to learn about and contribute to the execution of control design assessments and operational effectiveness testing, development of audit test conclusions and drafting summary observations. The Integrated Audit Data Analyst Intern will partner with both the Data Analytics team and the business audit team to design data-driven test approaches in audit projects. You will also work with the business audit teams to analyze the results of data analytic control tests to identify potential control weaknesses. This role is based out of Boston, MA, USA.
Why this role is important to us
The team you will be joining plays an important role in the overall success of the organization. Across the globe, institutional investors rely on us to help them manage risk, respond to challenges, and drive performance and profitability; regulators rely upon us to provide assurance that the bank operates in a manner that is compliant with key banking regulations to properly manage risks to the company and the global financial systems. To make that happen we need teams like yours to help navigate employees and the organization as a whole. In your role, you will help us build resilience and execute day to day deliverables at our best. Join us if making your mark in the financial services industry from day one is a challenge you are up for.
What you will be responsible for
As an Integrated Audit Data Analyst, Intern you will:* Leverage data analytics skills to assist in the performance of audit work in line with the Division’s risk-based methodology and the Institute of Internal Auditor’s standards to identify and understand risk; determine control objectives; and evaluate whether controls sufficiently address identified risks through various data analysis techniques.
* Engage with both the Business Audit Team and the Data Analytics Team to ensure an understanding of business processes and data analytics capabilities, to drive better data analytics outcomes.
* Obtain and analyze evidentiary data as a basis for forming objective opinions on the adequacy and effectives of controls under review. This may include previously-identified data analytics approaches; however the Integrated Audit Data Analyst Intern will be expected to leverage their data analytics knowledge to partner with the central Data Analytics team and the business audit team to assist in the design and execution of enhanced analytics approaches.
* Review corrective actions taken by management to improve deficient conditions.
* Escalate potential issues / obstacles to audit management along with proposed solutions.
* Develop and maintain understanding of internal State Street products and processes, relevant industry and regulatory topics, and data analytics best practices.
* Develop an understanding of State Street data constructs, systems, and processes, to better position the team for more effective data analytics-based auditing.
* Share successes and challenges with peer Integrated Data Analysts and the Data Analytics Team to increase the future success of the Data Analytics program.


What we value
These skills will help you succeed in this role:* The ability to operate in a complex, non-routine and fast-paced environment that requires working independently and as part of a team.
* Strong technical ability in data analysis and control testing
* Ability to clearly demonstrate proficiency in evaluating business processes, identifying inherent risk and testing associated internal controls.
* A high degree of professionalism and proficient organizational, analytical, problem solving and project management skills.
* Excellent communication (written and verbal), interpersonal and presentation skills
* Proven ability to research, interpret and apply regulatory requirements.


Education & Preferred Qualifications* 1+ years of experience in Public Accounting, Internal Auditing, or financial services experience.
* Professional experience and/or a degree in related to the use of data analytics.
* Technical data analytics skills, including the use of SQL, Python, R, Tableau, PowerBI, Alteryx, and other analytics and automation tools.
* Bachelor’s degree, or Bachelor’s degree candidate, preferable in finance, accounting or related field.
* Experience in auditing information technology general controls.


Additional requirements
While majority of the time you will work from your primary location, some domestic and international travel may be required to a variety of locations where State Street operates.
Are you the right candidate? Yes!
We truly believe in the power that comes from the diverse backgrounds and experiences our employees bring with them. Although each vacancy details what we are looking for, we don’t necessarily need you to fulfil all of them when applying. If you like change and innovation, seek to see the bigger picture, make data driven decisions and are a good team player, you could be a great fit.
About State Street
What we do. State Street is one of the largest custodian banks, asset managers and asset intelligence companies in the world. From technology to product innovation, we’re making our mark on the financial services industry. For more than two centuries, we’ve been helping our clients safeguard and steward the investments of millions of people. We provide investment servicing, data & analytics, investment research & trading and investment management to institutional clients.
Work, Live and Grow. We make all efforts to create a great work environment. Our benefits packages are competitive and comprehensive. Details vary by location, but you may expect generous medical care, insurance and savings plans, among other perks. You’ll have access to flexible Work Programs to help you match your needs. And our wealth of development programs and educational support will help you reach your full potential.
Inclusion, Diversity and Social Responsibility. We truly believe our employees’ diverse backgrounds, experiences and perspectives are a powerful contributor to creating an inclusive environment where everyone can thrive and reach their maximum potential while adding value to both our organization and our clients. We warmly welcome candidates of diverse origin, background, ability, age, sexual orientation, gender identity and personality. Another fundamental value at State Street is active engagement with our communities around the world, both as a partner and a leader. You will have tools to help balance your professional and personal life, paid volunteer days, matching gift programs and access to employee networks that help you stay connected to what matters to you.
State Street is an equal opportunity and affirmative action employer.
Discover more at StateStreet.com/careers
Salary Range:
$15,600 - $58,500 Annual
The range quoted above applies to the role in the primary location specified. If the candidate would ultimately work outside of the primary location above, the applicable range could differ.
Job Application Disclosure:
It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.
State Street's Speak Up Line","https://www.indeed.com/cmp/State-Street","http://www.statestreet.com","Boston, MA","10,000+","more than $10B (USD)","A State Street career means a chance to grow your skills, make your mark on your community, and impact the strength of the world economy.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f824de629ece372456a72c665b2d8b03","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/988d4d3d5db95ef38aaabb7b84f18b83","Ronald O'Hanley","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/d6d51cd9596c4540e6c61f9ce49a54bb"
"bedde905ab1ce025","indeed","https://www.indeed.com/viewjob?jk=bedde905ab1ce025","https://www.vscyberhosting.com/txfb/Careers.aspx?req=2024-ACTADM-004&type=JOBDESCR","Data Analyst Intern","Texas Farm Bureau - Insurance Agents","TX, US","parttime, internship","2024-09-16","direct_data","yearly",33646.0,42603.0,"USD",False,"","","","","","Job Responsibilities:  

  

  

  

This is a paid internship position. Internships will last a maximum of one year, and interns are allowed to work a maximum of 19 hours per week.



This position will assist with projects related to Property and Casualty (P&C) Insurance product pricing, P&C Loss Reserve Analysis, and Analysis of Risk. Additionally, this position may assist with special projects designed to gather, evaluate, and report on data to influence strategic decision making in support of P&C insurance companies’ objectives.  




**MAJOR RESPONSIBILITIES AND AUTHORITY**  




**Position Responsibilities:**  




Assist in data collection, validation, and analysis.  




Support the development, maintenance, and work within databases of relevant information for analysis and report development.  




Provide support to the Actuarial Department in the areas of pricing, reserving, and research.  




Coordinate with cross-functional teams and contribute an understanding of data to enrich processes and support change based on analysis.  




Perform other assignments and special projects as requested.  




Other duties as assigned.

  

  

  

Job Qualifications:  

  

  

  

Enrolled in college courses with emphasis in Statistics, Economics, Finance, or a related field.


Ability and willingness to learn and extend skills.  




Strong oral and written communication skills.



Proficient in use of Microsoft Office software.



Knowledge of SQL helpful.  




Willing to travel as required.

  

  

  

Other Job Information (if applicable):  

  

  

  

Repeated use of PC, telephone, and office machines.



Extended periods of sitting and concentration.



Occasional bending, twisting, crouching, pulling, pushing, and reaching in an office environment.



Occasional lifting and moving items weighing up to 30 lbs.


**WORKING CONDITIONS**



Occasional travel by auto or other public transportation.



Work to be conducted in office environment owned or leased by company.


**REVISED** October 2023","https://www.indeed.com/cmp/Texas-Farm-Bureau---Insurance-Agents","https://www.txfb-ins.com/","","1,001 to 5,000","Decline to state","An Insurance Provider built by Texans, for Texans. Ranked “highest service satisfaction among auto insurers in Texas” eleven years in a row.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/816e77dd4c8f45bf42678bc524c454e4","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/483a3bee2d33916ca5e6f0ed47e4d84e","","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/927438d00b456fba90219c6b66c2604c"
"4025966289","linkedin","https://www.linkedin.com/jobs/view/4025966289","","Cooperative Education Student - Finance","Schaeffler","Fort Mill, SC","","2024-09-14","","","","","","","","","","","","","https://de.linkedin.com/company/schaeffler","","","","","","","","",""
"4023992976","linkedin","https://www.linkedin.com/jobs/view/4023992976","","Data Analyst Intern (Summer 2025)","Highline Warren","Memphis, TN","","2024-09-14","","","","","","","","","","","","","https://www.linkedin.com/company/highline-warren","","","","","","","","",""
"4025781278","linkedin","https://www.linkedin.com/jobs/view/4025781278","","Data Analyst Intern","Esperion","Ann Arbor, MI","","","","","","","","","","","","","","","https://www.linkedin.com/company/esperion-therapeutics","","","","","","","","",""
"4027924228","linkedin","https://www.linkedin.com/jobs/view/4027924228","","Data Analyst Intern","Point72","New York, United States","","","","","","","","","","","","","","","https://www.linkedin.com/company/point72-asset-management-l-p-","","","","","","","","",""
"1009448330939","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448330939","","Audio Machine Learning Intern","Bose","Framingham, MA","","2024-09-16","direct_data","yearly",59704.0,108047.0,"USD",False,"","","","organic","Wellbeing@bose.com, wellbeing@bose.com","You know the moment. It’s the first notes of that song you love, the intro to your favorite movie, or simply the sound of someone you love saying “hello.” It’s in these moments that sound matters most.
At Bose, we believe sound is the most powerful force on earth. We’ve dedicated ourselves to improving it for nearly 60 years. And we’re passionate down to our bones about making whatever you’re listening to a little more magical.
The engineering team at Bose is a thriving, passionate, deeply skilled team of professionals from a broad range of disciplines and experiences, who share a common goal—to create products that provide transformative sound experiences.
Job Description
THE PROGRAM
We're looking for students to join our Internship Program who are obsessively curious about 'what's next'. You'll get hands on experience with our products and learn from the best of the best in the business. You will immerse yourself into Bose for 3 months and get the opportunity to grow the skills you learned in the classroom with hands on work experience. By the time you end your time with us, you will have been given the opportunity to truly make a real impact in the future of Bose and your career!
Opportunities don't stop at your day-to-day work. While you're getting an in depth look at your area of expertise, we'll expose you to other areas of the company. Our Interns are given the opportunity to connect with senior leadership across the business to understand different perspectives at Bose. You'll network with other Interns and colleagues to grow your network for the future!
Timeframe - June-August 2025
THE ROLE
The goal of our team is to develop novel AI-powered audio processing algorithms. The twist is that our algorithms must run in real-time, on physical devices, for applications such as voice pickup, hearing augmentation and ones we haven't even thought of yet. As part of the team, you will work with experts in machine learning (ML), digital signal processing (DSP), software engineering and psychoacoustics to prototype and implement new algorithms.
Bose has a strong history of combining creative thinking with cutting-edge technology in the audio domain. We are looking for candidates passionate about machine learning and audio to help us shape the next chapter in the future of Bose!  

  

Responsibilities:  

* Most of your time will be devoted to prototyping, implementing and evaluating ML algorithms, curating and developing internal resources, and presenting your findings.
* You will integrate your novel solutions into existing systems and platforms to showcase new (proof of concept) solutions.
* You will be able to contribute to projects, which will be shipped to Bose customers, apply for patents, and/or submit papers to top-tier AI and signal processing conferences (e.g., NeurIPS, ICASSP, Interpeech, etc.).

  

Education:  

* Pursuing or recently finished a graduate-level degree in ML, Computer Science, Music Technology or a related field.

  

Skills:  

* Practical knowledge of applied audio ML and digital signal processing (DSP).
* Hands-on experience with at least one of the following research topics: source separation, speech enhancement, microphone array signal processing (e.g., beamforming), generative audio modeling, TinyML (e.g., compression, quantization, pruning).
* Familiarity with methods for spatial audio synthesis, room acoustics simulation or acoustic echo cancellation (AEC) is a plus.
* Experience developing ML algorithms in Python, TensorFlow/PyTorch and/or C/C++.
* Familiarity with standard version control practices.
* Familiarity with the following technologies is also preferred: TFLite, ONNX and/or AWS stack.
* Strong communication skills. You will present your work internally to a large, interdisciplinary audience on a regular basis.

Bose is an equal opportunity employer that is committed to inclusion and diversity. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, age, disability, veteran status, or any other legally protected characteristics. For additional information, please review: (1) the EEO is the Law Poster (http://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP\\_EEO\\_Supplement\\_Final\\_JRF\\_QA\\_508c.pdf); and (2) its Supplements (http://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm). Please note, the company's pay transparency is available at http://www.dol.gov/ofccp/pdf/EO13665\\_PrescribedNondiscriminationPostingLanguage\\_JRFQA508c.pdf. Bose is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the application or employment process, please send an e-mail to Wellbeing@bose.com and let us know the nature of your request and your contact information.
Our goal is to create an atmosphere where every candidate feels supported and empowered in the interviewing process. Diversity and inclusion are integral to our success, and we believe that providing reasonable accommodation is not only a legal obligation but also a fundamental aspect of our commitment to being an employer of choice. We recognize that individuals may have different needs and requirements based on their abilities, and we provide reasonable accommodations to ensure ideal conditions are met during the application process.
If you believe you need a reasonable accommodation, please send a note to wellbeing@bose.com","https://www.glassdoor.com/Overview/W-EI_IE3098.htm","","","","","","https://media.glassdoor.com/sql/3098/bose-squarelogo-1582730435570.png","","",""
"1009448532208","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448532208","","Summer 2025 Internship in Machine Learning and RF Signal Processing","Expedition Technology","Herndon, VA","","2024-09-16","direct_data","yearly",59303.0,107206.0,"USD",False,"","","","organic","","**Summer Internship in Digital Signal Processing and Machine Learning**



Expedition Technology (EXP) leads the way in combining machine learning with digital signal processing. Spend your summer immersing yourself in the fascinating world of digital signal deep learning alongside top-tier engineers. Join our mission to tackle the unsolved challenges in the thrilling new field of Radio Frequency Machine Learning.


**What will you do as a Signal Processing and Machine Learning Intern?**


* **Learn & Develop:** Delve into real-time machine learning systems operating on streaming, real-world RF data. Craft novel algorithms for GPU-accelerated digital signal analysis across diverse RF domains like communications and radar.
* **Implement:** Leverage Python to execute core digital signal processing tasks – from filtering and spectral analysis to waveform generation. Work with the team to integrate your solutions to run in real systems to demonstrate their effectiveness. Utilize and deploy modern DevOps and MLOps tools.
* **Collaborate:** Engage in data processing pipelines, training ML systems, analyzing outcomes, working alongside a team of developers, and tackling real-world issues alongside our esteemed teams.


**Key Details:**


* Location: Onsite at Expedition Technology HQ, Herndon, VA.
* Compensation: Competitive hourly rate.
* Duration: Full-time (40 hours/week) Summer 2025


**Is an EXP summer internship right for you?**

Eligible candidates should meet the following criteria:


* United States citizenship is required for security clearance purposes
* Currently enrolled student pursuing a college degree in computer science, electrical engineering, math, physics, or other STEM-related field
* Entering final year of an undergraduate or graduate program with an anticipated graduation date of December 2025 or May 2026
* Proficiency in modern programming languages (Python preferred)
* Familiarity with command line and version control (Git) experience
* Interest in signal processing (courses, clubs, projects, etc.)
* Interest in machine learning (RF, audio, computer-vision, LLMs)
* Interest in working in defense and intelligence post-graduation
* Must be willing to undergo background investigation for a US-government issued security clearance


**What's it like being a summer intern at Expedition Technology?**



Get a first-hand perspective from our interns themselves by reading this blog post written by our summer 2024 intern team!



While you're at it, take a few minutes to read this blog post written by Aimee Moses and Lidia Solorzano, who are not only former EXP summer interns, but also served as intern mentors during our summer 2022 program. Every year our intern program gets bigger and better. This year, we're hoping to have 8 interns join our team. One of them could be you!



Still hungry for more information? Read about our work, our culture and our accolades on our website and LinkedIn.


**About Expedition Technology (EXP)**



Positioned in Northern Virginia's tech hub, EXP is a booming, employee-owned entity that crafts advanced solutions for the defense and intelligence sectors. We champion innovation, promote individual growth, and thrive on collaboration.


**We're committed to embracing diversity:**



At EXP, we believe in the power of diverse minds. All applicants will be considered without bias. We're an Equal Opportunity Employer that cherishes creativity sparked by varied backgrounds.

 **Who is Expedition Technology?**



Expedition Technology designs, develops, and delivers innovative, advanced signal, image, and multi-INT solutions for the defense and intelligence communities. We leverage advanced algorithms, platforms, and technologies to solve our customers' most complex, demanding, and urgent C4ISR challenges. Our culture promotes individual growth and opportunity, prioritizes a collaborative team spirit, and invites the intellectually curious to creatively solve challenging problems. Headquartered in Northern Virginia's high-tech corridor, EXP is a rapidly growing, privately held, employee-owned company that pushes the boundaries of what is possible every day.



Interested in joining our team? Let's explore together.



To learn more about EXP and discover why we are an award-winning workplace, visit our web site and follow us on LinkedIn.


**What do we offer our team?**



Expedition Technology (EXP) offers a flexible, self-directed benefits package that is designed to fit your individual needs. Benefits include:


* Company-paid, medical, dental and vision insurance
* Up to 45 days of PTO
* Up to 12% 401k match - Traditional and Roth options available
* Student loan repayment assistance\\
* Paid Family Leave
* Tuition Reimbursement - $5250/year available
* Referral bonus program
* Free tickets to sporting events, theater, concerts and more
* Free, onsite fitness center, onsite cafeteria with reduced-cost meals
* A collaborative, creative and supportive culture where you will be encouraged to push boundaries, take risks and enjoy the rewards.


*EXP is proud to be an Equal Opportunity Employer that believes a diverse range of talent creates an environment that fosters creativity and innovation*. *All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, genetic information, or protected veteran status.*","https://www.glassdoor.com/Overview/W-EI_IE909005.htm","","","","","","https://media.glassdoor.com/sql/909005/expedition-technology-squarelogo-1504171258950.png","","",""
"35a8bd389ab5f584","indeed","https://www.indeed.com/viewjob?jk=35a8bd389ab5f584","https://grnh.se/7be46a827us","Summer 2025 Internship in Machine Learning and RF Signal Processing","Expedition Technology, Inc.","Herndon, VA, US","fulltime, internship","2024-09-16","direct_data","yearly",46083.0,58352.0,"USD",False,"","","","","","**Summer Internship in Digital Signal Processing and Machine Learning**



Expedition Technology (EXP) leads the way in combining machine learning with digital signal processing. Spend your summer immersing yourself in the fascinating world of digital signal deep learning alongside top-tier engineers. Join our mission to tackle the unsolved challenges in the thrilling new field of Radio Frequency Machine Learning.


**What will you do as a Signal Processing and Machine Learning Intern?**


* **Learn & Develop:** Delve into real-time machine learning systems operating on streaming, real-world RF data. Craft novel algorithms for GPU-accelerated digital signal analysis across diverse RF domains like communications and radar.
* **Implement:** Leverage Python to execute core digital signal processing tasks – from filtering and spectral analysis to waveform generation. Work with the team to integrate your solutions to run in real systems to demonstrate their effectiveness. Utilize and deploy modern DevOps and MLOps tools.
* **Collaborate:** Engage in data processing pipelines, training ML systems, analyzing outcomes, working alongside a team of developers, and tackling real-world issues alongside our esteemed teams.


**Key Details:**


* Location: Onsite at Expedition Technology HQ, Herndon, VA.
* Compensation: Competitive hourly rate.
* Duration: Full-time (40 hours/week) Summer 2025


**Is an EXP summer internship right for you?**

Eligible candidates should meet the following criteria:


* United States citizenship is required for security clearance purposes
* Currently enrolled student pursuing a college degree in computer science, electrical engineering, math, physics, or other STEM-related field
* Entering final year of an undergraduate or graduate program with an anticipated graduation date of December 2025 or May 2026
* Proficiency in modern programming languages (Python preferred)
* Familiarity with command line and version control (Git) experience
* Interest in signal processing (courses, clubs, projects, etc.)
* Interest in machine learning (RF, audio, computer-vision, LLMs)
* Interest in working in defense and intelligence post-graduation
* Must be willing to undergo background investigation for a US-government issued security clearance


**What's it like being a summer intern at Expedition Technology?**



Get a first-hand perspective from our interns themselves by reading this blog post written by our summer 2024 intern team!



While you're at it, take a few minutes to read this blog post written by Aimee Moses and Lidia Solorzano, who are not only former EXP summer interns, but also served as intern mentors during our summer 2022 program. Every year our intern program gets bigger and better. This year, we're hoping to have 8 interns join our team. One of them could be you!



Still hungry for more information? Read about our work, our culture and our accolades on our website and LinkedIn.


**About Expedition Technology (EXP)**



Positioned in Northern Virginia's tech hub, EXP is a booming, employee-owned entity that crafts advanced solutions for the defense and intelligence sectors. We champion innovation, promote individual growth, and thrive on collaboration.


**We're committed to embracing diversity:**



At EXP, we believe in the power of diverse minds. All applicants will be considered without bias. We're an Equal Opportunity Employer that cherishes creativity sparked by varied backgrounds.

 **Who is Expedition Technology?**



Expedition Technology designs, develops, and delivers innovative, advanced signal, image, and multi-INT solutions for the defense and intelligence communities. We leverage advanced algorithms, platforms, and technologies to solve our customers' most complex, demanding, and urgent C4ISR challenges. Our culture promotes individual growth and opportunity, prioritizes a collaborative team spirit, and invites the intellectually curious to creatively solve challenging problems. Headquartered in Northern Virginia's high-tech corridor, EXP is a rapidly growing, privately held, employee-owned company that pushes the boundaries of what is possible every day.



Interested in joining our team? Let's explore together.



To learn more about EXP and discover why we are an award-winning workplace, visit our web site and follow us on LinkedIn.


**What do we offer our team?**



Expedition Technology (EXP) offers a flexible, self-directed benefits package that is designed to fit your individual needs. Benefits include:


* Company-paid, medical, dental and vision insurance
* Up to 45 days of PTO
* Up to 12% 401k match - Traditional and Roth options available
* Student loan repayment assistance\\
* Paid Family Leave
* Tuition Reimbursement - $5250/year available
* Referral bonus program
* Free tickets to sporting events, theater, concerts and more
* Free, onsite fitness center, onsite cafeteria with reduced-cost meals
* A collaborative, creative and supportive culture where you will be encouraged to push boundaries, take risks and enjoy the rewards.


*EXP is proud to be an Equal Opportunity Employer that believes a diverse range of talent creates an environment that fosters creativity and innovation*. *All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, genetic information, or protected veteran status.*","https://www.indeed.com/cmp/Expedition-Technology,-Inc.-1","https://www.exptechinc.com","Herndon, VA","51 to 200","$25M to $100M (USD)","EXP leverages machine learning, artificial intelligence, and other advanced and evolving technologies to solve our customers’ most complex, demanding, and urgent C4ISR challenges.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/48389377d341aa51e3ec4ff82f89e8af","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/be85bbae839d9dd1f2f11c7b067f8ba9","Marc Harlacher",""
