"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4023044937","linkedin","https://www.linkedin.com/jobs/view/4023044937","","Business Analyst Intern, Los Angeles, application via RippleMatch","RippleMatch","Los Angeles, CA","","2024-09-11","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"4023046656","linkedin","https://www.linkedin.com/jobs/view/4023046656","","Business Analyst Intern, Atlanta, application via RippleMatch","RippleMatch","Atlanta, GA","","2024-09-11","","","","","","","","","","","","","https://www.linkedin.com/company/ripplematch","","","","","","","","",""
"1009445994839","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009445994839","","Market Research Intern","Thompson Thrift","Indianapolis, IN","","2024-09-13","direct_data","yearly",34527.0,53636.0,"USD",False,"","","","organic","","**Summer 2025 Internship:**Market Research Intern

**Location:** Indianapolis

  

We are seeking a motivated and detail-oriented **Market Research Intern** to join our team for Summer 2025. As a Market Research Intern, you will gain exposure to real estate market analysis, research methodologies, and data interpretation to help our team make informed business decisions. You will work alongside industry professionals and learn how market insights drive project success.

 **What You'll Do**

* Assist in conducting market research and analysis to support ongoing and future real estate development projects
* Gather and analyze data on current market trends, competitor activity, and demographic information
* Prepare reports and presentations on research findings for internal teams
* Collaborate with the Market Research team on special projects and initiatives
* Attend team meetings and contribute to brainstorming sessions
* Perform other duties as assigned

 **What You Bring**

* Current enrollment in a Bachelor’s degree program in Business, Real Estate, Economics, or a related field
* Strong analytical and research skills
* Excellent written and verbal communication skills
* Proficient in Microsoft Office Suite (Excel, PowerPoint, Word)
* Detail-oriented with the ability to work independently and collaboratively
* Interest in real estate development is a plus

 **About the Program:**


Our full-time, 12-week internship program runs from May to August and is designed to offer you hands-on experience, meaningful connections, and significant growth opportunities:

* **Executive Engagement:**
	+ Meet and Greet with our CEOs and Owners, John Thompson & Paul Thrift.
	+ Intentional exposure to Executives, Business Unit Leaders, and Senior Leadership.
* **Professional Development:**
	+ Peer Panel Discussions with recent college graduates to gain insights on transitioning to full-time roles.
	+ Networking Opportunities with former interns who have successfully transitioned into full-time positions.
	+ Mock Presentations to enhance your public speaking and presentation skills.
	+ Final Presentation opportunity to showcase your work to fellow interns, executives, teams, and owners.
* **Hands-On Experience:**
	+ Site Visit to a multifamily residential property to see projects in action.
	+ Participation in the TT Intern Serve event, collaborating with a local partner to positively impact our community.
	+ Cross-departmental meetings to understand the various facets of Thompson Thrift’s operations.

 **Why Thompson Thrift?**


You’ll gain invaluable experience, work on real projects, and contribute to our mission of positively impacting our team members and the communities we serve.

 **Career Fair Schedule:**

* September 9th & 10th - Purdue University
* September 11th - Butler University
* September 13th - Indiana University
* September 18th - Indiana State University
* September 18th - Auburn University
* September 19th - Ball State University
* September 24th - Colorado State University
* September 27th - Purdue University
* October 2nd - Rose Hulman
* October 2nd - Ball State University
* October 9th - Indiana State University
* October 10th - Purdue University","https://www.glassdoor.com/Overview/W-EI_IE675321.htm","","","","","","https://media.glassdoor.com/sql/675321/thompson-thrift-squarelogo-1591629757505.png","","",""
"1009445894212","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009445894212","","Market Research Intern - On Site","Informa Connect","Chicago, IL","","2024-09-13","direct_data","hourly",16.0,16.0,"USD",False,"","","","organic","","**Company Description**  

We’re part of Informa, a global business with a network of trusted brands in specialist markets across more than 30 countries, and a member of the FTSE 100. Our purpose is to connect our customers to information and people that help them know more, do more and be more. No other company in the world helps more people share professional knowledge or make business connections. We run around 800 events each year, create digital platforms based on engaging news and information content, and operate professional development programmes for individuals and businesses.

 **Job Description** **Technomic** provides foodservice clients around the globe with the research, insights, and strategic consulting support they need to enhance their business strategies, decisions, and results. Our services range from major research studies and management consulting solutions to online databases and simple fact-finding assignments. Our clients include food manufacturers and distributors, restaurants and retailers, other foodservice organizations, and various institutions aligned with the food industry.

**Our Mission**: Technomic’s mission is to empower foodservice clients by providing the knowledge and tools they need to make informed, strategic decisions that drive success. Our commitment to excellence and innovation ensures that we remain a trusted partner in the foodservice industry.

**This role is based in our Downtown Chicago, IL, office. Technomic has a flexible, hybrid approach to work location – this position will be in the office two days per week on Tuesdays and Thursdays with remote hours option the remainder of the week. The position will average 16 hours per week.**

**Position Responsibilities**

* Collect and analyze foodservice industry research by phone, website, or secondary sources
* Conduct special projects and make direct contact within the food industry
* Contribute to quantitative analyses, including crosstabulations, data table building and data interpretation
* Visualize quantitative and qualitative research findings
* Participate in data analysis, project ideation and other activities that will help build knowledge and expertise about the market research process
* Draft custom reports (Power Point and Word) from quantitative and qualitative data sources
* Clearly communicate with project leaders about project timeline and status
* Keep to a schedule with deadlines

  

**Qualifications**  

* Must be currently enrolled in college pursuing a bachelor’s degree in market research, business, statistics, data science, social sciences or any other related degree
* Ability to work 16 hours a week and commit to being in office at least 2 days a week
* Must be reliable and able to set consistent work hours contingent upon class schedule
* Attention to detail is a must
* Excellent written and verbal communication skills
* Communicate well within the team environment
* Inquisitive nature, asking questions and have a willingness to learn
* Proficiency in Microsoft Word, Excel, and PowerPoint
* Proficiency with using the internet as a research tool
* Experience and an interest in the foodservice industry a plus
* Must be legally authorized to work in the United States without sponsorship now or in the future

  

**Additional Information** **The salary range for this role is 16.20 per hour at 16 hours per week.**


We work hard to make sure Life at Informa is rewarding, supportive and enjoyable for everyone. Here’s some of what you can expect when you join us. But don’t just take our word for it – see what our colleagues have to say at LifeAt.Informa.com


Our benefits include:

* Freedom & flexibility: colleagues rate us highly for the flexibility and trust they receive, and we support a range of working patterns
* Great community: a welcoming culture with in-person and online social events, our fantastic Walk the World charity day and active diversity and inclusion networks
* Broader impact: take up to four days per year to volunteer, with charity match funding available too
* Career opportunity: the opportunity to develop your career with bespoke training and learning, mentoring platforms and on-demand access to thousands of courses on LinkedIn Learning. When it’s time for the next step, we encourage and support internal job moves
* Competitive benefits
* Recognition for great work, with global awards and kudos programs
* As an international company, the chance to collaborate with teams around the world


We’re not solely focused on a checklist of skills. We champion energy and ambition and look for colleagues who will roll their sleeves up, join in and help make things happen. If it sounds like a match and you have most – although not all – of the skills and experience listed, we welcome your application.


At Informa, you'll find inclusive experiences and environments where all perspectives and backgrounds are welcomed. As part of this approach and our diversity and inclusion commitments, we are also formally an Equal Opportunities Employer. This means we base decisions on relevant qualifications and merit and do not discriminate on the basis of key characteristics and statuses, including all of those protected by law. Ask us or see our website for full information.


See how Informa handles your personal data when you apply for a job here.","https://www.glassdoor.com/Overview/W-EI_IE9185.htm","","","","","","https://media.glassdoor.com/sql/9185/informa-squarelogo-1576751003961.png","","",""
"fb75115964d0acfd","indeed","https://www.indeed.com/viewjob?jk=fb75115964d0acfd","https://app.jobvite.com/CompanyJobs/Job.aspx?j=oRhvufwR&s=Indeed","Market Research Intern","Thompson Thrift","Indianapolis, IN, US","internship","2024-09-13","direct_data","yearly",32178.0,40744.0,"USD",False,"","","","","","**Summer 2025 Internship:**Market Research Intern

**Location:** Indianapolis

  

We are seeking a motivated and detail-oriented **Market Research Intern** to join our team for Summer 2025. As a Market Research Intern, you will gain exposure to real estate market analysis, research methodologies, and data interpretation to help our team make informed business decisions. You will work alongside industry professionals and learn how market insights drive project success.

 **What You'll Do**

* Assist in conducting market research and analysis to support ongoing and future real estate development projects
* Gather and analyze data on current market trends, competitor activity, and demographic information
* Prepare reports and presentations on research findings for internal teams
* Collaborate with the Market Research team on special projects and initiatives
* Attend team meetings and contribute to brainstorming sessions
* Perform other duties as assigned

 **What You Bring**

* Current enrollment in a Bachelor’s degree program in Business, Real Estate, Economics, or a related field
* Strong analytical and research skills
* Excellent written and verbal communication skills
* Proficient in Microsoft Office Suite (Excel, PowerPoint, Word)
* Detail-oriented with the ability to work independently and collaboratively
* Interest in real estate development is a plus

 **About the Program:**


Our full-time, 12-week internship program runs from May to August and is designed to offer you hands-on experience, meaningful connections, and significant growth opportunities:

* **Executive Engagement:**
	+ Meet and Greet with our CEOs and Owners, John Thompson & Paul Thrift.
	+ Intentional exposure to Executives, Business Unit Leaders, and Senior Leadership.
* **Professional Development:**
	+ Peer Panel Discussions with recent college graduates to gain insights on transitioning to full-time roles.
	+ Networking Opportunities with former interns who have successfully transitioned into full-time positions.
	+ Mock Presentations to enhance your public speaking and presentation skills.
	+ Final Presentation opportunity to showcase your work to fellow interns, executives, teams, and owners.
* **Hands-On Experience:**
	+ Site Visit to a multifamily residential property to see projects in action.
	+ Participation in the TT Intern Serve event, collaborating with a local partner to positively impact our community.
	+ Cross-departmental meetings to understand the various facets of Thompson Thrift’s operations.

 **Why Thompson Thrift?**


You’ll gain invaluable experience, work on real projects, and contribute to our mission of positively impacting our team members and the communities we serve.

 **Career Fair Schedule:**

* September 9th & 10th - Purdue University
* September 11th - Butler University
* September 13th - Indiana University
* September 18th - Indiana State University
* September 18th - Auburn University
* September 19th - Ball State University
* September 24th - Colorado State University
* September 27th - Purdue University
* October 2nd - Rose Hulman
* October 2nd - Ball State University
* October 9th - Indiana State University
* October 10th - Purdue University","https://www.indeed.com/cmp/Thompson-Thrift","https://www.thompsonthrift.com/","111 Monument Circle, Suite 1500
Indianapolis, IN 46204","501 to 1,000","","Thompson Thrift is an integrated full-service real estate company compromised of three business units that drive success - Residential, Commercial, and Construction.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c580aa60685bd41b95b122597cd3faab","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/99384cae0cc950b7b5cabeecce343bb0","",""
"6622562a485f9e80","indeed","https://www.indeed.com/viewjob?jk=6622562a485f9e80","https://jobs.smartrecruiters.com/InformaGroupPlc/744000013735123-market-research-intern-on-site","Market Research Intern - On Site","Informa","Chicago, IL, US","parttime","2024-09-13","","hourly","","","USD",True,"","","Media News And Publishing","","","**Company Description**  

We’re part of Informa, a global business with a network of trusted brands in specialist markets across more than 30 countries, and a member of the FTSE 100. Our purpose is to connect our customers to information and people that help them know more, do more and be more. No other company in the world helps more people share professional knowledge or make business connections. We run around 800 events each year, create digital platforms based on engaging news and information content, and operate professional development programmes for individuals and businesses.

 **Job Description** **Technomic** provides foodservice clients around the globe with the research, insights, and strategic consulting support they need to enhance their business strategies, decisions, and results. Our services range from major research studies and management consulting solutions to online databases and simple fact-finding assignments. Our clients include food manufacturers and distributors, restaurants and retailers, other foodservice organizations, and various institutions aligned with the food industry.

**Our Mission**: Technomic’s mission is to empower foodservice clients by providing the knowledge and tools they need to make informed, strategic decisions that drive success. Our commitment to excellence and innovation ensures that we remain a trusted partner in the foodservice industry.

**This role is based in our Downtown Chicago, IL, office. Technomic has a flexible, hybrid approach to work location – this position will be in the office two days per week on Tuesdays and Thursdays with remote hours option the remainder of the week. The position will average 16 hours per week.**

**Position Responsibilities**

* Collect and analyze foodservice industry research by phone, website, or secondary sources
* Conduct special projects and make direct contact within the food industry
* Contribute to quantitative analyses, including crosstabulations, data table building and data interpretation
* Visualize quantitative and qualitative research findings
* Participate in data analysis, project ideation and other activities that will help build knowledge and expertise about the market research process
* Draft custom reports (Power Point and Word) from quantitative and qualitative data sources
* Clearly communicate with project leaders about project timeline and status
* Keep to a schedule with deadlines

  

**Qualifications**  

* Must be currently enrolled in college pursuing a bachelor’s degree in market research, business, statistics, data science, social sciences or any other related degree
* Ability to work 16 hours a week and commit to being in office at least 2 days a week
* Must be reliable and able to set consistent work hours contingent upon class schedule
* Attention to detail is a must
* Excellent written and verbal communication skills
* Communicate well within the team environment
* Inquisitive nature, asking questions and have a willingness to learn
* Proficiency in Microsoft Word, Excel, and PowerPoint
* Proficiency with using the internet as a research tool
* Experience and an interest in the foodservice industry a plus
* Must be legally authorized to work in the United States without sponsorship now or in the future

  

**Additional Information** **The salary range for this role is 16.20 per hour at 16 hours per week.**


We work hard to make sure Life at Informa is rewarding, supportive and enjoyable for everyone. Here’s some of what you can expect when you join us. But don’t just take our word for it – see what our colleagues have to say at LifeAt.Informa.com


Our benefits include:

* Freedom & flexibility: colleagues rate us highly for the flexibility and trust they receive, and we support a range of working patterns
* Great community: a welcoming culture with in-person and online social events, our fantastic Walk the World charity day and active diversity and inclusion networks
* Broader impact: take up to four days per year to volunteer, with charity match funding available too
* Career opportunity: the opportunity to develop your career with bespoke training and learning, mentoring platforms and on-demand access to thousands of courses on LinkedIn Learning. When it’s time for the next step, we encourage and support internal job moves
* Competitive benefits
* Recognition for great work, with global awards and kudos programs
* As an international company, the chance to collaborate with teams around the world


We’re not solely focused on a checklist of skills. We champion energy and ambition and look for colleagues who will roll their sleeves up, join in and help make things happen. If it sounds like a match and you have most – although not all – of the skills and experience listed, we welcome your application.


At Informa, you'll find inclusive experiences and environments where all perspectives and backgrounds are welcomed. As part of this approach and our diversity and inclusion commitments, we are also formally an Equal Opportunities Employer. This means we base decisions on relevant qualifications and merit and do not discriminate on the basis of key characteristics and statuses, including all of those protected by law. Ask us or see our website for full information.


See how Informa handles your personal data when you apply for a job here.","https://www.indeed.com/cmp/Informa","http://www.informa.com","London, UK","5,001 to 10,000","$1B to $5B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c90456e7e2b2c6e238cee15c0ce262b0","","Stephen A. Carter",""
"4021788660","linkedin","https://www.linkedin.com/jobs/view/4021788660","","Pharmaceutical Market Research Intern","Roquette","Geneva, IL","","2024-09-11","","","","","","","","","","","","","https://fr.linkedin.com/company/roquette","","","","","","","","",""
"4025670783","linkedin","https://www.linkedin.com/jobs/view/4025670783","","Market Research Intern - On Site","Informa Connect","Chicago, IL","","","","","","","","","","","","","","","https://uk.linkedin.com/company/informa-connect","","","","","","","","",""
"4025925054","linkedin","https://www.linkedin.com/jobs/view/4025925054","","Market Research Intern","Thompson Thrift","Indianapolis, IN","","","","","","","","","","","","","","","https://www.linkedin.com/company/thompson-thrift","","","","","","","","",""
"1009445485467","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009445485467","","Financial Analyst Intern, application via RippleMatch","RippleMatch Opportunities","Los Angeles, CA","","2024-09-13","direct_data","yearly",55010.0,99617.0,"USD",False,"","","","organic","","**This role is with RippleMatch's partner companies. RippleMatch partners with hundreds of companies looking to hire top talent.**


**About RippleMatch**



RippleMatch is your AI-powered job matchmaker. Our platform brings opportunities directly to you by matching you with top employers and jobs you are qualified for. Tell us about your strengths and goals - we'll get you interviews! Leading employers such as eBay and Teach For America leverage RippleMatch to build diverse, high-performing teams and Gen Z job seekers across the country trust RippleMatch to launch and grow their careers.


**Requirements for the role**


* Currently pursuing a Bachelor's or Master's degree in Finance, Economics, Accounting, Business Administration, or a related field.
* Basic understanding of financial concepts, including financial modeling, valuation, and analysis.
* Proficiency with Excel and experience with financial analysis software and tools.
* Strong analytical skills, with the ability to interpret financial data and generate insights.
* Good organizational and time management skills, capable of managing multiple tasks and meeting deadlines.
* Excellent communication and interpersonal skills, for effectively presenting findings and collaborating with team members.
* Attention to detail and a commitment to accuracy in financial reporting and analysis.
* Eagerness to learn and adapt in a fast-paced environment.
* Initiative to take on projects and a proactive approach to problem-solving.
* Participation in finance-related extracurricular activities, such as investment clubs or competitions, is a plus.","https://www.glassdoor.com/Overview/W-EI_IE1523626.htm","","","","","","https://media.glassdoor.com/sql/1523626/ripplematch-squareLogo-1653073311068.png","","",""
"1009441847324","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009441847324","","Financial Analysis & Strategy Analyst Intern","Zendesk","Madison, WI","","2024-09-11","direct_data","hourly",28.0,43.0,"USD",False,"","","","organic","peopleandplaces@zendesk.com","Job Description
Financial Analysis & Strategy Analyst Intern


The Finance & Strategy team serves as trusted advisors to the company, informing and guiding critical C-level decisions through insightful analyses & thought-partnership. We are looking for bright, driven individuals who will succeed in a fast-paced environment and support our team in making sound recommendations that will allow the company to scale to the multi-Billion era.


The primary functions of a Financial Analyst Intern are to deliver high-precision forecasting via financial models to deliver actionable insights, which will support you on your path to become a well-rounded finance professional. Our Intern Analysts are positioned to directly contribute to the success of the F&S team. Your impact will be felt immediately as you develop finance and business acumen to support Zendesk in this role.


Responsibilities:

* Analyze financial results, distill and synthesize key trends, and communicate key risks & opportunities to influence business outcomes
* Build and maintain financial models to inform key business decisions
* Manage organizational budgets and partner with executives to empower them to invest with impact
* Implement improvements & automation to streamline current processes
* Build on foundation of strong relationships with our partners across the organization and drive cross-functional alignment
* Own high-precision forecasting and relevant scenarios for topline metrics
* Assist in preparation of monthly & quarterly P&L management reporting
* Tackle new & evolving priorities for the team, including ad hoc analyses


Minimum Requirements:

* Currently pursuing a bachelor's degree in Finance, Accounting, Economics, Business, or other Technical discipline with planned graduation in Spring 2025.
* Experience with modeling and working with data
* Strong experience in Excel and other Office and/or Gsuite tools


Qualifications:

* Positive attitude with an analytical mindset
* Desire to learn new things quickly
* Team player eager to develop professionally and grow with us
* Intellectual curiosity and problem-solving skills
* Strong work ethic, reliability, and attention to detail - an overall “get it done” attitude


Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love.


Zendesk believes in offering our people a fulfilling and inclusive experience. Our hybrid way of working, enables us to purposefully come together in person, at one of our many Zendesk offices around the world, to connect, collaborate and learn whilst also giving our people the flexibility to work remotely for part of the week.


The US annualized base salary range for this position is $28.85-$43.27. This position may also be eligible for bonus, benefits, or related incentives. While this range reflects the minimum and maximum value for new hire salaries for the position across all US locations, the offer for the successful candidate for this position will be based on job related capabilities, applicable experience, and other factors such as work location. Please note that the compensation details listed in US role postings reflect the base salary only (or OTE for commissions based roles), and do not include bonus, benefits, or related incentives.
Hybrid: In this role, our hybrid experience is designed at the team level to give you a rich onsite experience packed with connection, collaboration, learning, and celebration - while also giving you flexibility to work remotely for part of the week. This role must attend our local office for part of the week. The specific in-office schedule is to be determined by the hiring manager.

**The intelligent heart of customer experience**  

Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love. We advocate for digital first customer experiences—and we stick with it in our workplace. Over 5,000 employees worldwide are collaborating from kitchen tables, home offices, coworking spaces, and Zendesk workspaces to make one team.


Zendesk is an equal opportunity employer, and we’re proud of our ongoing efforts to foster global diversity, equity, & inclusion in the workplace. Individuals seeking employment and employees at Zendesk are considered without regard to race, color, religion, national origin, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, disability, military or veteran status, or any other characteristic protected by applicable law. We are an AA/EEO/Veterans/Disabled employer. If you are based in the United States and would like more information about your EEO rights under the law, please click here.


Zendesk endeavors to make reasonable accommodations for applicants with disabilities and disabled veterans pursuant to applicable federal and state law. If you are an individual with a disability and require a reasonable accommodation to submit this application, complete any pre-employment testing, or otherwise participate in the employee selection process, please send an e-mail to peopleandplaces@zendesk.com with your specific accommodation request.","https://www.glassdoor.com/Overview/W-EI_IE360923.htm","","","","","","https://media.glassdoor.com/sql/360923/zendesk-squareLogo-1722629248519.png","","",""
"1009443073480","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009443073480","","Financial Analysis Intern","Vbi Group Llc","Arlington, TX","","2024-09-11","direct_data","yearly",34147.0,49805.0,"USD",False,"","","","organic","","**ikon Technologies**is a technology solutions company that provides innovative and customized services to Automobile dealers. Our mission is to help our clients achieve their goals by providing them with the solutions they need to stay ahead. We are constantly looking for ways to improve our offerings and provide the best possible experience to our customers.


As a Financial Analyst Intern at Ikon Technologies, you will play an essential role within our finance team. Reporting to a Senior Financial Analyst who will serve as your mentor, you'll gain hands-on experience in corporate finance. You will work on challenging projects, utilize technical tools such as PowerBI, NetSuite, and SQL, and contribute to key areas such as process improvement, business decision support, compliance, and financial reporting.

**Job Duties:**

* Develop financial models and reporting dashboards to provide insights into business decisions, key performance indicators, and ROI on key investments.
* Assist in budgeting, forecasting, cash flows and business planning using finance, accounting, and analytical methods.
* Identify and implement opportunities to improve internal processes, work efficiency, and quality.
* Present financial insights and recommendations to key stakeholders.
* Maintain and support existing complex financial models that drive critical business operations.
* Provide technological or reporting solutions using tools such as Microsoft Excel, PowerBI, and NetSuite
* Experience with financial planning and data analysis, including data wrangling, cleaning, and summarizing.
* Attention to detail and the ability to manage multiple tasks accurately.
* Effective communication skills, both written and oral.
* Collaborative work style and excellent interpersonal skills.
* Eagerness to learn, acquire new skills, and solve ambiguous challenges.
* High integrity with the ability to handle confidential data responsibly.
* Intermediate to advanced proficiency in Microsoft Excel, including the use of formulas, pivot tables, VLOOKUPs, and data analysis tools.
* Familiarity with financial modeling and analysis techniques.
* Currently pursuing a bachelors or masters degree in finance, Accounting, Economics, Business Administration, or a related field.

**Preferred Skills and Experience:**


Minor in accounting, data analytics, or statistics.


Experience with PowerBI, NetSuite, and SQL","https://www.glassdoor.com/Overview/W-EI_IE3670314.htm","","","","","","https://media.glassdoor.com/sql/3670314/vbi-al-squarelogo-1694158706563.png","","",""
"1009442884677","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009442884677","","Summer 2025 Finance Analyst Intern - Central District","Kiewit Corporation","Denver, CO","","2024-09-11","direct_data","hourly",18.0,22.0,"USD",False,"","","","organic","","**Requisition ID:** 173635


**Job Level:** Internship


**Home District/Group:** Central District


**Department:** Operational Finance


**Market:** Transportation


**Employment Type:** Full Time Temporary


**Position Overview**
---------------------



Are you interested in helping be responsible for the business management of projects ranging from $1 million to $4 billion? How about taking part in key forecasting and accounting practices? If this is something that interests you, Kiewit is looking for individuals who can make a profound impact on our company culture every day!  



The Finance Analyst Intern role is focused on supporting a project in accounting and finance related functions. Each project at Kiewit is run like a small business, with the Financial Analyst Intern concentrated on critical tasks such as cost control, payroll, accounts payable/receivable, human capital management, and compliance. This position will become skilled executing processes and utilizing tools related to different types of cost and revenue components such as labor, construction equipment, materials, and subcontracts. The Finance Analyst Intern will be an integral part of the month end close out process, and assist with preparing a financial reporting package for project management.  



At Kiewit, the scale of our operations is huge. Our construction and engineering projects span across the United States, Canada and Mexico, improving and connecting communities with every initiative. We depend on our high-performing operations support professionals — they’re the glue that holds multiple areas of the business together and the catalysts that make things happen. We hire only the most driven people and we offer them diverse career opportunities, strong leadership and mentorship, rewarding, collaborative work, and responsibility they won’t find just anywhere. We’re always pushing new limits. You can too.


**District Overview**
---------------------



Kiewit’s Central District is one of our largest infrastructure districts specializing in heavy civil, structural concrete/bridge, water/wastewater, and transportation projects. We self-perform work such as mass grading, drainage, paving, utility and more. We are headquartered in Denver, Colorado, and work in the Central and South-Central regions of the United States.


Our rapidly growing power delivery business has opened new locations across North America to strengthen our market presence while executing work within the communities that we live. We have invested in industry leading design technology and platforms while also expanding our construction equipment fleet with the most advanced, and safest equipment on the market. We are committed to building upon our history as one of the safest companies to work for by equipping our craft with the best tooling and safety programs available.


We are an innovative team that prides itself on excellence through continuous improvement and an unwavering commitment to deliver for our clients. Our staff collaborates with Kiewit’s vast internal network of resources that span heavy civil and infrastructure, vertical and commercial buildings, mining, as well our oil and gas and power generation markets, to drive safe and cost-effective solutions that achieve client expectations and further Kiewit’s legacy of excellence.


**Location**
------------



Although headquartered in Denver, Colorado, Central District has projects that span anywhere from the Rockies to the Mississippi. A majority of our work is concentrated in Colorado, Tennessee, Nebraska, New Mexico, and Montana. In addition, we partner with many of our sister districts who have work in the surrounding states such as Texas, Kentucky and Louisiana. Our projects are located in both large cities and small towns, so our people must be willing to go where the work is. Job assignment location will be determined closer to your start date. Must be able to travel and relocate as business requires.


**Responsibilities**
--------------------


* Recognizes the importance of being a team player by adapting to project needs and helping in other areas as needed
* Fosters relationships with the Operations team and shows a willingness to learn about the work
* Understands the payroll and HR process workflow, and masters the systems used to properly hire, transfer, terminate, and pay all employees
* Comprehends how goods are purchased, invoices are received and paid, and maintains purchasing workflow internal controls
* Demonstrates understanding of the accounts payable process workflow and is able troubleshoot payment or vendor issues
* Understands intercompany and client billing process workflow, importance of timely and accurate billing documentation, and the effects of timeliness on cash management
* Ensures that all cost and cost adjustments are reviewed for accuracy to meet company standards and accounting rules
* Reviews costs, quantity claiming, budget structure and exception reports and makes appropriate corrections to ensure accurate reporting for management
* Identifies, adjusts, and reviews forecast and budget issues with the cost report to confirm proper recognition of cost and revenue
* Displays first-rate customer service skills – maintains a positive attitude and always willing to offer a helping hand to other team members
* Maintains highly organized work environment, understands importance of time management, and communicates in a clear, concise and effective manner
* Follows the Corporate Compliance Program and works in conjunction with the compliance department to implement all EEO and labor laws at the project level
**Qualifications**
------------------


* Pursuing Bachelor’s degree in Accounting, Finance, Economics, Statistics, Business Management, and/or equivalent degree
* Minimum GPA of 3.0 or above
* Ability to relocate anywhere in the country
* Working knowledge of Microsoft Excel, Word and Outlook
* Travel and/or relocation may be required for this position (up to 50%)
* Experience working with Pivot Tables, V-Look Ups, and other key excel functions is preferred
* Effective communication (both oral and written), organization and interpersonal skills.
* Good attention to detail with the ability to recognize discrepancies
* Positive attitude, eagerness to learn, and passionate for continuous improvement
* Must be able to freely access all parts of a construction site in wide-ranging climates and environments
* Ability to work independently, as well as part of a team.
* Ability to work in the United States without sponsorship, both now and in the future
* Must have a valid Driver’s License


 Other Requirements:  

* Regular, reliable attendance
* Work productively and meet deadlines timely
* Communicate and interact effectively and professionally with supervisors, employees, and others individually or in a team environment
* Perform work safely and effectively. Understand and follow oral and written instructions, including warning signs, equipment use, and other policies.
* Work during normal operating hours to organize and complete work within given deadlines. Work overtime and weekends as required.
* May work at various different locations and conditions may vary.
  


Base Compensation: 18.00 - 22.00  

(Actual compensation is subject to variation due to such factors as education, experience, skillset, and/or location)


This posting will be active from: 09/11/2024 - 01/01/2025


We offer our fulltime staff employees a comprehensive benefits package that’s among the best in our industry, including top-tier medical, dental and vision plans covering eligible employees and dependents, voluntary wellness and employee assistance programs, life insurance, disability, retirement plans with matching, and generous paid time off.


We are an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.","https://www.glassdoor.com/Overview/W-EI_IE2935.htm","","","","","","https://media.glassdoor.com/sql/2935/kiewit-corporation-squarelogo.png","","",""
