"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"923158f58af06c84","indeed","https://www.indeed.com/viewjob?jk=923158f58af06c84","https://www.applicantpro.com/openings/precisionstrip/jobs/3500910-76502","Software Developer Intern","PRECISION STRIP","Minster, OH, US","fulltime","2024-09-18","direct_data","yearly",35694.0,45197.0,"USD",False,"","","","","","Software Developer Intern


As a Software Developer Intern, you will analyze, design and development of new systems, as well as provide maintenance and support to our custom software. The position works approximately 40 hours per week during spring semester starting in January 2025.

**To thrive in this role, you must...**

* College student pursuing a degree in Computer Science, MIS, Information Technology or related course with a 3.0 or greater GPA
* Strong interpersonal skills
* Analytical and high attention to detail
* Eager to work in a creative and problem solving environment
* Look for ways to continuously improve our processes.

**About Precision Strip**


As the nation's largest toll processor, Precision Strip strives to do the exceptional every day. We are a team of collaborative problem solvers, dedicated to providing the best customer service. With our in-house engineering and technical group, we believe no problem is too big.


Precision Strip is a drug free workplace and an Equal Employment Opportunity Employer.


Applications may be completed online at www.precision-strip.com/careers.


Learn more about Precision Strip by visiting www.precision-strip.com.","https://www.indeed.com/cmp/Precision-Strip","https://www.precision-strip.com/","86 South Ohio Street
Minster, OH 45865","1,001 to 5,000","","Precision Strip is the nation's largest toll processor of metals","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/95883022e0322cfec9780d2f0447ce8a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/d3d6668cce41c1acc9a6676aa9fc95f5","Tracy Drees","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/3e6d32617b2d74805db28ffb2241bd76"
"969fc957978410b5","indeed","https://www.indeed.com/viewjob?jk=969fc957978410b5","https://rr.jobsyn.org/A44F9BB601F14A3195911FE84F6572211554","Software Developer Intern (Kansas City)","Burns & McDonnell","Kansas City, MO, US","fulltime, internship","2024-09-18","direct_data","yearly",48966.0,62002.0,"USD",False,"","","Consulting And Business Services","","","**Description**


Our Interns are responsible for performing tasks requiring the application of standard engineering techniques and procedures. This includes standard design of engineering systems, correcting and updating designs, assisting lead engineers with various project duties, and other duties as assigned.


Specific assignments and project work vary depending on the market segments. Please see below for information on each market:


Aviation & Federal


The Aviation & Federal group is responsible for program management, master planning, facility design commissioning, and operational systems design of commercial aviation and Federal & Military projects, including buildings, infrastructure, hangars, passenger terminals, fueling & ramp services, runways, and aviation support facilities.


Transmission & Distribution


The Transmission & Distribution group is responsible for the planning and design of electrical transmission projects in power delivery, including overhead transmission, underground transmission, distribution systems, substation design, telecommunication & network engineering, pipelines, renewable power integration, security, grid modernization and more.


**Qualifications**


* Pursuit of Bachelor's degree in Computer Science or related field.
* Technical expertise in computer equipment, storage, backups, operating systems and tools used in an operating environment required.
* Currently enrolled, and in good standing, in a post-secondary education and/or technical certificate program in a field related to the work done in the department.
* Minimum of a 3.0 GPA strongly preferred.
* Prior internship and/or related consulting experience preferred.
* Actively involved in campus, community or other volunteer activities or organizations.
* Excellent verbal and written communication skills.
* Strong problem solving and analytical skills.
* Basic knowledge and experience in Microsoft Office programs, including, Word, Excel, PowerPoint and Outlook.
* Demonstrated leadership skills.
* Self-motivated and eager learner, aptitude to grow and develop within the field.
* Candidates must be legally authorized to work in the United States on a full-time basis without requiring future sponsorship for employment visa status.

**Benefits**


Interns may participate in our 401(k) retirement program provided plan eligibility requirements are met. Sick leave is accrued based on the actual number of hours worked. For more information, please visit the Benefits & Wellness page.


This job posting will remain open a minimum of 72 hours and on an ongoing basis until filled


EEO/Minorities/Females/Disabled/Veterans


**Job** Intern


**Primary Location** US-MO-Kansas City


**Schedule:** Full-time


**Travel:** Yes, 5 % of the Time


**Req ID:** 244090


**Job Hire Type** Intern #LI-MW #COR","https://www.indeed.com/cmp/Burns-&-Mcdonnell","http://www.burnsmcd.com/careers","9400 Ward Parkway
Kansas City, MO 64114","5,001 to 10,000","$1B to $5B (USD)","We are a family of companies bringing together an unmatched team of 10,000 engineers, construction professionals, architects, planners, technologists and scientists to design and build infrastructure.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/892891857c5f48b81eea299ec08278d2","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/9da0ff80b62bed63d7ce56562e8a5629","Ray Kowalik",""
"4011791047","linkedin","https://www.linkedin.com/jobs/view/4011791047","","Software Developer Intern (Summer Internship Program)","CGI","Westerville, OH","","2024-09-18","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4028546366","linkedin","https://www.linkedin.com/jobs/view/4028546366","","Software Developer Summer Internship - 2025","Interactive Brokers","Greenwich, CT","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/interactive-brokers","","","","","","","","",""
"4010724508","linkedin","https://www.linkedin.com/jobs/view/4010724508","","Software Developer Intern (Summer Internship Program)","CGI","Atlanta, GA","","2024-09-17","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4010724509","linkedin","https://www.linkedin.com/jobs/view/4010724509","","Software Developer Intern (Summer Internship Program)","CGI","Nashville, TN","","2024-09-17","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"1009453437595","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009453437595","","Web Developer Intern","MidwayUSA","Columbia, MO","","2024-09-19","direct_data","hourly",23.0,23.0,"USD",False,"","","","organic","","Are you a student interested in pursuing a career in Web Development? If so, **MidwayUSA** might be just the place for you! As a **Web Developer Intern** With MidwayUSA, you will provide web development support to internal stakeholders. At **MidwayUSA**, we are looking for **Web Developer Interns** who are excited by new technologies, outpacing competitors, and creating high-performance websites. Your ideas count, so we need you to be smart and able to get things done.


To qualify for an **Internship** with **MidwayUSA**, applicants must meet the following criteria:* The Intern should be within 12 months of completing all requirements for graduation from an accredited program.
* Able to work 40 hours per week from late May-mid August.
* Minimum of 3.0 GPA
* Enrolled in a qualified higher education program in a field related to the internship opportunity
* Be able to live in the Columbia, MO area during the internship period

  

We work with the best technologies we can find:

* ASP.NET MVC in C#
* JavaScript, jQuery; Elm
* Team Foundation Server
* HTML5, CSS3


And we work in **agile** teams, so communication skills are at least as important as technical skills. Our dream Intern candidate would have a passion for the industry and potential to join our organization after graduation.

  

If this sounds like the place for you, apply today! We’d love to have you on the team!

  

 -


MidwayUSA, located right here in Columbia, is an industry-leading internet retailer of Hunting, Shooting, Fishing and Outdoor products. We are a fast-paced, growing organization that has a “promote from within” Culture, so there are many opportunities for advancement. Both country kids from Missouri, Larry and Brenda Potterfield turned their passion for shooting sports into a career by opening a small gun shop in 1977 which eventually became MidwayUSA (www.midwayusa.com). They instilled family values like honesty, integrity, and respect for others into the business, and strive to maintain this culture with each Employee who joins our growing team. For over 47 years, MidwayUSA has offered JUST ABOUT EVERYTHING® for Shooting, Hunting and the Outdoors with an unyielding focus on Customer Satisfaction.


 -

**MidwayUSA** is one of only two organizations to be a three-time recipient of the Malcolm Baldrige National Quality Award

**MidwayUSA** is a tobacco & smoke-free campus  

  

**MidwayUSA** requires all candidates post-offer to submit to a background check and drug screening as a condition of employment.

 **Apply Today!**

**Job Type:** Part-time

**Pay:** $23.00 hour

**Work Location:** In person; Columbia, MO","https://www.glassdoor.com/Overview/W-EI_IE335204.htm","","","","","","https://media.glassdoor.com/sql/335204/midwayusa-squarelogo.png","","",""
"dc7f5351b1a03343","indeed","https://www.indeed.com/viewjob?jk=dc7f5351b1a03343","https://app.jobvite.com/CompanyJobs/Job.aspx?j=oidxufwg&s=Indeed","Web Developer Intern","MidwayUSA","Columbia, MO, US","internship","2024-09-19","","hourly","","","USD",False,"","","","","","Are you a student interested in pursuing a career in Web Development? If so, **MidwayUSA** might be just the place for you! As a **Web Developer Intern** With MidwayUSA, you will provide web development support to internal stakeholders. At **MidwayUSA**, we are looking for **Web Developer Interns** who are excited by new technologies, outpacing competitors, and creating high-performance websites. Your ideas count, so we need you to be smart and able to get things done.


To qualify for an **Internship** with **MidwayUSA**, applicants must meet the following criteria:* The Intern should be within 12 months of completing all requirements for graduation from an accredited program.
* Able to work 40 hours per week from late May-mid August.
* Minimum of 3.0 GPA
* Enrolled in a qualified higher education program in a field related to the internship opportunity
* Be able to live in the Columbia, MO area during the internship period

  

We work with the best technologies we can find:

* ASP.NET MVC in C#
* JavaScript, jQuery; Elm
* Team Foundation Server
* HTML5, CSS3


And we work in **agile** teams, so communication skills are at least as important as technical skills. Our dream Intern candidate would have a passion for the industry and potential to join our organization after graduation.

  

If this sounds like the place for you, apply today! We’d love to have you on the team!

  

 -


MidwayUSA, located right here in Columbia, is an industry-leading internet retailer of Hunting, Shooting, Fishing and Outdoor products. We are a fast-paced, growing organization that has a “promote from within” Culture, so there are many opportunities for advancement. Both country kids from Missouri, Larry and Brenda Potterfield turned their passion for shooting sports into a career by opening a small gun shop in 1977 which eventually became MidwayUSA (www.midwayusa.com). They instilled family values like honesty, integrity, and respect for others into the business, and strive to maintain this culture with each Employee who joins our growing team. For over 47 years, MidwayUSA has offered JUST ABOUT EVERYTHING® for Shooting, Hunting and the Outdoors with an unyielding focus on Customer Satisfaction.


 -

**MidwayUSA** is one of only two organizations to be a three-time recipient of the Malcolm Baldrige National Quality Award

**MidwayUSA** is a tobacco & smoke-free campus  

  

**MidwayUSA** requires all candidates post-offer to submit to a background check and drug screening as a condition of employment.

 **Apply Today!**

**Job Type:** Part-time

**Pay:** $23.00 hour

**Work Location:** In person; Columbia, MO","https://www.indeed.com/cmp/Midwayusa","https://www.midwayusa.com/jobs-in-missouri","Columbia, MO","501 to 1,000","","MidwayUSA, offering JUST ABOUT EVERYTHING for Shooting, Hunting and the Outdoors with an unyielding focus on Customer Satisfaction since 1977.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8d07d38b1c9c84b4d2281f4d7bf9d139","","Matt Fleming",""
"4010948275","linkedin","https://www.linkedin.com/jobs/view/4010948275","","Full Stack Intern FY25 (Summer 2025) Meraki","Cisco","San Francisco, CA","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/cisco","","","","","","","","",""
"4010945682","linkedin","https://www.linkedin.com/jobs/view/4010945682","","Full Stack Intern FY25 (Summer 2025) Meraki","Cisco","Chicago, IL","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/cisco","","","","","","","","",""
"4030448304","linkedin","https://www.linkedin.com/jobs/view/4030448304","","Web Developer Intern","MidwayUSA","Columbia, MO","","","","","","","","","","","","","","","https://www.linkedin.com/company/midwayusa","","","","","","","","",""
"4029865492","linkedin","https://www.linkedin.com/jobs/view/4029865492","","Full Stack Web Development Intern","Youth for STEM Equity","Columbus, Ohio Metropolitan Area","","","","","","","","","","","","","","","https://www.linkedin.com/company/youthforstemequity","","","","","","","","",""
"eea875bbe50adbd5","indeed","https://www.indeed.com/viewjob?jk=eea875bbe50adbd5","https://careers-thesilverlining.icims.com/jobs/2378/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Intern - Data Scientist (Summer 2025)","West Bend Insurance Co.","West Bend, WI, US","fulltime","2024-09-19","","hourly","","","USD",False,"","","","","","Company Overview:

Recognized as a *Milwaukee Journal Sentinel* Top Workplace for 12 consecutive years, including three years of being honored as number one! Join us at West Bend, where we believe that our associates are our greatest asset. We hire talented individuals who are conscientious, dedicated, customer focused, and able to build lasting relationships. We create and maintain an environment where you feel a sense of belonging and appreciation. Your diversity of thought, experience, and knowledge are valued. We’re committed to fostering a welcoming culture, offering you opportunities for meaningful work and professional growth. More than a workplace, we celebrate our successes and take pride in serving our communities.
Job Summary:

As a Data Scientist Intern, you will work collaboratively with the business areas in a fast-paced agile environment to define business problems quantitively, develop predictive models to predict risk better, and distill value from our internal or third-party data. You will have the opportunity to have hands-on experience with insurance risk models, data visualization, model development/testing using generalized linear models and other data mining techniques, and related cost-benefit analyses.  

Students enrolled in a Data Scientist related program who have strong written and verbal communication skills, good analytical and problem-solving abilities along with a passion for harnessing big data for business insights should consider joining our team!
Responsibilities & Qualifications:
**Preferred Education:*** Pursuing a graduate or undergraduate degree in Statistics, Mathematics, Economics, Actuarial Science, Risk Management, or Data Science related major
* Minimum GPA of 3.0

**Preferred Skills Include:*** Strong quantitative/analytical skills
* Excellent programming skills using Python, R, and SQL
* Strong verbal and written communication skills
* Strong time management skills
* Ability to work independently and in a team environment
* Ability to complete project-related tasks and meet deadlines


EEO:

West Bend provides equal employment opportunities to all associates and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, and promotion.","https://www.indeed.com/cmp/West-Bend-Insurance-Co.","http://www.thesilverlining.com","West Bend, WI","1,001 to 5,000","$1B to $5B (USD)","We are a culture focused on health, professional development and overall well-being of our associates.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b40c624c7ac4457f6a8363510ce3341","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/dcdb85725aee74934658852b10ede8b2","Kevin Steiner","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/d52706e0d1c5328fddad1973a67411cf"
"c7f469fdec7cdc04","indeed","https://www.indeed.com/viewjob?jk=c7f469fdec7cdc04","https://jsv3.recruitics.com/redirect?rx_cid=3245&rx_jobId=7617146002&rx_url=https%3A%2F%2Fwww.wayfair.com%2Fcareers%2Fjob%2Fdata-scientist-intern--summer-----%2F7617146002%3Fgh_src%3D8fbf576f2%26rx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D115239%26rx_job%3D7617146002%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20240920T040602Z%26rx_vp%3Dcpc%26source%3DRx%252B-%252BIndeed-Organic","Data Scientist Intern- Summer 2025","Wayfair","Boston, MA, US","fulltime, internship","2024-09-19","direct_data","yearly",43905.0,55593.0,"USD",True,"","","Internet And Software","","dataprotectionofficer@wayfair.com","**Data Scientist Intern- Summer 2025**


**Program Dates: June 2 - August 8, 2025**



\\*This is a Boston based opportunity with a 4 day in office expectation\\*


**Who We Are:**



At their core, data scientists at Wayfair are strong in quantitative analysis, have prior coding experience, and take an interest in business. They think critically to tackle complex problems, thrive in a fast-paced environment and are seeking a high-growth opportunity where they will have an immediate impact on day one. There are significant opportunities for new team members to emerge as leaders, taking on additional projects and responsibilities with strong performance.



Leveraging cutting-edge technology and multi-terabyte datasets, Data Scientists will collaborate closely with broader teams within Wayfair such as Product Management, Software Engineering, and Product Design, in order to solve challenging problems. Typical responsibilities include constructing SQL queries, analyzing customer or supplier behavior and trends to generate actionable insights, and developing new recommendations for stakeholders.


**What You’ll Do:**


* Design and build solutions to empower stakeholders across Wayfair to self-serve analytical needs.
* Comprehend, extract, and massage information from multi-terabyte data sources including sales, clickstream, logistics, product, and customer databases to deliver business insights and recommendations.
* Collaborate with leaders of functional areas (e.g. Product Management, Software Engineering, Product Design, Analytics) to identify the most impactful ways for data and analytics to drive decision making and accelerate profitable growth.
* Become the subject matter expert for data, analytics, and testing within a business unit to ensure accurate and proper interpretation of core business metrics and consumer behavior.
* Perform deep-dive analysis, including the application of advanced analytical techniques, to solve some of the more critical and complex business problems including website funnel progression, customer segmentation and targeting, and customer engagement and behavior.
* Develop data visualizations via reports, dashboards, and analyses to distribute data insights in an easily digestible manner to over 10,000 global employees.


**What You’ll Need:**



Basic Qualifications:


* Currently pursuing a Bachelors or higher in Data Science, Computer Science, Computer Engineering, Analytics, Mathematics, Statistics, Information Systems, Economics, Management or other quantitative discipline, with the expectation that the degree will be obtained between December 2025 and Summer 2026 with a 3.0 GPA minimum
* Must be returning to the course of study following completion of the internship.
* Ability to commit to working 40 hours/week (9am-5pm, Monday-Friday) from June 2 - August 8, 2025 in our Boston office.
* You must be authorized to work in the United States without visa sponsorship by Wayfair now or in the future.


Preferred Qualifications:


* Proficient knowledge of SQL (incl. Aggregate functions, joins, etc.), Python, or other structured programming language(s) (e.g., Java, C)
* Experience in an analytics, business intelligence, data science or engineering role performing quantitative analysis
* Hands-on experience conducting quantitative analyses on large data sets; experience with Excel (pivot tables, vlookup, etc.) and Looker a plus.
* Experience with cloud technologies and tools including VertexAI, GBQ and GCS
* Analytical, creative, and innovative approach to solving problems
* Strong written and verbal communication
* Ecommerce or retail analytics experience a strong plus

  


**Wayfair Internship Program**



Our Summer Internship Program is a paid, full-time program in our Boston, Massachusetts office for 10 weeks, June 2-August 8. No matter who you are, we want Wayfair to be a place where you feel at home. We offer high impact-projects, mentorship, and community-building activities to all of our interns. Throughout the program, we provide interns with the opportunity to engage in social and community building activities including:


* A calendar of intern events including social networking, professional development and a leadership dialogue series
* Formalized mentorship program along with an assigned reporting manager for impactful professional development and feedback
* Skills-based training
* Dialogue events with senior leaders to provide a holistic view of all functions at Wayfair
* Coffee chat opportunities for interns to get to know one another
* Volunteer opportunities
* Intern-wide innovation project designed to teach interns skills for handling ambiguous business problems
* Intern Appreciation Day celebration
* Events throughout Boston which allow interns to explore what the city has to offer including a Red Sox game, and Boston Harbor boat cruise.

  


***Wayfair’s In Office Expectations:***



An Important Note about Wayfair's In-Office Policy:



All Boston-based interns, co-ops, and corporate employees will be in office in a hybrid capacity. Employees will work in the office on designated days Tuesday, Wednesday, and Thursday, and work remotely Monday and Friday.

**About Wayfair Inc.**



Wayfair is one of the world’s largest online destinations for the home. Whether you work in our global headquarters in Boston or Berlin, or in our warehouses or offices throughout the world, we’re reinventing the way people shop for their homes. Through our commitment to industry-leading technology and creative problem-solving, we are confident that Wayfair will be home to the most rewarding work of your career. If you’re looking for rapid growth, constant learning, and dynamic challenges, then you’ll find that amazing career opportunities are knocking.



No matter who you are, Wayfair is a place you can call home. We’re a community of innovators, risk-takers, and trailblazers who celebrate our differences, and know that our unique perspectives make us stronger, smarter, and well-positioned for success. We value and rely on the collective voices of our employees, customers, community, and suppliers to help guide us as we build a better Wayfair – and world – for all. Every voice, every perspective matters. That’s why we’re proud to be an equal opportunity employer. We do not discriminate on the basis of race, color, ethnicity, ancestry, religion, sex, national origin, sexual orientation, age, citizenship status, marital status, disability, gender identity, gender expression, veteran status, genetic information, or any other legally protected characteristic.



Your personal data is processed in accordance with our Candidate Privacy Notice (https://www.wayfair.com/careers/privacy). If you have any questions or wish to exercise your rights under applicable privacy and data protection laws, please contact us at dataprotectionofficer@wayfair.com.","https://www.indeed.com/cmp/Wayfair","http://www.wayfair.com/","4 Copley Place - Floor 4
Boston, MA 02116 
","10,000+","more than $10B (USD)","At Wayfair, you’ll join a global e-commerce giant helping everyone, anywhere create their feeling of home. This is your space to thrive.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3ac73cb7307499fbc848b2401b380c49","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/b81f1fe9eb3a9bea2cde3950cdb8ea6e","Niraj Shah","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b76fedc8734b77be5bc638efa3c3712e"
"ee7e17a74a5ce020","indeed","https://www.indeed.com/viewjob?jk=ee7e17a74a5ce020","https://click.appcast.io/track/kmoa43o-org?cs=hqw","2025 Senior Data Scientist Intern (Corporate Development - M&A)","IBM","New York, NY, US","fulltime, internship","2024-09-19","direct_data","yearly",77998.0,142996.0,"USD",False,"","","","","","Introduction  

As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and collaborating on product development. Work with Best in Class open source and visual tools, along with the most flexible and scalable deployment options. Whether it’s investigating patient trends or weather patterns, you will work to solve real world problems for the industries transforming how we live.  

  

Your Role and Responsibilities  

This position is an internal Staff Data Scientist Intern role with IBM Corporate Development (Mergers & Acquisitions). Office locations for the position are NYC, NY. Start and end dates for this internship are during summer 2025 (3 months)  

  

You will work alongside consultants, deal leaders, data scientists, and developers to enhance business performance through analytics and data science focused initiatives. You will help transform data into tangible business value by analyzing information, communicating outcomes, and collaborating on product development.  

  

A typical day in the life of this role will include the following:* Providing thought leadership and strategic thinking to translate business problems into analytical frameworks
* Designing, researching and developing natural language processing (NLP) models and machine learning algorithms to get insights from structured and unstructured data
* Operating as a subject matter expert on statistical analysis and machine learning for modeling, writing code, testing, and validating
* Interpreting output and performance of models in business terms, and communicating findings to the team and stakeholders
* Collaborating with cross-functional teams to understand their business needs; formulating and completing end-to-end analysis

  

Are you passionate about harnessing the power of big data and analytics to address real-world business problems and play a key role in influencing change? If so, we want you to apply.  

  

Required Technical and Professional Expertise  

* BS or MS in Data Science, Machine Learning, Statistics, or related STEM field Proficiency in Python
* Experience and/or coursework with common Python libraries used by data scientists (e.g., NumPy, Pandas, SciPy, scikit-learn, matplotlib, Seaborn, etc.)
* Experience and/or coursework in statistics and machine learning
* Experience and/or coursework working with structured and unstructured data
* Experience and/or coursework in deep learning and natural language processing
* Understanding of database technologies, data structures and SQL
* Demonstrated ability to think strategically about business and technical challenges in an enterprise setting
* Strong presentation and communication skills with the ability to explain complex analytical concepts to people from other fields
* Demonstrated ability to share data science and machine learning experiment results with both technical and non-technical people
* Innovative mindset and an ability to take calculated risks
* Demonstrated a strong desire to learn new skills and excitement towards undertaking challenging transformations

  

Preferred Technical and Professional Expertise  

* Student pursing PhD in Machine Learning, Statistics, or related STEM field
* Understanding of coding requirements for production applications (e.g., modularity, documentation, quality assurance, testing, logging, etc.)
* Familiarity with Generative AI, LLMs, and recent developments in Airtificial Intelligence
* Knowledge of big data technologies (e.g., spark, Hadoop, etc.)
* Understanding of code versioning Experience in Agile development Experience deploying analytical models to solve business problems
* Experience in a project management function
* Ability to own analytical work from inception to completion, preparing project plans, creating and monitoring performance metrics
* Ability to manage key stakeholder expectations and asset delivery

  

About Business UnitThe IBM Finance organization is responsible for driving enterprise performance and transformation. We are the financial stewards of IBM, delivering IBM’s financial strategy, developing new business models, and mitigating enterprise risk. Do you have a passion for creating business value? Join our team in accounting, financial planning, pricing, business controls, tax, treasury, business development (acquisitions & divestitures), and global financing.  

  

Your Life @ IBMIn a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.
Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.


Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.


Are you ready to be an IBMer?

  

About IBMIBM's greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.  

  

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.
  

  

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.  

  

Location StatementSupplemental 1 employees may be eligible for up to 8 paid holidays, minimum of 56 hours paid sick time and the IBM Employee Stock Purchase Plan. IBM offers paid family medical leave and disability benefits to eligible employees where required by applicable law. The compensation range and benefits for this position are based on a full-time schedule for a full calendar year. The salary will vary depending on your job-related skills, experience and location. Pay increment and frequency of pay will be in accordance with employment classification and applicable laws. For part time roles, your compensation and benefits will be adjusted to reflect your hours. Benefits may be pro-rated for those who start working during the calendar year. This position was posted on the date cited in the key job details section and is anticipated to remain posted for 21 days from this date or less if not needed to fill the role. IBM will not be providing visa sponsorship for this position now or in the future. Therefore, in order to be considered for this position, you must have the ability to work without a need for current or future visa sponsorship. We consider qualified applicants with criminal histories, consistent with applicable law.  

  

Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.","https://www.indeed.com/cmp/IBM","https://www.ibm.com","Armonk, NY","10,000+","more than $10B (USD)","IBM is a leading cloud platform and cognitive solutions company. Restlessly reinventing since 1911, we are one of the largest technology and consulting employers in the world.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6c2ace8b83365eaf7a7cd5fe87834c11","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8b40026ad59a501ad829296bf40daaa4","Arvind Krishna","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/5a6b91cbb0bf3c4015d2cb936626c30e"
