"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4031327917","linkedin","https://www.linkedin.com/jobs/view/4031327917","","Business Analyst Intern (Summer Internship Program)","CGI","Lebanon, VA","","2024-09-23","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4032364641","linkedin","https://www.linkedin.com/jobs/view/4032364641","","Business Analytics Intern","Microsoft","Redmond, WA","","","","","","","","","","","","","","","https://www.linkedin.com/company/microsoft","","","","","","","","",""
"1009458668215","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009458668215","","Project Acquisitions & Market Research Intern","OCI Energy LLC","San Antonio, TX","","2024-09-24","direct_data","yearly",68353.0,123607.0,"USD",False,"","","","organic","","**Job Description: Project Acquisitions & Market Research Intern**



Reports to: **VP, Strategic Partnerships & Inorganic Growth**



OCI Energy is a developer, owner, and operator of utility scale solar & energy storage sites. We are seeking a Project Acquisitions & Market Research Intern to provide support for a growing organization in a dynamic environment. This position provides a perfect opportunity for a professional looking for interesting work within a growing cohesive team, the ability to expand their experience and contribute to the corporation's success.


**Summary:**



The Project Acquisitions & Market Research Intern is responsible for assisting with due diligence coordination, analysis of project acquisition targets, project development and energy market research. The Intern will be working both externally with project developers and internally across the company to track and compile due diligence results for all project acquisition targets under review.


**Essential Functions:**


* Coordinate and track due diligence & analysis of potential project acquisitions
* Conduct project development and energy market research and analysis
* Find and work with project developers who are motivated to sell
* Compile and present findings of due diligence results with land/project development and interconnection teams
* Maintain acquisition database for all projects under review


 **QUALIFICATIONS:**


* Pursuing or completion of Bachelor's degree in business or mathematics-focused field
* Experience in any customer-facing roles preferred (retail, hospitality, etc.)
* A self-starter that can work independently on projects and key deliverables
* Beginner/intermediate proficiency with MS Office programs (Word, Excel, PowerPoint, Outlook)
* Must possess excellent research, organizational and critical thinking skills with capacity to effectively convey conclusions and recommendations
* Excellent verbal and written communication abilities
* Strong interpersonal skills with the ability to work seamlessly with cross-functional teams and foster a collaborative work environment

#### **Education**


Preferred* Bachelors or better in Mathematics
* Bachelors or better in Business Administration

#### **Behaviors**


Preferred* Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well

#### **Motivations**


Preferred* Self-Starter: Inspired to perform without outside help","https://www.glassdoor.com/Overview/W-EI_IE9064762.htm","","","","","","","","",""
"6f447f815c0d07a2","indeed","https://www.indeed.com/viewjob?jk=6f447f815c0d07a2","https://recruiting.ultipro.com/OCI1001/JobBoard/9ac1b813-e1d6-43d5-9196-081bb220b67a/OpportunityDetail?opportunityId=4c9548b4-a166-4967-b976-2a49328c004a&postingId=54e18d57-b86f-4ce0-96a1-fdf8c00f1a31","Project Acquisitions & Market Research Intern","","San Antonio, TX, US","parttime","2024-09-24","direct_data","yearly",31718.0,40162.0,"USD",False,"","","","","","**Job Description: Project Acquisitions & Market Research Intern**



Reports to: **VP, Strategic Partnerships & Inorganic Growth**



OCI Energy is a developer, owner, and operator of utility scale solar & energy storage sites. We are seeking a Project Acquisitions & Market Research Intern to provide support for a growing organization in a dynamic environment. This position provides a perfect opportunity for a professional looking for interesting work within a growing cohesive team, the ability to expand their experience and contribute to the corporation's success.


**Summary:**



The Project Acquisitions & Market Research Intern is responsible for assisting with due diligence coordination, analysis of project acquisition targets, project development and energy market research. The Intern will be working both externally with project developers and internally across the company to track and compile due diligence results for all project acquisition targets under review.


**Essential Functions:**


* Coordinate and track due diligence & analysis of potential project acquisitions
* Conduct project development and energy market research and analysis
* Find and work with project developers who are motivated to sell
* Compile and present findings of due diligence results with land/project development and interconnection teams
* Maintain acquisition database for all projects under review


 **QUALIFICATIONS:**


* Pursuing or completion of Bachelor's degree in business or mathematics-focused field
* Experience in any customer-facing roles preferred (retail, hospitality, etc.)
* A self-starter that can work independently on projects and key deliverables
* Beginner/intermediate proficiency with MS Office programs (Word, Excel, PowerPoint, Outlook)
* Must possess excellent research, organizational and critical thinking skills with capacity to effectively convey conclusions and recommendations
* Excellent verbal and written communication abilities
* Strong interpersonal skills with the ability to work seamlessly with cross-functional teams and foster a collaborative work environment

#### **Education**


Preferred* Bachelors or better in Mathematics
* Bachelors or better in Business Administration

#### **Behaviors**


Preferred* Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well

#### **Motivations**


Preferred* Self-Starter: Inspired to perform without outside help","","","","","","","","","",""
"4033559950","linkedin","https://www.linkedin.com/jobs/view/4033559950","","Market Research Intern, Summer 2025","Amway","Grand Rapids, MI","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/amway","","","","","","","","",""
"4034244060","linkedin","https://www.linkedin.com/jobs/view/4034244060","","Strategic Market Research Intern - Summer 2025","McKesson","Irving, TX","","","","","","","","","","","","","","","https://www.linkedin.com/company/mckesson","","","","","","","","",""
"1009457774473","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009457774473","","Financial Analyst Intern (Spring 2025)","HubSpot: Students","Cambridge, MA","","2024-09-24","direct_data","hourly",24.0,24.0,"USD",False,"","","","organic","","**POS-25162**



The Financial Planning and Analysis team plays a key role in supporting our business partners achieve their best by providing insightful analysis, proactively identifying problems, and providing financial governance. As the Financial Analyst Intern, you will be responsible for providing financial planning and forecasting, headcount management and ad-hoc analysis of financial reporting. You will work with Financial Planning and Analysis colleagues to identify and resolve problems, proactively flag issues to our stakeholders, and work on ad-hoc projects. Your work will mainly support the leaders of the Marketing, Customer Success, and Operations organizations within HubSpot's Flywheel department.


***This role requires full-time (40 hours/week) availability from January-May, either Remote (US), Flex, Or in-office (Cambridge, MA).***

  

  

**In this role you will get to:**  

* Partner with the Customer Success, Operations, and Marketing finance teams to develop and execute financial plans and strategies that align with business goals and objectives
* Solve problems through financial analysis and regression analysis where possible
* Provide timely and accurate financial analysis, insights, and recommendations to leadership, including revenue and expense analysis, headcount efficiency analysis, and business case modeling
* Develop and maintain financial models and forecasting tools to support monthly forecasting, budgeting, and scenario analysis
* Collaborate with FP&A employees to solve ad-hoc business problems
 **What we're looking for:**  

* A student currently studying Finance, Engineering, or Statistics
* You can thrive in a fast paced environment and can meet tight deadlines
* You will have strong written and oral communication skills
* You are a self-starter who is curious about problems and has a bias to understand more
* You can work in a team environment
* You will have strong Excel skills and a working knowledge of statistical programs such as Python or R
  


**Requirement:**


* Currently enrolled in an educational program through June 2025
* Must have the ability to work full-time, 40 hours a week, M-F from January-May 2025

  



**Cash compensation range:** 24 USD Hourly  

  

This resource will help guide how we recommend thinking about the range you see. Learn more about HubSpot's compensation philosophy.
  

  

The cash compensation above includes base salary, on-target commission for employees in eligible roles, and annual bonus targets under HubSpot's bonus plan for eligible roles. In addition to cash compensation, some roles are eligible to participate in HubSpot's equity plan to receive restricted stock units (RSUs). Some roles may also be eligible for overtime pay. Individual compensation packages are based on a few different factors unique to each candidate, including their skills, experience, qualifications and other job-related reasons.
  

  

We know that benefits are also an important piece of your total compensation package. To learn more about what's included in total compensation, check out some of the benefits and perks HubSpot offers to help employees grow better.
  

  

At HubSpot, fair compensation practices isn't just about checking off the box for legal compliance. It's about living out our value of transparency with our employees, candidates, and community.


*We know the**confidence gap* *and* *imposter syndrome* *can get in the way of meeting spectacular candidates, so please don't hesitate to apply — we'd love to hear from you.*

  


**If you need accommodations or assistance due to a disability, please reach out to us** **using this form****.** *This information will be treated as confidential and used only for the purpose of determining an appropriate accommodation for the interview process.*

  


***Germany Applicants:*** *(m/f/d) - link to HubSpot's Career Diversity page* *here**.*

  



**About HubSpot**



HubSpot (NYSE: HUBS) is a leading customer relationship management (CRM) platform that provides software and support to help businesses grow better. We build marketing, sales, service, and website management products that start free and scale to meet our customers' needs at any stage of growth. We're also building a company culture that empowers people to do their best work. If that sounds like something you'd like to be part of, we'd love to hear from you.



You can find out more about our company culture in the HubSpot Culture Code, which has more than 5M views, and learn about our commitment to creating a diverse and inclusive workplace, too. Thanks to the work of every employee globally, HubSpot was named the #2 Best Place to Work on Glassdoor in 2022 and has been recognized for its award-winning culture by Great Place to Work, Comparably, Fortune, Entrepreneur, Inc., and more.



Headquartered in Cambridge, Massachusetts, HubSpot was founded in 2006. Today, thousands of employees across the globe work remotely and in HubSpot offices. Visit our careers website to learn more about the culture and opportunities at HubSpot.



*By submitting your application, you agree that HubSpot may collect your personal data for recruiting, global organization planning, and related purposes. HubSpot's* *Privacy Notice* *explains what personal information we may process, where we may process your personal information, our purposes for processing your personal information, and the rights you can exercise over HubSpot's use of your personal information.*","","","","","","","","","",""
"1009459045175","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459045175","","Summer 2025 Internship - Financial Analyst","Dow Jones","New York, NY","","2024-09-24","direct_data","hourly",25.0,25.0,"USD",False,"","","","organic","talentresourceteam@dowjones.com","**Job Description:**


Summer 2025 Internship - Financial Analyst


**Application Deadline** : November 15, 2024


We encourage you to submit your application as soon as you can as internship applications are reviewed on a rolling basis.


**Internship Dates** : June 9, 2025 - August 15, 2025 (You must be available to work during this period)


**About our Organization:**


Dow Jones is a global provider of news and business information, delivering content to consumers and organizations around the world across multiple formats, including print, digital, mobile and live events. Dow Jones has produced unrivaled quality content for more than 130 years and today has one of the world's largest news-gathering operations globally. It is home to leading publications and products including the flagship Wall Street Journal, America's largest newspaper by paid circulation; Barron's, MarketWatch, Mansion Global, Financial News, Investor's Business Daily, Factiva, Dow Jones Risk & Compliance, Dow Jones Newswires, OPIS and Chemical Market Analytics. Dow Jones is a division of News Corp (Nasdaq: NWS, NWSA; ASX: NWS, NWSLV).


**About the Role:**


The FP&A group is currently seeking a Financial Analyst Intern to support our business focusing on financial planning and consolidation. You will assist with departmental and product budgets and forecasts with a keen eye on achieving the overall financial target. Your analysis will aid the Senior Manager of Business Planning in assessing the financial impact of the business' decision making at a consolidated level.


This role is hybrid, based in our NYC office.


**You Will:**


* Develop financial models, and reporting dashboards to provide analysis and insights into business decisions, key performance indicators and the ROI of key investments
* Identify opportunities to improve internal processes, improve work efficiency and quality
* Present insights and recommendations to key stakeholders
* Provide technology or reporting solutions (SAP, Tableau, etc.)
* Assist in driving project work from end to end (collection of data, creation of model/analysis of trends, and support identification of key issues and turning this into a management level presentation) to support strategic decisions within the business

**You Have:**


* Completed at least one year of school and are working toward a bachelor's degree
* Desired Major(s): Finance, Accounting, Business, Math, Economics or related field
* Desired Minor: Data Analytics, Statistics, Computer Science a plus
* Ability to communicate effectively (written, oral)
* Excellent interpersonal skills including a collaborative work style and ability to work effectively with others
* High integrity with the ability to handle confidential information and data appropriately
* Familiarity with Microsoft Excel and PowerPoint; experience with Tableau and SQL is a plus

\\#LI-Hybrid


Reasonable accommodation: Dow Jones, Making Careers Newsworthy - We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, disability status, genetic information, protected veteran status, or any other characteristic protected by law.EEO/AA/M/F/Disabled/Vets. Dow Jones is committed to providing reasonable accommodation for qualified individuals with disabilities, in our job application and/or interview process. If you need assistance or accommodation in completing your application, due to a disability, email us at talentresourceteam@dowjones.com. Please put ""Reasonable Accommodation"" in the subject line and provide a brief description of the type of assistance you need. This inbox will not be monitored for application status updates.


Business Area: Dow Jones - Finance


Job Category: Administration, Facilities & Secretarial


Union Status:


Non-Union role


Pay Range: $25.00 - $25.00


We recognize that attracting the best talent is key to our strategy and success as a company.As a result, we aim for flexibility in structuring competitive compensation offers to ensure we are able to attract the best candidates.The quoted salary range represents our good faith estimate as to what our ideal candidates are likely to expect, and we tailor our offers within the range based on the selected candidate's experience, industry knowledge, location, technical and communication skills, and other factors that may prove relevant during the interview process.


Pay-for-performance is a key element in our strategy to attract, engage, and motivate talented people to do their best work. Similarly to salary, for bonus eligible roles, targets are set based on a variety of factors including competitive market practice.


For benefits eligible roles, in addition to cash compensation, the company provides a comprehensive and highly competitive benefits package, with a variety of physical health, retirement and savings, caregiving, emotional wellbeing, transportation, and other benefits, including ""elective"" benefits employees may select to best fit the needs and personal situations of our diverse workforce..


Since 1882, Dow Jones has been finding new ways to bring information to the world’s top business entities. Beginning as a niche news agency in an obscure Wall Street basement, Dow Jones has grown to be a worldwide news and information powerhouse, with prestigious brands including The Wall Street Journal, Dow Jones Newswires, Factiva, Barron’s, MarketWatch and Financial News.


This longevity and success is due to a relentless pursuit of accuracy, depth and innovation, enhanced by the wisdom of past experience and a solid grasp on the future ahead. More than its individual brands, Dow Jones is a modern gateway to intelligence, with innovative technology, advanced data feeds, integrated solutions, expert research, award-winning journalism and customizable apps and delivery systems to bring the information that matters most to customers, when and where they need it, every day.


**If you are a current employee at Dow Jones, do not apply here. Please go to the Career section on your Workday homepage and view ""Find Jobs - Dow Jones."" Thank you.**


Req ID: 43253","https://www.glassdoor.com/Overview/W-EI_IE208.htm","","","","","","https://media.glassdoor.com/sql/208/dow-jones-squarelogo-1444414088651.png","","",""
"1009458979835","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009458979835","","Financial Analyst Intern","Rabobank","Cedar Falls, IA","","2024-09-24","direct_data","hourly",24.0,28.0,"USD",False,"","","","organic","","Do you have a passion for Agriculture and a desire to make a difference in the world? Do you want to work for an organization that cares for its people and encourages you to be your best? Then consider joining the team at Rabobank, where we work collaboratively as a team for our clients as they focus on feeding the world, all while allowing you the flexibility to live a live you enjoy.

**Our Shared Future**

**“I love how everyone at Rabo immediately welcomed me like I was family. All the staff was beyond helpful and always felt approachable when I had questions.” - Financial Analyst Intern**

***You and Your Job:***


The Financial Analyst Intern position is responsible to participate in the internship program and required to work 40 hours/week. As a Financial Analyst intern, you will have the opportunity to participate in many of the following:

* Develop an understanding about possible loan structures, credit products and how they are used.
* Direct experience in day-to-day tasks of a Financial Analyst, which includes but not limited to, sourcing of loan documents, creating ticklers and imaging source documents.
* Opportunities to actively participate in team meetings and use RAF technologies, like Skype calls and chats
* Experience with financial spreading and financial statement analysis.
* Work cross-functionally with other areas of the CRT team and participate in rotations within other valuable functions to be exposed to all aspects of managing a client’s portfolio. This includes relationship management, ride-alongs to clients, loan reviews, underwriting, appraisals, among other areas.
* Researching and following up on loan delinquencies.
* Participation in a summer long project where there will be an opportunity to present to leadership and the local team.
* Willingness to travel 10-15% at times.

**Your Promise to Us:**


To be considered for the Financial Analyst Intern role, you must have:

* Strong written and oral communication and comprehension skills.
* Ability to manage time effectively and handle multiple projects at one time.
* Quick learner who can work well in teams, but also a self-starter who can work individually with minimal supervision.
* Knowledge or experience in agriculture, preferred
* Pursuing a Bachelor’s degree in Ag Business, Finance, Accounting, Economics or related major.
* Minimum GPA of 3.0 on a 4.0 scale required.

**Our Commitment to You**


Rabobank embraces diversity and welcomes employees and applicants of all backgrounds. Our goal is to always create an environment that is inclusive, drawing upon the strengths of the diversity of our workforce to exceed the expectation so four clients and customers.

**Internship Overview:**


Rabobank’s internship program is designed to provide a mutually beneficial relationship and growth opportunity for Rabobank and collegiate students. This experiential learning opportunity provides practical application and skills development in a professional environment and is aligned with Rabobank’s commitment to recruit top talent in the communities we serve. While employed as a summer intern, students will have the opportunity to prove their ability to learn and demonstrate key skills that will make them successful at Rabobank. To aid in this endeavor, students will be matched with a mentor and provided the necessary professional development opportunities to achieve their goals. The internship will be a full time, 10 week, paid program.

**Our Organization:**


As a financial services provider for leading U.S. farmers and ranchers, Rabo AgriFinance adds value through industry expertise, client-focused solutions, and long-term business relationships. Rabo AgriFinance offers a comprehensive portfolio of services to prepare producers to take advantage of market opportunities and mitigate risk. Our suite of services includes loans, lines of credit, insurance, input financing, equipment leasing and risk management products. Rabo AgriFinance is a subsidiary of Rabobank, one of the world’s largest and most secure banks, and the premier lender in the food and global agriculture industry. See, https://www.raboag.com/.

**Salary Expectations:**

**Target Hiring Range: $24 - $28/hour (Dependent on year and academic standing)**


This position is subject to the terms of [RAF/Rabobank/RDS]’s compensation plans and policies. It is anticipated that the position will pay within the target hiring range. The range is reflective of the desired primary physical work location and may be adjusted outside of the projected range based on geographical differentiation if the actual work location of the hired candidate differs from the desired primary location, or for other lawful reasons. Further, all full-time regular position includes all other benefits provided to [RAF/Rabobank/RDS] employees, including healthcare benefits, 401k matching, vacation, sick leave, parental leave, possible discretionary bonuses and all other benefits that are all governed by and subject to ERISA plan documents and eligibility.


Rabo provides equal opportunity in employment to all employees and applicants and does not discriminate on the basis of race, color, creed, religion, national origin, ancestry, alienage or citizenship status, age, sex, sexual orientation, gender identity gender expression, marital status, genetic information, medical condition, physical or mental disability, pregnancy, childbirth or related medical condition, military service or veteran status, victims of domestic violence, or any other basis protected by applicable law. Rabo also prohibits harassment of any individuals on any of the bases listed above.

**At Rabobank, we strive to grow a better world together. In order to achieve that, we have to have the right people in the right jobs. Are you ready to join our team?**


This job posting has no fixed application deadline. We will accept resumes until a qualified applicant pool is identified.

**#LI-Hybrid**","https://www.glassdoor.com/Overview/W-EI_IE3977.htm","","","","","","https://media.glassdoor.com/sql/3977/rabobank-squarelogo.png","","",""
"a65201d5f32615c8","indeed","https://www.indeed.com/viewjob?jk=a65201d5f32615c8","https://rr.jobsyn.org/989D10633D8F424590916D3AFABDAA331554","Summer 2025 Internship - Financial Analyst","Dow Jones","New York, NY, US","internship","2024-09-24","","hourly","","","USD",False,"","","Media News And Publishing","","talentresourceteam@dowjones.com","**Job Description:**


Summer 2025 Internship - Financial Analyst


**Application Deadline** : November 15, 2024


We encourage you to submit your application as soon as you can as internship applications are reviewed on a rolling basis.


**Internship Dates** : June 9, 2025 - August 15, 2025 (You must be available to work during this period)


**About our Organization:**


Dow Jones is a global provider of news and business information, delivering content to consumers and organizations around the world across multiple formats, including print, digital, mobile and live events. Dow Jones has produced unrivaled quality content for more than 130 years and today has one of the world's largest news-gathering operations globally. It is home to leading publications and products including the flagship Wall Street Journal, America's largest newspaper by paid circulation; Barron's, MarketWatch, Mansion Global, Financial News, Investor's Business Daily, Factiva, Dow Jones Risk & Compliance, Dow Jones Newswires, OPIS and Chemical Market Analytics. Dow Jones is a division of News Corp (Nasdaq: NWS, NWSA; ASX: NWS, NWSLV).


**About the Role:**


The FP&A group is currently seeking a Financial Analyst Intern to support our business focusing on financial planning and consolidation. You will assist with departmental and product budgets and forecasts with a keen eye on achieving the overall financial target. Your analysis will aid the Senior Manager of Business Planning in assessing the financial impact of the business' decision making at a consolidated level.


This role is hybrid, based in our NYC office.


**You Will:**


* Develop financial models, and reporting dashboards to provide analysis and insights into business decisions, key performance indicators and the ROI of key investments
* Identify opportunities to improve internal processes, improve work efficiency and quality
* Present insights and recommendations to key stakeholders
* Provide technology or reporting solutions (SAP, Tableau, etc.)
* Assist in driving project work from end to end (collection of data, creation of model/analysis of trends, and support identification of key issues and turning this into a management level presentation) to support strategic decisions within the business

**You Have:**


* Completed at least one year of school and are working toward a bachelor's degree
* Desired Major(s): Finance, Accounting, Business, Math, Economics or related field
* Desired Minor: Data Analytics, Statistics, Computer Science a plus
* Ability to communicate effectively (written, oral)
* Excellent interpersonal skills including a collaborative work style and ability to work effectively with others
* High integrity with the ability to handle confidential information and data appropriately
* Familiarity with Microsoft Excel and PowerPoint; experience with Tableau and SQL is a plus

\\#LI-Hybrid


Reasonable accommodation: Dow Jones, Making Careers Newsworthy - We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, disability status, genetic information, protected veteran status, or any other characteristic protected by law.EEO/AA/M/F/Disabled/Vets. Dow Jones is committed to providing reasonable accommodation for qualified individuals with disabilities, in our job application and/or interview process. If you need assistance or accommodation in completing your application, due to a disability, email us at talentresourceteam@dowjones.com. Please put ""Reasonable Accommodation"" in the subject line and provide a brief description of the type of assistance you need. This inbox will not be monitored for application status updates.


Business Area: Dow Jones - Finance


Job Category: Administration, Facilities & Secretarial


Union Status:


Non-Union role


Pay Range: $25.00 - $25.00


We recognize that attracting the best talent is key to our strategy and success as a company.As a result, we aim for flexibility in structuring competitive compensation offers to ensure we are able to attract the best candidates.The quoted salary range represents our good faith estimate as to what our ideal candidates are likely to expect, and we tailor our offers within the range based on the selected candidate's experience, industry knowledge, location, technical and communication skills, and other factors that may prove relevant during the interview process.


Pay-for-performance is a key element in our strategy to attract, engage, and motivate talented people to do their best work. Similarly to salary, for bonus eligible roles, targets are set based on a variety of factors including competitive market practice.


For benefits eligible roles, in addition to cash compensation, the company provides a comprehensive and highly competitive benefits package, with a variety of physical health, retirement and savings, caregiving, emotional wellbeing, transportation, and other benefits, including ""elective"" benefits employees may select to best fit the needs and personal situations of our diverse workforce..


Since 1882, Dow Jones has been finding new ways to bring information to the world’s top business entities. Beginning as a niche news agency in an obscure Wall Street basement, Dow Jones has grown to be a worldwide news and information powerhouse, with prestigious brands including The Wall Street Journal, Dow Jones Newswires, Factiva, Barron’s, MarketWatch and Financial News.


This longevity and success is due to a relentless pursuit of accuracy, depth and innovation, enhanced by the wisdom of past experience and a solid grasp on the future ahead. More than its individual brands, Dow Jones is a modern gateway to intelligence, with innovative technology, advanced data feeds, integrated solutions, expert research, award-winning journalism and customizable apps and delivery systems to bring the information that matters most to customers, when and where they need it, every day.


**If you are a current employee at Dow Jones, do not apply here. Please go to the Career section on your Workday homepage and view ""Find Jobs - Dow Jones."" Thank you.**


Req ID: 43253","https://www.indeed.com/cmp/Dow-Jones","http://www.dowjones.com","1211 Avenue Of The Americas
New York NY, United States 10036
","1,001 to 5,000","$1B to $5B (USD)","Dow Jones: We break stories, influence ideas, and advance business intelligence and cultural interest.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/317de4ce06a430544706b89a3dc7870a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/3236b8e83d99286282bfccaa367c54cb","Almar Latour","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/56ca5a03d6614b1eb4783240b3e6b8df"
"912d839ff42fa970","indeed","https://www.indeed.com/viewjob?jk=912d839ff42fa970","https://rabobank.jobs/en/job/financial-analyst-intern/JR_00113305/?source=Indeed#apply","Financial Analyst Intern","Rabobank","Cedar Falls, IA, US","fulltime, internship","2024-09-24","direct_data","hourly",24.0,28.0,"USD",False,"","","Banks And Financial Services","","","Do you have a passion for Agriculture and a desire to make a difference in the world? Do you want to work for an organization that cares for its people and encourages you to be your best? Then consider joining the team at Rabobank, where we work collaboratively as a team for our clients as they focus on feeding the world, all while allowing you the flexibility to live a live you enjoy.

**Our Shared Future**

**“I love how everyone at Rabo immediately welcomed me like I was family. All the staff was beyond helpful and always felt approachable when I had questions.” - Financial Analyst Intern**

***You and Your Job:***


The Financial Analyst Intern position is responsible to participate in the internship program and required to work 40 hours/week. As a Financial Analyst intern, you will have the opportunity to participate in many of the following:

* Develop an understanding about possible loan structures, credit products and how they are used.
* Direct experience in day-to-day tasks of a Financial Analyst, which includes but not limited to, sourcing of loan documents, creating ticklers and imaging source documents.
* Opportunities to actively participate in team meetings and use RAF technologies, like Skype calls and chats
* Experience with financial spreading and financial statement analysis.
* Work cross-functionally with other areas of the CRT team and participate in rotations within other valuable functions to be exposed to all aspects of managing a client’s portfolio. This includes relationship management, ride-alongs to clients, loan reviews, underwriting, appraisals, among other areas.
* Researching and following up on loan delinquencies.
* Participation in a summer long project where there will be an opportunity to present to leadership and the local team.
* Willingness to travel 10-15% at times.

**Your Promise to Us:**


To be considered for the Financial Analyst Intern role, you must have:

* Strong written and oral communication and comprehension skills.
* Ability to manage time effectively and handle multiple projects at one time.
* Quick learner who can work well in teams, but also a self-starter who can work individually with minimal supervision.
* Knowledge or experience in agriculture, preferred
* Pursuing a Bachelor’s degree in Ag Business, Finance, Accounting, Economics or related major.
* Minimum GPA of 3.0 on a 4.0 scale required.

**Our Commitment to You**


Rabobank embraces diversity and welcomes employees and applicants of all backgrounds. Our goal is to always create an environment that is inclusive, drawing upon the strengths of the diversity of our workforce to exceed the expectation so four clients and customers.

**Internship Overview:**


Rabobank’s internship program is designed to provide a mutually beneficial relationship and growth opportunity for Rabobank and collegiate students. This experiential learning opportunity provides practical application and skills development in a professional environment and is aligned with Rabobank’s commitment to recruit top talent in the communities we serve. While employed as a summer intern, students will have the opportunity to prove their ability to learn and demonstrate key skills that will make them successful at Rabobank. To aid in this endeavor, students will be matched with a mentor and provided the necessary professional development opportunities to achieve their goals. The internship will be a full time, 10 week, paid program.

**Our Organization:**


As a financial services provider for leading U.S. farmers and ranchers, Rabo AgriFinance adds value through industry expertise, client-focused solutions, and long-term business relationships. Rabo AgriFinance offers a comprehensive portfolio of services to prepare producers to take advantage of market opportunities and mitigate risk. Our suite of services includes loans, lines of credit, insurance, input financing, equipment leasing and risk management products. Rabo AgriFinance is a subsidiary of Rabobank, one of the world’s largest and most secure banks, and the premier lender in the food and global agriculture industry. See, https://www.raboag.com/.

**Salary Expectations:**

**Target Hiring Range: $24 - $28/hour (Dependent on year and academic standing)**


This position is subject to the terms of [RAF/Rabobank/RDS]’s compensation plans and policies. It is anticipated that the position will pay within the target hiring range. The range is reflective of the desired primary physical work location and may be adjusted outside of the projected range based on geographical differentiation if the actual work location of the hired candidate differs from the desired primary location, or for other lawful reasons. Further, all full-time regular position includes all other benefits provided to [RAF/Rabobank/RDS] employees, including healthcare benefits, 401k matching, vacation, sick leave, parental leave, possible discretionary bonuses and all other benefits that are all governed by and subject to ERISA plan documents and eligibility.


Rabo provides equal opportunity in employment to all employees and applicants and does not discriminate on the basis of race, color, creed, religion, national origin, ancestry, alienage or citizenship status, age, sex, sexual orientation, gender identity gender expression, marital status, genetic information, medical condition, physical or mental disability, pregnancy, childbirth or related medical condition, military service or veteran status, victims of domestic violence, or any other basis protected by applicable law. Rabo also prohibits harassment of any individuals on any of the bases listed above.

**At Rabobank, we strive to grow a better world together. In order to achieve that, we have to have the right people in the right jobs. Are you ready to join our team?**


This job posting has no fixed application deadline. We will accept resumes until a qualified applicant pool is identified.

**#LI-Hybrid**","https://www.indeed.com/cmp/Rabobank","http://www.rabobank.jobs","Croeselaan 18
Utrecht","10,000+","more than $10B (USD)","Voor ons staan jouw ontwikkeling én die van de maatschappij naast elkaar. Daarom willen we in je investeren en werken we samen aan een betere wereld.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e378b5da632e5a314a0399bdbd5e8e6e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/393924c77667939ad1ab7d52b95a6ea2","",""
