"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"1009457519508","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009457519508","","Data Analyst Intern","Mastronardi Produce-USA, Inc.","Livonia, MI","","2024-09-23","direct_data","yearly",36899.0,50773.0,"USD",False,"","","","organic","","**Data Analyst Intern**


**Primary Function:**



As a Data Analyst Intern, you will support the design, development, and maintenance of data analytics solutions. You will work closely with senior data analysts and business intelligence developers to analyze large datasets, create insightful reports, and develop interactive dashboards that help drive strategic business decisions.



This internship offers opportunity to gain real time experience in data analysis, business intelligence, and data visualization. Provides practical understanding of how data drives business decision-making and mentorship from experienced data professionals and opportunities for professional growth.

  


**Values:**



To perform the job successfully, the incumbent’s behavior must be consistent with the PRIDE values expected of all Mastronardi Produce employees: be Passionate; have Respect; be Innovative; be Driven and strive for Excellence.

  


**Primary Responsibilities:**


* Work closely with Business stakeholders to understand data needs and requirements.
* Gather data from databases, Excel, APIs, external data providers & other sources.
* Write and optimize SQL queries to extract, manipulate, and analyze data from RDBMS.
* Clean, preprocess, and structure data to make it suitable for analysis and reporting.
* Develop and maintain dashboards, reports, and visualizations using Power BI.
* Document data analysis processes, methodologies, and findings for future reference.
* Prepare presentations, reports, and summaries to communicate key insights and findings to stakeholders.

  


**Education/Background Requirements:**


* Currently enrolled in a bachelor’s or master’s degree in data science, Computer Science, Information Systems, Business Analytics, Statistics, Mathematics, or a related field.
* Relevant coursework in data analysis, database management, business intelligence, or data visualization.

  


**Specific Knowledge, Skills, and Abilities:**

* Basic knowledge or have experience writing SQL queries to retrieve, manipulate, and analyze data from relational databases (e.g., MySQL, PostgreSQL, SQL Server).
* Familiarity with BI tools such as Tableau, Power BI, Looker, or similar platforms.
* Strong analytical and problem-solving skills with the ability to interpret data.
* Ability to create clear and concise reports, dashboards, and visualizations that tell a compelling data story.
* Good communication, presentation and collaboration skills.
* Self-motivated and eager to learn new tools and technologies.
* Previous internship or project experience in data management, or a related field.
* A genuine interest in data operations, data analytics, and data-driven decision-making.

#### **Education**


Preferred* Bachelors or better","https://www.glassdoor.com/Overview/W-EI_IE354597.htm","","","","","","https://media.glassdoor.com/sql/354597/sunset-produce-squarelogo-1424681578006.png","","",""
"1009456557768","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009456557768","","Customer Service & Logistics Data Analyst Year-Round Intern","Hill's Pet Nutrition","Overland Park, KS","","2024-09-22","direct_data","hourly",22.0,30.0,"USD",False,"","","","organic","_Accommodation@colpal.com","No Relocation Assistance Offered  

# 162960 - Overland Park, Kansas, United States  

  

**Who We Are**  

Colgate-Palmolive Company is a caring, innovative growth company that is reimagining a healthier future for all people, their pets and our planet. Focused on Oral Care, Personal Care, Home Care and Pet Nutrition, we sell our products in more than 200 countries and territories under brands such as Colgate, Palmolive, elmex, hello, meridol, Sorriso, Tom’s of Maine, EltaMD, Filorga, Irish Spring, PCA SKIN, Protex, Sanex, Softsoap, Speed Stick, Ajax, Axion, Fabuloso, Soupline and Suavitel, as well as Hill’s Pet Nutrition.  

  

We are recognized for our leadership and innovation in promoting sustainability and community wellbeing, including our achievements in decreasing plastic waste and promoting recyclability, saving water, conserving natural resources and improving children’s oral health.  

  

If you want to work for a company that lives by their values, then give your career a reason to smile and join our global team!

 **Hill’s Pet Nutrition Inc**  

**JOB TITLE: Customer Service & Logistics (CS&L) Data Analyst Year-round Intern**  

**LOCATION: Hybrid in Overland Park, KS**

**TRAVEL: None**

**DURATION: Year-round, typically August-May**

**SALARY RANGE: $22.50-$30.00/hr**

 **Job Summary**

**The CS&L (Customer Service & Logistics) Data Analyst Intern is responsible for developing and managing data sets for analytical projects. This type of work requires attention to detail, an understanding of the most up to date data analysis tools, problem-solving skills, and an analytical mindset. This position will support the CS&L team and current analysts with data requests, creation of curated data sets from existing raw data, and use of analytical tools to answer business questions and provide visibility to data.**

 **The CS&L Data Analyst Intern will collaborate frequently with both experienced analysts and the broader CS&L team to support analytics projects and help build our data architecture. The intern can also provide support as needed to other internal teams for specific projects requiring data preparation and/or analysis. The CS&L Data Analyst Intern must leverage both customer data and internal data to meet synchronization initiatives.**

 **Principal Duties and Responsibilities**

 **%**

 **Task**

 **30%**

* **Use SQL to pull and aggregate data for CS&L projects, validating using SAP and other analytical tools as required.**
 **20%**

* **Conduct data cleaning, data merging, data architecture review, and data quality control, while creating documentation for each data request.**
 **15%**

* **Help develop reports, analyses, and visualizations**
 **15%**

* **Train and incorporate feedback from end-users on new reports and dashboards**
 **10%**

* **Work with different members of the CS&L team on reporting and automating analytical needs**
 **10%**

* **Work cross functionally with different teams on data sets, inputs, and outputs**
 **100**

 **Total Percent (not to exceed 100%)**

 **This is not an exhaustive list of duties or functions.**

 **Education/ Experience Requirements**

**Basic qualifications include:**

  



* **Minimum 3 upper level college classes in data analytics including - data analysis and forecasting, data mining and predictive analytics, system analysis and design and data visualization in business or similarly related classes**
* **Experience working in databases like snowflake, Big query, etc.**
* **Experience in SQL programming: ability to read/write complex SQL queries to analyze data, investigate systemic defects and validate data quality**
* **Working knowledge of data modeling, data warehousing, and ability to access relational and multidimensional databases**

 **Expected Areas of Skills**

* **Strong desire to serve the customer, identify and revolve needs and follow up when necessary.**
* **Ability to leverage knowledge of numerous data sources (including SAP, external data, and existing internal reports)**
* **Excellent written and verbal communication skills and interpersonal skills.**
* **Ability to learn and work in a changing environment with minimal supervision.**
* **Demonstrated analytical, organizational skills, critical thinking, and attention to detail**
* **A strong willingness to learn and adapt to new priorities as they come**
* **Familiar with how to access, input and analyze data in SAP**
* **Proficiency with planning systems and Google and Microsoft Office products, to include Excel, Google Sheets, Google presentations, etc.**

 **Leadership Competencies (Should match the Colgate Global Competencies)**

* **Planning/Priority Setting**
* **Teamwork and Collaboration**
* **Effective Communication**

 **Functional Competencies (Should match the Colgate Global Competencies)**

* **Partnerships and Collaboration**
* **Leveraging Systems and Information**

 **Working Relationships (Key partnerships and reporting relationships)**

* **Does this position supervise: No**
* **Hill’s Customers (DTC customers, HtH, warehouse personnel)**
* **Hill’s CS&L Managers (warehousing, global, transportation, demand planning, operations, and field)**

 **Compensation and Benefits**  

Salary Range $22.50 - $30.00 USD  

  

Pay is based on multiple non-discriminatory, individualized factors including but not limited to experience, job-related knowledge and education, skills and office/market location. In addition to base salary, salaried employees are eligible for annual discretionary bonuses, profit-sharing and, for Executive-level (salary grade 16 and above) roles only, long-term incentives in the form of Restricted Stock Units and/or Stock Options.  

  

Subject to the terms and conditions of the applicable benefits plans then in effect, all salaried employees are also eligible for a competitive benefits package which includes:

* Insurance: Employees (and their eligible dependents) are eligible to participate in Company-sponsored Medical, Dental, Vision, Basic Life Insurance, Accidental Death & Dismemberment and Disability insurance plans.
* Retirement Plans: Employees are eligible to enroll in Colgate's 401(k) plan, which provides for company matching contributions subject to eligibility requirements
* Vacation/PTO: Employees receive a minimum of 15 days of vacation/PTO leave annually
* Paid Holidays: Employees receive a minimum of 13 paid/floating holidays annually
* Paid Sick Leave: Based on location and consistent with applicable state and local law, employees receive a minimum of 40 hours of paid sick leave on January 1st of each year
* Paid Parental Leave: Eligible employees may take up to eight weeks of paid parental leave and 12 weeks of unpaid leave (varies for employees with fewer than 12 months of service and is subject to hours worked requirements)

 **Our Commitment to Sustainability**  

With the Colgate brand in more homes than any other, we are presented with great opportunities and new challenges as we work to integrate sustainability into all aspects of our business and create positive social impact. We are determined to position ourselves for further growth as we act on our 2025 Sustainability & Social Impact Strategy.  

  

**Our Commitment to Diversity, Equity & Inclusion**  

Achieving our purpose starts with our people — ensuring our workforce represents the people and communities we serve —and creating an environment where our people feel they belong; where we can be our authentic selves, feel treated with respect and have the support of leadership to impact the business in a meaningful way.  

  

**Equal Opportunity Employer**  

Colgate is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity, sexual orientation, national origin, ethnicity, age, disability, marital status, veteran status (United States positions), or any other characteristic protected by law.  

  

Reasonable accommodation during the application process is available for persons with disabilities. Please contact Application\\_Accommodation@colpal.com with the subject ""Accommodation Request"" should you require accommodation.  

  

For additional Colgate terms and conditions, please click here.  

  

#LI-Hybrid","https://www.glassdoor.com/Overview/W-EI_IE7862.htm","","","","","","https://media.glassdoor.com/sql/7862/hill-s-pet-nutrition-squarelogo.png","","",""
"750dbf07fffad531","indeed","https://www.indeed.com/viewjob?jk=750dbf07fffad531","http://careers.viasat.com/jobs/3466/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Quality Data Analyst Intern","Viasat","Duluth, GA, US","internship","2024-09-23","direct_data","hourly",21.0,66.0,"USD",True,"","","","","","About us:

One team. Global challenges. Infinite opportunities. At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around the globe communicate. We’re looking for people who think big, act fearlessly, and create an inclusive environment that drives positive impact to join our team.
What you'll do:

The quality systems and intelligence team collaborates with various quality functions to provide system automation and data driven analysis. As part of the team you may be tasked with developing a data pipeline, performing analysis, building reports or reviewing a process for automation opportunities. We use a variety of different tools and platforms which can grow your analysis tool belt. You will have the opportunity to collaborate with our internal team as you brainstorm solutions or discuss road blocks and meet customers across quality as you assist in solving their problems.
The day-to-day:

Every day may be a little different due to the broad umbrella our team supports. Here are some of the tasks you can expect to be engaged with in this role:* Meeting with customers to identify problem statement and drive project requirements
* Perform data transformations to build an efficient data set
* Develop visualizations or tools
* Compare various technologies and select the best tool and setup for the problem
* Attend and contribute to sprint planning, stand ups and retrospectives


Internship Program Details:

* You will work onsite at a Viasat office location for the duration of your 12 week internship. Viasat embraces a flexible work environment and onsite/hybrid work is determined by individual roles and teams.
* Housing and relocation assistance are available to interns pending eligibility.
* To ensure equity across our intern population, intern compensation is pre-determined based on a variety of factors including: role, location, and final graduation date. Intern compensation is non-negotiable.

What you'll need:

Education Requirements:

* Currently pursuing a Bachelor’s degree or higher in Engineering, Statistics, Information Technology, Data Analytics or a related field

Internship Dates:

* You must be available for the full duration of the 12-week internship program. Note limited exceptions may be granted. Viasat offers two options based on semester and quarter academic calendars:
	+ Cohort 1: May 20th, 2025 – August 15th, 2025
	+ Cohort 2: June 17th, 2025 – September 12th, 2025

Additional Requirements:

* Experience with basic coding in at least one of these languages: Python, R, SQL
* Strong problem solving skills


What will help you on the job:
* Driven
* Communicates effectively with audiences of varying technical backgrounds
* Quick learner
* Previous Viasat internship experience


Salary range: $21 - $66 / hourly : At Viasat, we consider many factors when it comes to compensation, including the scope of the position as well as your background and experience. Base pay may vary depending on job-related knowledge, skills, and experience. Additional cash or stock incentives may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered. Learn more about Viasat’s comprehensive benefit offerings that are focused on your holistic health and wellness at careers.viasat.com/LifeAtViasat/Benefits. EEO statement:

Viasat is proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, ancestry, physical or mental disability, medical condition, marital status, genetics, age, or veteran status or any other applicable legally protected status or characteristic. If you would like to request an accommodation on the basis of disability for completing this on-line application, please click here.","https://www.indeed.com/cmp/Viasat","https://www.viasat.com","Carlsbad, CA","5,001 to 10,000","$1B to $5B (USD)","At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3ff8132c898dd397af846c377747f2c8","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/06ff35cda3856245a18208405897839b","Mark Dankberg","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/948556b29ced3c6f2c0be2c4730f5613"
"a33b1682460717da","indeed","https://www.indeed.com/viewjob?jk=a33b1682460717da","https://careers.viasat.com/jobs/3466?lang=en-us","Quality Data Analyst Intern","Viasat","Duluth, GA, US","internship","2024-09-23","direct_data","hourly",21.0,66.0,"USD",False,"","","","","","**About us**  

One team. Global challenges. Infinite opportunities. At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around the globe communicate. We’re looking for people who think big, act fearlessly, and create an inclusive environment that drives positive impact to join our team.  

  

**What you'll do**  

The quality systems and intelligence team collaborates with various quality functions to provide system automation and data driven analysis. As part of the team you may be tasked with developing a data pipeline, performing analysis, building reports or reviewing a process for automation opportunities. We use a variety of different tools and platforms which can grow your analysis tool belt. You will have the opportunity to collaborate with our internal team as you brainstorm solutions or discuss road blocks and meet customers across quality as you assist in solving their problems.  

  

**The day-to-day**  

Every day may be a little different due to the broad umbrella our team supports. Here are some of the tasks you can expect to be engaged with in this role:* Meeting with customers to identify problem statement and drive project requirements
* Perform data transformations to build an efficient data set
* Develop visualizations or tools
* Compare various technologies and select the best tool and setup for the problem
* Attend and contribute to sprint planning, stand ups and retrospectives


Internship Program Details:

* You will work onsite at a Viasat office location for the duration of your 12 week internship. Viasat embraces a flexible work environment and onsite/hybrid work is determined by individual roles and teams.
* Housing and relocation assistance are available to interns pending eligibility.
* To ensure equity across our intern population, intern compensation is pre-determined based on a variety of factors including: role, location, and final graduation date. Intern compensation is non-negotiable.
  

  

**What you'll need**  

Education Requirements:

* Currently pursuing a Bachelor’s degree or higher in Engineering, Statistics, Information Technology, Data Analytics or a related field

Internship Dates:

* You must be available for the full duration of the 12-week internship program. Note limited exceptions may be granted. Viasat offers two options based on semester and quarter academic calendars:
	+ Cohort 1: May 20th, 2025 – August 15th, 2025
	+ Cohort 2: June 17th, 2025 – September 12th, 2025

Additional Requirements:

* Experience with basic coding in at least one of these languages: Python, R, SQL
* Strong problem solving skills


  

**What will help you on the job**  

* Driven
* Communicates effectively with audiences of varying technical backgrounds
* Quick learner
* Previous Viasat internship experience


  

**Salary range**  

  

$21 - $66 / hourly  

  

  

  

At Viasat, we consider many factors when it comes to compensation, including the scope of the position as well as your background and experience. Base pay may vary depending on job-related knowledge, skills, and experience. Additional cash or stock incentives may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered. Learn more about Viasat’s comprehensive benefit offerings that are focused on your holistic health and wellness at careers.viasat.com/LifeAtViasat/Benefits.
  

**EEO statement**  

Viasat is proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, ancestry, physical or mental disability, medical condition, marital status, genetics, age, or veteran status or any other applicable legally protected status or characteristic. If you would like to request an accommodation on the basis of disability for completing this on-line application, please click here.","https://www.indeed.com/cmp/Viasat","https://www.viasat.com","Carlsbad, CA","5,001 to 10,000","$1B to $5B (USD)","At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3ff8132c898dd397af846c377747f2c8","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/06ff35cda3856245a18208405897839b","Mark Dankberg","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/948556b29ced3c6f2c0be2c4730f5613"
"420325e128273ba8","indeed","https://www.indeed.com/viewjob?jk=420325e128273ba8","https://jobs.lever.co/supernovacompanies/da255c85-0ab6-4b2b-987d-abad18f2cbae?lever-source=Indeed","Data Analyst","Supernova Technology","Chicago, IL, US","fulltime","2024-09-23","direct_data","yearly",52103.0,65974.0,"USD",False,"","","","","","**ABOUT US**
Founded in 2014, we offer the industry’s first and only cloud-based, fully-customizable, end-to-end software solution to automate securities-based lending from origination through the life of the loan. By combining thought leadership in suitability and risk management with industry-leading education and the latest technology, Supernova enables advisors to deliver holistic, goals-based advice and to help their clients achieve financial wellness. We partner with the industry’s largest banks, most prominent insurance companies and leading online brokerages to democratize access to securities-based lending and better the entire financial ecosystem.  

We are looking for a data analyst to support product managers and tech leads on securities-based lending system development. The goal is to ensure that the product development work and client projects are implemented successfully in all aspects and delivered timely with high quality. The data analyst intern will assist business analyst or research staff for data related research and analysis project assignments. The data analyst will have opportunities to gain hands on experience in financial data analysis, and how it works in fintech products.
### **RESPONSIBILITIES:**

* Work with product manager to define back testing and validation plans for new analytical models and perform testing and analysis
* Carry out data analysis, comparison, and validation for product deployment projects for new clients to ensure high quality contents and functionalities
* Participate process improvement projects in data flow and operations
* Perform financial security data research and analysis, develop model such as multivariate regression analysis, simulations, or portfolio risk analytics

### **QUALIFICATIONS:**

* Bachelor’s Degree in finance, engineering, or technology related fields
* Highly analytical and quantitative thinking
* Self-starter with high level of motivation
* Detail oriented yet Systematic thinking yet is able to focus on details
* Team-oriented
* Proficient in SQL
* Proficient in MS Office Suite, especially Microsoft Excel and Microsoft PowerPoint
* Experience in data interpretation preferred
* Experience in financial services, wealth management, or education industries preferred

**OUR CORE VALUES***At Supernova, we...** *Form, execute, and communicate new ideas that add value to our employees and customers*
* *Strive through obstacles and failures*
* *Follow-through on promises or commitments to others, accept responsibility, and answer for actions & decisions*
* *Listen to, understand, and support our employees and customers*
* *Act with speed, positive attitude, and flexibility*
* *Exceed expectations and surpass ourselves every day; we embrace a sense of pride and never stop growing*","https://www.indeed.com/cmp/Supernova-Technology","","","","","","","","",""
"1e6ed4b20619198f","indeed","https://www.indeed.com/viewjob?jk=1e6ed4b20619198f","https://recruiting.ultipro.ca/MAS5000MPLGP/JobBoard/99e1797e-3f87-42c4-83c5-9657bd30c646/OpportunityDetail?opportunityId=46db8366-f391-41d7-becd-7f18a82f9f2c&postingId=b2a27c68-e5e1-4962-bf6a-45d73af5385f","Data Analyst Intern","Mastronardi Produce","Livonia, MI, US","fulltime","2024-09-23","direct_data","yearly",50422.0,63846.0,"USD",False,"","","Agriculture And Extraction","","","**Data Analyst Intern**


**Primary Function:**



As a Data Analyst Intern, you will support the design, development, and maintenance of data analytics solutions. You will work closely with senior data analysts and business intelligence developers to analyze large datasets, create insightful reports, and develop interactive dashboards that help drive strategic business decisions.



This internship offers opportunity to gain real time experience in data analysis, business intelligence, and data visualization. Provides practical understanding of how data drives business decision-making and mentorship from experienced data professionals and opportunities for professional growth.

  


**Values:**



To perform the job successfully, the incumbent’s behavior must be consistent with the PRIDE values expected of all Mastronardi Produce employees: be Passionate; have Respect; be Innovative; be Driven and strive for Excellence.

  


**Primary Responsibilities:**


* Work closely with Business stakeholders to understand data needs and requirements.
* Gather data from databases, Excel, APIs, external data providers & other sources.
* Write and optimize SQL queries to extract, manipulate, and analyze data from RDBMS.
* Clean, preprocess, and structure data to make it suitable for analysis and reporting.
* Develop and maintain dashboards, reports, and visualizations using Power BI.
* Document data analysis processes, methodologies, and findings for future reference.
* Prepare presentations, reports, and summaries to communicate key insights and findings to stakeholders.

  


**Education/Background Requirements:**


* Currently enrolled in a bachelor’s or master’s degree in data science, Computer Science, Information Systems, Business Analytics, Statistics, Mathematics, or a related field.
* Relevant coursework in data analysis, database management, business intelligence, or data visualization.

  


**Specific Knowledge, Skills, and Abilities:**

* Basic knowledge or have experience writing SQL queries to retrieve, manipulate, and analyze data from relational databases (e.g., MySQL, PostgreSQL, SQL Server).
* Familiarity with BI tools such as Tableau, Power BI, Looker, or similar platforms.
* Strong analytical and problem-solving skills with the ability to interpret data.
* Ability to create clear and concise reports, dashboards, and visualizations that tell a compelling data story.
* Good communication, presentation and collaboration skills.
* Self-motivated and eager to learn new tools and technologies.
* Previous internship or project experience in data management, or a related field.
* A genuine interest in data operations, data analytics, and data-driven decision-making.

#### **Education**


Preferred* Bachelors or better","https://www.indeed.com/cmp/Mastronardi-Produce","https://www.sunsetgrown.com","2100 Road 4 East Kingsville, ON N9Y 2E5 Canada","501 to 1,000","$100M to $500M (USD)","We’re trailblazers. Driven by our relentless pursuit of flavor, we’re constantly innovating to deliver high-quality, Non-GMO fruits and vegetables.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b47b0a4596766db8ae4bef0173949a7a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/36b94a81d096cfb614fc0e346682d061","Paul Mastronardi","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/745ae00da5c56c26e6c0bbf417f66a8b"
"4033542518","linkedin","https://www.linkedin.com/jobs/view/4033542518","","Data Analyst Intern, Summer 2025","Amway","Ada, MI","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/amway","","","","","","","","",""
"4033598394","linkedin","https://www.linkedin.com/jobs/view/4033598394","","Data Analyst","Supernova Technology™","Chicago, IL","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/supernova-companies","","","","","","","","",""
"3999906840","linkedin","https://www.linkedin.com/jobs/view/3999906840","","Data Analyst Intern (Summer 2025)","Continental Resources","Oklahoma City, OK","","","","","","","","","","","","","","","https://www.linkedin.com/company/continental-resources-2","","","","","","","","",""
"4033906429","linkedin","https://www.linkedin.com/jobs/view/4033906429","","Quality Data Analyst Intern","Viasat","Carlsbad, CA","","","","","","","","","","","","","","","https://www.linkedin.com/company/viasat","","","","","","","","",""
"1008841131911","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1008841131911","","Machine Learning Intern","AIClub","Mount Vernon, NY","","2024-09-24","direct_data","hourly",25.0,50.0,"USD",False,"","","","sponsored","","Job description

AIClub is looking for instructors to teach Grade 8-12 students. The instructor will follow the pre-set curriculum and help the students progress with their AI projects. Training on the curriculum is provided to the teacher. Topics to be taught contain statistics and concepts of Artificial Intelligence.

Duties include:

* Teaching in-person sessions that are 1 hour long.
* Help students with projects.

Required Qualifications

* Prior experience in teaching students in grade 4-12. Someone who loves interacting with them and feels passionate about making sure they understand the concepts.
* Comfortable with online tools and mode of instruction.
* Some familiarity with concepts of AI and machine learning is a plus. Even if there is no familiarity, our training should be able to help with it.
* Excellent written and verbal communication skills.

Job Type: Part-time

Pay: $50.00 per hour

\\*Free teacher training, F1 students on OPT is okay

Job Type: Part-time

Pay: $25.00 - $50.00 per hour

Schedule:

* Monday to Friday
* Weekends as needed

Education:

* Associate (Preferred)

Work Location: In person","","","","","","","","","",""
"4031616277","linkedin","https://www.linkedin.com/jobs/view/4031616277","","Machine Learning Intern","ISO New England Inc.","Holyoke, MA","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/iso-new-england","","","","","","","","",""
"4033591231","linkedin","https://www.linkedin.com/jobs/view/4033591231","","Machine Learning System Engineer Intern","XPENG","Santa Clara, CA","","2024-09-23","","","","","","","","","","","","","https://cn.linkedin.com/company/xpengmotorsglobal","","","","","","","","",""
"3998524579","linkedin","https://www.linkedin.com/jobs/view/3998524579","","Machine Learning Intern, Research (Fall 2024)","Netflix","Los Gatos, CA","","","","","","","","","","","","","","","https://www.linkedin.com/company/netflix","","","","","","","","",""
