"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4034795406","linkedin","https://www.linkedin.com/jobs/view/4034795406","","Business Analyst Internship- Summer 2025","Elevance Health","Richmond, VA","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"4034796129","linkedin","https://www.linkedin.com/jobs/view/4034796129","","Business Analyst Internship- Summer 2025","Elevance Health","Mason, OH","","","","","","","","","","","","","","","https://www.linkedin.com/company/elevance-health","","","","","","","","",""
"1009458668215","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009458668215","","Project Acquisitions & Market Research Intern","OCI Energy LLC","San Antonio, TX","","2024-09-24","direct_data","yearly",68353.0,123607.0,"USD",False,"","","","organic","","**Job Description: Project Acquisitions & Market Research Intern**



Reports to: **VP, Strategic Partnerships & Inorganic Growth**



OCI Energy is a developer, owner, and operator of utility scale solar & energy storage sites. We are seeking a Project Acquisitions & Market Research Intern to provide support for a growing organization in a dynamic environment. This position provides a perfect opportunity for a professional looking for interesting work within a growing cohesive team, the ability to expand their experience and contribute to the corporation's success.


**Summary:**



The Project Acquisitions & Market Research Intern is responsible for assisting with due diligence coordination, analysis of project acquisition targets, project development and energy market research. The Intern will be working both externally with project developers and internally across the company to track and compile due diligence results for all project acquisition targets under review.


**Essential Functions:**


* Coordinate and track due diligence & analysis of potential project acquisitions
* Conduct project development and energy market research and analysis
* Find and work with project developers who are motivated to sell
* Compile and present findings of due diligence results with land/project development and interconnection teams
* Maintain acquisition database for all projects under review


 **QUALIFICATIONS:**


* Pursuing or completion of Bachelor's degree in business or mathematics-focused field
* Experience in any customer-facing roles preferred (retail, hospitality, etc.)
* A self-starter that can work independently on projects and key deliverables
* Beginner/intermediate proficiency with MS Office programs (Word, Excel, PowerPoint, Outlook)
* Must possess excellent research, organizational and critical thinking skills with capacity to effectively convey conclusions and recommendations
* Excellent verbal and written communication abilities
* Strong interpersonal skills with the ability to work seamlessly with cross-functional teams and foster a collaborative work environment

#### **Education**


Preferred* Bachelors or better in Mathematics
* Bachelors or better in Business Administration

#### **Behaviors**


Preferred* Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well

#### **Motivations**


Preferred* Self-Starter: Inspired to perform without outside help","https://www.glassdoor.com/Overview/W-EI_IE9064762.htm","","","","","","","","",""
"1009459103480","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459103480","","Strategic Market Research Intern - Summer 2025","McKesson","Irving, TX","","2024-09-24","direct_data","hourly",17.0,28.0,"USD",False,"","","","organic","","McKesson is an impact-driven, Fortune 10 company that touches virtually every aspect of healthcare. We are known for delivering insights, products, and services that make quality care more accessible and affordable. Here, we focus on the health, happiness, and well-being of you and those we serve – we care.


What you do at McKesson matters. We foster a culture where you can grow, make an impact, and are empowered to bring new ideas. Together, we thrive as we shape the future of health for patients, our communities, and our people. If you want to be part of tomorrow’s health today, we want to hear from you.


McKesson Corporation is one of the largest providers of healthcare supply chain management solutions, retail pharmacy, medical & pharmaceutical supplies, healthcare technology, community oncology and specialty care in the United States with revenues of $231 billion in 2020. The company was founded in 1833 by John McKesson and Charles Olcott in New York with a focus on importing and wholesaling pharmaceutical products. United by our I2CARE shared principles, McKesson's 80,000 employees work together every day to make better care possible around the globe – one product, one partner, one patient at a time.

**Summary**


We are looking for a high energy, creative and structured thinker to join our team and help drive innovation, growth and differentiated value across McKesson’s Pharmaceutical Solutions and Services division (PSaS).


As part of the Strategy & innovation function supporting the Commercial Strategy & Innovation Group (CSI) you will contribute towards SaaS (Software-as-a-Service) portfolio success through delivery of market, customer, and product insights. Backed by the strength of a Fortune 7 company, CSI develops SaaS solutions widely adopted by pharmacies and health systems across North America to access actionable insights about their business operations, implement comprehensive workflow solutions, and navigate complex regulatory programs.


Our work powers informed decision making at every pivotal moment across the pharmacy value chain from the moment a patient's prescription enters the pharmacy, to avoiding potentially dangerous drug interactions, to intelligent inventory management, reimbursement optimization, and identification of critical savings for health systems supporting at-risk communities.


Currently reporting to the Director, Market & Customer Intelligence – Commercial Strategy & Innovation, this role is responsible for developing a data-driven fact-based team to influence future product strategy and improve customer experiences. In partnership with your portfolio colleagues, you will conduct deep primary and secondary research to generate unique insights across existing products and customers as well as monitor and articulate new value opportunities ‘just around the corner.’ In this highly visible role, you will be a key partner to our business unit executives and product management teams and are accountable for synthesizing customer, competitor, and industry intelligence into potential sources of differentiation and value across a highly matrixed organization.

**Responsibilities**

* **(50%) Market Intelligence Strategic Analyses** – Perform analyses against market trends and competitive landscape to inform Customer Ops “where to play and how to win” strategy. Conduct project-based and ad-hoc analyses across business unit and functional team priorities.
* **(30%) Market Insight Aggregation** – Drive relevant industry insights through research and analytics. Analyze, identify and prioritize trends, challenges, and needs across the pharmaceutical/ healthcare landscape. Identify gaps in market intelligence and develop processes and mechanisms to address, at scale. Develop a data-driven fact base to influence future product strategy and inform the long-term strategic initiatives.
* **(20%) Market Insight Distribution** – Inform key stakeholders, including long-term strategy, product management, sales, and senior leadership teams on the implications of these dynamics and create the fact base for strategic initiatives to address gaps. Conduct and lead internal and external market research, communicate, and influence across key stakeholders.

**Minimum Requirements:**

* Minimum of 2 years of relevant experience
* Data Analyses & Data Visualization: Ability to interpret large datasets and communicate findings in an easily digestible way.
* Possess an approach, converting strategic plans into actions, driving projects to completion, and paying attention to details to deliver outcomes.
* Excel as a communicator and PowerPoint with strong presentation skills and compelling storytelling abilities; able to explain topics and convince team members to take action.
* Market Analyses: Experience conducting industry and market analyses to drive insights.
* Healthcare Knowledge: Knowledge of stakeholders, trends, economic drivers, and policy across healthcare.
* MBA or Master’s degree in related field preferred (completed or in progress).

**Critical Requirements / Experience:**

* Proven experience in market strategy roles, demonstrating a track record of successfully owning and leading workstreams.
* Strong expertise in designing and conducting market research studies, with a focus on customer intelligence.
* In-depth knowledge of survey composition techniques to gather relevant data for market analyses.
* Proficiency in utilizing PowerPoint for the creation of impactful presentations.
* Previous experience in the healthcare industry is a must.


Candidates must be authorized to work in USA. Sponsorship is not available for this role.


We are proud to offer a competitive compensation package at McKesson as part of our Total Rewards. This is determined by several factors, including performance, experience and skills, equity, regular job market evaluations, and geographical markets. In addition to base pay, other compensation, such as an annual bonus or long-term incentive opportunities may be offered. For more information regarding benefits at McKesson, please click here.

**Our Base Pay Range for this position**


$17.33 - $28.88**McKesson is an Equal Opportunity Employer**

  

McKesson provides equal employment opportunities to applicants and employees and is committed to a diverse and inclusive environment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, age or genetic information. For additional information on McKesson’s full Equal Employment Opportunity policies, visit our Equal Employment Opportunity page.

 **Join us at McKesson!**","https://www.glassdoor.com/Overview/W-EI_IE434.htm","","","","","","https://media.glassdoor.com/sql/434/mckesson-squareLogo-1709128121638.png","","",""
"e962d3d35ed3c82d","indeed","https://www.indeed.com/viewjob?jk=e962d3d35ed3c82d","https://careers.mckesson.com/en/job/-/-/733/70342593296","Strategic Market Research Intern - Summer 2025","McKesson","Irving, TX, US","internship","2024-09-24","direct_data","hourly",17.0,28.0,"USD",False,"","","","","","McKesson is an impact-driven, Fortune 10 company that touches virtually every aspect of healthcare. We are known for delivering insights, products, and services that make quality care more accessible and affordable. Here, we focus on the health, happiness, and well-being of you and those we serve – we care.


What you do at McKesson matters. We foster a culture where you can grow, make an impact, and are empowered to bring new ideas. Together, we thrive as we shape the future of health for patients, our communities, and our people. If you want to be part of tomorrow’s health today, we want to hear from you.


McKesson Corporation is one of the largest providers of healthcare supply chain management solutions, retail pharmacy, medical & pharmaceutical supplies, healthcare technology, community oncology and specialty care in the United States with revenues of $231 billion in 2020. The company was founded in 1833 by John McKesson and Charles Olcott in New York with a focus on importing and wholesaling pharmaceutical products. United by our I2CARE shared principles, McKesson's 80,000 employees work together every day to make better care possible around the globe – one product, one partner, one patient at a time.

**Summary**


We are looking for a high energy, creative and structured thinker to join our team and help drive innovation, growth and differentiated value across McKesson’s Pharmaceutical Solutions and Services division (PSaS).


As part of the Strategy & innovation function supporting the Commercial Strategy & Innovation Group (CSI) you will contribute towards SaaS (Software-as-a-Service) portfolio success through delivery of market, customer, and product insights. Backed by the strength of a Fortune 7 company, CSI develops SaaS solutions widely adopted by pharmacies and health systems across North America to access actionable insights about their business operations, implement comprehensive workflow solutions, and navigate complex regulatory programs.


Our work powers informed decision making at every pivotal moment across the pharmacy value chain from the moment a patient's prescription enters the pharmacy, to avoiding potentially dangerous drug interactions, to intelligent inventory management, reimbursement optimization, and identification of critical savings for health systems supporting at-risk communities.


Currently reporting to the Director, Market & Customer Intelligence – Commercial Strategy & Innovation, this role is responsible for developing a data-driven fact-based team to influence future product strategy and improve customer experiences. In partnership with your portfolio colleagues, you will conduct deep primary and secondary research to generate unique insights across existing products and customers as well as monitor and articulate new value opportunities ‘just around the corner.’ In this highly visible role, you will be a key partner to our business unit executives and product management teams and are accountable for synthesizing customer, competitor, and industry intelligence into potential sources of differentiation and value across a highly matrixed organization.

**Responsibilities**

* **(50%) Market Intelligence Strategic Analyses** – Perform analyses against market trends and competitive landscape to inform Customer Ops “where to play and how to win” strategy. Conduct project-based and ad-hoc analyses across business unit and functional team priorities.
* **(30%) Market Insight Aggregation** – Drive relevant industry insights through research and analytics. Analyze, identify and prioritize trends, challenges, and needs across the pharmaceutical/ healthcare landscape. Identify gaps in market intelligence and develop processes and mechanisms to address, at scale. Develop a data-driven fact base to influence future product strategy and inform the long-term strategic initiatives.
* **(20%) Market Insight Distribution** – Inform key stakeholders, including long-term strategy, product management, sales, and senior leadership teams on the implications of these dynamics and create the fact base for strategic initiatives to address gaps. Conduct and lead internal and external market research, communicate, and influence across key stakeholders.

**Minimum Requirements:**

* Minimum of 2 years of relevant experience
* Data Analyses & Data Visualization: Ability to interpret large datasets and communicate findings in an easily digestible way.
* Possess an approach, converting strategic plans into actions, driving projects to completion, and paying attention to details to deliver outcomes.
* Excel as a communicator and PowerPoint with strong presentation skills and compelling storytelling abilities; able to explain topics and convince team members to take action.
* Market Analyses: Experience conducting industry and market analyses to drive insights.
* Healthcare Knowledge: Knowledge of stakeholders, trends, economic drivers, and policy across healthcare.
* MBA or Master’s degree in related field preferred (completed or in progress).

**Critical Requirements / Experience:**

* Proven experience in market strategy roles, demonstrating a track record of successfully owning and leading workstreams.
* Strong expertise in designing and conducting market research studies, with a focus on customer intelligence.
* In-depth knowledge of survey composition techniques to gather relevant data for market analyses.
* Proficiency in utilizing PowerPoint for the creation of impactful presentations.
* Previous experience in the healthcare industry is a must.


Candidates must be authorized to work in USA. Sponsorship is not available for this role.


We are proud to offer a competitive compensation package at McKesson as part of our Total Rewards. This is determined by several factors, including performance, experience and skills, equity, regular job market evaluations, and geographical markets. In addition to base pay, other compensation, such as an annual bonus or long-term incentive opportunities may be offered. For more information regarding benefits at McKesson, please click here.

**Our Base Pay Range for this position**


$17.33 - $28.88**McKesson is an Equal Opportunity Employer**

  

McKesson provides equal employment opportunities to applicants and employees and is committed to a diverse and inclusive environment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, age or genetic information. For additional information on McKesson’s full Equal Employment Opportunity policies, visit our Equal Employment Opportunity page.

 **Join us at McKesson!**","https://www.indeed.com/cmp/Mckesson","https://www.mckesson.com","Irving, TX","10,000+","more than $10B (USD)","We're an impact-driven healthcare organization dedicated to Advancing Health Outcomes For All.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/78a2315043a47d4c8b8d1c97da10f404","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/93ebf91570a0aaab96ea6012d3340ce3","Brian Tyler","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/049626f0299b687eb2a8432694832461"
"6f447f815c0d07a2","indeed","https://www.indeed.com/viewjob?jk=6f447f815c0d07a2","https://recruiting.ultipro.com/OCI1001/JobBoard/9ac1b813-e1d6-43d5-9196-081bb220b67a/OpportunityDetail?opportunityId=4c9548b4-a166-4967-b976-2a49328c004a&postingId=54e18d57-b86f-4ce0-96a1-fdf8c00f1a31","Project Acquisitions & Market Research Intern","","San Antonio, TX, US","parttime","2024-09-24","direct_data","yearly",31718.0,40162.0,"USD",False,"","","","","","**Job Description: Project Acquisitions & Market Research Intern**



Reports to: **VP, Strategic Partnerships & Inorganic Growth**



OCI Energy is a developer, owner, and operator of utility scale solar & energy storage sites. We are seeking a Project Acquisitions & Market Research Intern to provide support for a growing organization in a dynamic environment. This position provides a perfect opportunity for a professional looking for interesting work within a growing cohesive team, the ability to expand their experience and contribute to the corporation's success.


**Summary:**



The Project Acquisitions & Market Research Intern is responsible for assisting with due diligence coordination, analysis of project acquisition targets, project development and energy market research. The Intern will be working both externally with project developers and internally across the company to track and compile due diligence results for all project acquisition targets under review.


**Essential Functions:**


* Coordinate and track due diligence & analysis of potential project acquisitions
* Conduct project development and energy market research and analysis
* Find and work with project developers who are motivated to sell
* Compile and present findings of due diligence results with land/project development and interconnection teams
* Maintain acquisition database for all projects under review


 **QUALIFICATIONS:**


* Pursuing or completion of Bachelor's degree in business or mathematics-focused field
* Experience in any customer-facing roles preferred (retail, hospitality, etc.)
* A self-starter that can work independently on projects and key deliverables
* Beginner/intermediate proficiency with MS Office programs (Word, Excel, PowerPoint, Outlook)
* Must possess excellent research, organizational and critical thinking skills with capacity to effectively convey conclusions and recommendations
* Excellent verbal and written communication abilities
* Strong interpersonal skills with the ability to work seamlessly with cross-functional teams and foster a collaborative work environment

#### **Education**


Preferred* Bachelors or better in Mathematics
* Bachelors or better in Business Administration

#### **Behaviors**


Preferred* Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well

#### **Motivations**


Preferred* Self-Starter: Inspired to perform without outside help","","","","","","","","","",""
"4034244060","linkedin","https://www.linkedin.com/jobs/view/4034244060","","Strategic Market Research Intern - Summer 2025","McKesson","Irving, TX","","2024-09-24","","","","","","","","","","","","","https://www.linkedin.com/company/mckesson","","","","","","","","",""
"4033559950","linkedin","https://www.linkedin.com/jobs/view/4033559950","","Market Research Intern, Summer 2025","Amway","Grand Rapids, MI","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/amway","","","","","","","","",""
"1009459359368","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459359368","","Summer 2025 Internship – Financial Analyst","Dow Jones","New York, NY","","2024-09-25","direct_data","hourly",25.0,25.0,"USD",False,"","","","organic","talentresourceteam@dowjones.com","\\*\\*Job Description:\\*\\*



Summer 2025 Internship – Financial Analyst



\\*\\*Application Deadline\\*\\* : November 15, 2024



We encourage you to submit your application as soon as you can as internship applications are reviewed on a rolling basis.



\\*\\*Internship Dates\\*\\* : June 9, 2025 – August 15, 2025 (You must be available to work during this period)



\\*\\*About our Organization:\\*\\*



Dow Jones is a global provider of news and business information, delivering content to consumers and organizations around the world across multiple formats, including print, digital, mobile and live events. Dow Jones has produced unrivaled quality content for more than 130 years and today has one of the world’s largest news-gathering operations globally. It is home to leading publications and products including the flagship Wall Street Journal, America’s largest newspaper by paid circulation; Barron’s, MarketWatch, Mansion Global, Financial News, Investor’s Business Daily, Factiva, Dow Jones Risk & Compliance, Dow Jones Newswires, OPIS and Chemical Market Analytics. Dow Jones is a division of News Corp (Nasdaq: NWS, NWSA; ASX: NWS, NWSLV).



\\*\\*About the Role:\\*\\*



The FP&A group is currently seeking a Financial Analyst Intern to support our business focusing on financial planning and consolidation. You will assist with departmental and product budgets and forecasts with a keen eye on achieving the overall financial target. Your analysis will aid the Senior Manager of Business Planning in assessing the financial impact of the business’ decision making at a consolidated level.



This role is hybrid, based in our NYC office.



\\*\\*You Will:\\*\\*



+ Develop financial models, and reporting dashboards to provide analysis and insights into business decisions, key performance indicators and the ROI of key investments



+ Identify opportunities to improve internal processes, improve work efficiency and quality



+ Present insights and recommendations to key stakeholders



+ Provide technology or reporting solutions (SAP, Tableau, etc.)



+ Assist in driving project work from end to end (collection of data, creation of model/analysis of trends, and support identification of key issues and turning this into a management level presentation) to support strategic decisions within the business



\\*\\*You Have:\\*\\*



+ Completed at least one year of school and are working toward a bachelor’s degree



+ Desired Major(s): Finance, Accounting, Business, Math, Economics or related field



+ Desired Minor: Data Analytics, Statistics, Computer Science a plus



+ Ability to communicate effectively (written, oral)



+ Excellent interpersonal skills including a collaborative work style and ability to work effectively with others



+ High integrity with the ability to handle confidential information and data appropriately



+ Familiarity with Microsoft Excel and PowerPoint; experience with Tableau and SQL is a plus



#LI-Hybrid



Reasonable accommodation: Dow Jones, Making Careers Newsworthy – We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, disability status, genetic information, protected veteran status, or any other characteristic protected by law.EEO/AA/M/F/Disabled/Vets. Dow Jones is committed to providing reasonable accommodation for qualified individuals with disabilities, in our job application and/or interview process. If you need assistance or accommodation in completing your application, due to a disability, email us at talentresourceteam@dowjones.com. Please put “Reasonable Accommodation” in the subject line and provide a brief description of the type of assistance you need. This inbox will not be monitored for application status updates.



Business Area: Dow Jones – Finance



Job Category: Administration, Facilities & Secretarial



Union Status:



Non-Union role



Pay Range: $25.00 – $25.00



We recognize that attracting the best talent is key to our strategy and success as a company.As a result, we aim for flexibility in structuring competitive compensation offers to ensure we are able to attract the best candidates.The quoted salary range represents our good faith estimate as to what our ideal candidates are likely to expect, and we tailor our offers within the range based on the selected candidate’s experience, industry knowledge, location, technical and communication skills, and other factors that may prove relevant during the interview process.



Pay-for-performance is a key element in our strategy to attract, engage, and motivate talented people to do their best work. Similarly to salary, for bonus eligible roles, targets are set based on a variety of factors including competitive market practice.



For benefits eligible roles, in addition to cash compensation, the company provides a comprehensive and highly competitive benefits package, with a variety of physical health, retirement and savings, caregiving, emotional wellbeing, transportation, and other benefits, including “elective” benefits employees may select to best fit the needs and personal situations of our diverse workforce..



Since 1882, Dow Jones has been finding new ways to bring information to the world’s top business entities. Beginning as a niche news agency in an obscure Wall Street basement, Dow Jones has grown to be a worldwide news and information powerhouse, with prestigious brands including The Wall Street Journal, Dow Jones Newswires, Factiva, Barron’s, MarketWatch and Financial News.



This longevity and success is due to a relentless pursuit of accuracy, depth and innovation, enhanced by the wisdom of past experience and a solid grasp on the future ahead. More than its individual brands, Dow Jones is a modern gateway to intelligence, with innovative technology, advanced data feeds, integrated solutions, expert research, award-winning journalism and customizable apps and delivery systems to bring the information that matters most to customers, when and where they need it, every day.



\\*\\*If you are a current employee at Dow Jones, do not apply here. Please go to the Career section on your Workday homepage and view “Find Jobs – Dow Jones.” Thank you.\\*\\*



Req ID: 43253","https://www.glassdoor.com/Overview/W-EI_IE208.htm","","","","","","https://media.glassdoor.com/sql/208/dow-jones-squarelogo-1444414088651.png","","",""
"1009460210655","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009460210655","","HubSpot - Financial Analyst Intern, application via RippleMatch","RippleMatch Opportunities","Cambridge, MA","","2024-09-25","direct_data","hourly",24.0,24.0,"USD",False,"","","","organic","","**This role is with HubSpot. HubSpot uses RippleMatch to find top talent.**



The Financial Planning and Analysis team plays a key role in supporting our business partners achieve their best by providing insightful analysis, proactively identifying problems, and providing financial governance. As the Financial Analyst Intern, you will be responsible for providing financial planning and forecasting, headcount management and ad-hoc analysis of financial reporting. You will work with Financial Planning and Analysis colleagues to identify and resolve problems, proactively flag issues to our stakeholders, and work on ad-hoc projects. Your work will mainly support the leaders of the Marketing, Customer Success, and Operations organizations within HubSpot's Flywheel department.


***This role requires full-time (40 hours/week) availability from January-May, either Remote (US), Flex, Or in-office (Cambridge, MA).***

  

  

**In this role you will get to:**


* Partner with the Customer Success, Operations, and Marketing finance teams to develop and execute financial plans and strategies that align with business goals and objectives
* Solve problems through financial analysis and regression analysis where possible
* Provide timely and accurate financial analysis, insights, and recommendations to leadership, including revenue and expense analysis, headcount efficiency analysis, and business case modeling
* Develop and maintain financial models and forecasting tools to support monthly forecasting, budgeting, and scenario analysis
* Collaborate with FP&A employees to solve ad-hoc business problems

**What we're looking for:**


* A student currently studying Finance, Engineering, or Statistics
* You can thrive in a fast paced environment and can meet tight deadlines
* You will have strong written and oral communication skills
* You are a self-starter who is curious about problems and has a bias to understand more
* You can work in a team environment
* You will have strong Excel skills and a working knowledge of statistical programs such as Python or R

 **Requirement:**


* Currently enrolled in an educational program through June 2025
* Must have the ability to work full-time, 40 hours a week, M-F from January-May 2025

 **Cash compensation range:** 24 USD Hourly



This resource will help guide how we recommend thinking about the range you see. Learn more about HubSpot's compensation philosophy.



The cash compensation above includes base salary, on-target commission for employees in eligible roles, and annual bonus targets under HubSpot's bonus plan for eligible roles. In addition to cash compensation, some roles are eligible to participate in HubSpot's equity plan to receive restricted stock units (RSUs). Some roles may also be eligible for overtime pay. Individual compensation packages are based on a few different factors unique to each candidate, including their skills, experience, qualifications and other job-related reasons.



We know that benefits are also an important piece of your total compensation package. To learn more about what's included in total compensation, check out some of the benefits and perks HubSpot offers to help employees grow better.



At HubSpot, fair compensation practices isn't just about checking off the box for legal compliance. It's about living out our value of transparency with our employees, candidates, and community.","https://www.glassdoor.com/Overview/W-EI_IE1523626.htm","","","","","","https://media.glassdoor.com/sql/1523626/ripplematch-squareLogo-1653073311068.png","","",""
"1009459654034","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459654034","","Intuitive - Financial Analyst Intern, application via RippleMatch","RippleMatch Opportunities","Sunnyvale, CA","","2024-09-25","direct_data","yearly",47840.0,87360.0,"USD",False,"","","","organic","","**This role is with Intuitive. Intuitive uses RippleMatch to find top talent.**



At Intuitive, we are united behind our mission: we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints.  

  

As a pioneer and market leader in robotic-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare's hardest challenges and advance what is possible.  

  

Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere. We strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves.  

  

Passionate people who want to make a difference drive our culture. Our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real world experiences to help us think in new ways. We actively invest in our team members to support their long-term growth so they can continue to advance our mission and achieve their highest potential.  

  

Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let's advance the world of minimally invasive care.


### **Job Description**



Primary Function of Position



As a Financial Analyst Intern you will be an integral part of one of our finance teams. You will report into one of our finance managers and be mentored by an experienced financial analyst. You will learn about a career in corporate finance, complete work that is challenging, learn and apply technical tools such as Tableau and SQL. Your responsibilities may be focused on areas such as process improvement and efficiency, business decision help, compliance, and reporting.



Essential Job Duties


* Develop financial models, reporting dashboards to provide data and insights into business decisions, key performance indicators and the ROI of key investments
* Apply finance, accounting and analytic practices to assist in core budgeting, forecasting and business planning activities
* Identify opportunities to improve internal processes, improve work efficiency and quality
* Presentation of insights and recommendations to key stakeholders
* Assist in the execution or monitoring of month- and quarter-end financial close
* Provide technology or reporting solutions (SAP, EDW, Tableau, etc.)
* Enhance the team's technical subject matter expertise with summer project(s)

### **Qualifications**



Required Skills and Experience


* Superb statistical skills and experience working with data (wrangling, cleaning, summarizing, tec.), including at least one major quantitative research project desired (e.g. stats or econometrics term papers)
* Excellent attention to detail
* Ability to communicate effectively (written, oral)
* Excellent social skills including a collective work style
* Deep desire to learn and acquire new skills
* Self-motivated, curious, and comfortable with ambiguous challenges
* High integrity with the ability to handle confidential information and data appropriately
* Familiarity with Microsoft Excel and PowerPoint
* 3.0+ GPA (please list on resume)
* Authorization to work in the US is a prerequisite for employment
* Sponsorship of work visa is not available

University Hiring Program Eligibility Requirements:


* University Enrollment: Must be currently enrolled in and returning to an accredited degree-seeking academic program in the Fall.
* Internship Work Period: Must be available to work full-time (approximately 40 hours per week) during a 10-12 week period starting May or June. Specific start dates are shared during the recruiting process.

Required Education and Training


* Current enrollment and completion of at least two years of an undergraduate program in finance, business administration, accounting, economics, or related field prior to internship.

Working Conditions None



Preferred Skills and Experience


* Minor in accounting, data analytics, statistics
* Experience with Tableau and SQL

### **Additional Information**



Due to the nature of our business and the role, please note that Intuitive and/or your customer(s) may require that you show current proof of vaccination against certain diseases including COVID-19. Details can vary by role.



Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws.



We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws.



We provide market-competitive compensation packages, inclusive of base pay (paid at an hourly rate), benefits, and a housing allowance. It would not be typical for someone to be hired at the top end of range for the role, as actual pay will be determined based on several factors, including relevant skills and experience for this internship, degree-seeking academic program (PhD, Master's, Bachelor's, etc), year in school, and location. The hourly rate is prorated against the intern program salaries listed and total program compensation will be based on internship duration.


**Base Salary Range Region 1:** $56,160 USD - $87,360 USD  

**Base Salary Range Region 2:** $47,840 USD - $74,880 USD  

**Shift:** Day  

**Travel:** None  

**Workplace Type:** Set Schedule - This job will be onsite weekly, the percentage of onsite work will be defined by the leader.","https://www.glassdoor.com/Overview/W-EI_IE1523626.htm","","","","","","https://media.glassdoor.com/sql/1523626/ripplematch-squareLogo-1653073311068.png","","",""
