"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"cebfc67f8063ec8b","indeed","https://www.indeed.com/viewjob?jk=cebfc67f8063ec8b","https://www.vscyberhosting.com/txfb/Careers.aspx?req=2024-ISAS-007&type=JOBDESCR","Software Developer Intern","Texas Farm Bureau - Insurance Agents","TX, US","internship","2024-09-12","direct_data","yearly",34241.0,43356.0,"USD",False,"","","","","","Job Responsibilities:  

  

  

  

This is a paid internship developer position. In this role, you will write code for line-of-business applications under the guidance of more senior developers. In addition, your goal is to learn our applications at a deep technical level and to actively grow your technical skills.


**MAJOR RESPONSIBILITIES AND AUTHORITY****:**


* Write, test, document, debug, and maintain computer programs.
* Execute specifications as detailed by other team members.
* Troubleshoot application program malfunctions.
* Estimate task effort.
* Build technical competencies through daily work and training.
* Learn how existing systems operate and interact; build domain knowledge.
* Follow established practices for project tracking and code quality.
* Conduct demonstrations of code for team members and stakeholders.
* Provide production support whenever needed.
* Other duties as assigned.

**TECHNICAL RESPONSIBILITIES:**


* C# / Java / or COBOL language
* JavaScript programming
* A JavaScript framework (React, Angular, etc.)
* SQL database programming
* Implement microservice APIs
* Object-oriented fundamentals
* IBM Mainframe environment
* DB2 or equivalent relational database
* CICS
* JCL
* VSAM preferred
  

  

  

Job Qualifications:  

  

  

  

**PREFERRED SKILLS:**


* GPA higher than 3.0
* Participation in academic coding competitions or hackathons

Experience in an academic internship  
* 

**MINIMUM POSITION QUALIFICATIONS****:**


* At least one of the following:
	+ A minimum 1-year programming experience.
	+ Pursuing an associate or bachelor's degree from an accredited school, preferred in a computer or technical related field.
* Good problem-solving abilities.
* Ability and willingness to learn and extend skills.
* Good oral and written communication skills.
* Good organizational skills.
* Proficient in use of Microsoft Office software required for this job.
* Travel as required.
* Valid Texas Driver’s license and driving record at the time of hire which would not place the employee on probation or disqualify the employee from Certified Fleet Operator status, and the Company Driving and Safety Policy.

  



  

  

Other Job Information (if applicable):  

  

  

  

**PHYSICAL REQUIREMENTS****:**


* Occasional long, irregular work hours.
* Repeated use of PC, telephone, and office machines.
* Extended periods of sitting and concentration.
* Occasional bending, twisting, crouching, pulling, pushing, and reaching in an office environment.
* Occasional lifting and moving of items weighing up to 30 pounds.","https://www.indeed.com/cmp/Texas-Farm-Bureau---Insurance-Agents","https://www.txfb-ins.com/","","1,001 to 5,000","Decline to state","An Insurance Provider built by Texans, for Texans. Ranked “highest service satisfaction among auto insurers in Texas” eleven years in a row.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/816e77dd4c8f45bf42678bc524c454e4","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/483a3bee2d33916ca5e6f0ed47e4d84e","","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/927438d00b456fba90219c6b66c2604c"
"63d265e36f94eac3","indeed","https://www.indeed.com/viewjob?jk=63d265e36f94eac3","https://frbog.taleo.net/careersection/1/jobdetail.ftl?job=24392","Summer 2025 Intern - Software Developer Intern - Monetary Affairs","Board of Governors of the Federal Reserve System","Washington, DC, US","internship","2024-09-12","direct_data","yearly",34041.0,43104.0,"USD",True,"","","","","","**Minimum Education**  

  

Enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship.  

  

**Minimum Experience**  

  

0  

  

**Summary**


The Federal Reserve Board (Board) provides students opportunities for career success. The Board’s Internship program is designed to provide valuable work experience for undergraduate and graduate students considering careers including, but not limited to, economics, finance and accounting, information systems, and data analysis. The Board believes that by combining academic endeavors with project-related work experience, qualified and capable college students can gain the practical knowledge need in a competitive global job market. Internships are paid positions with salaries commensurate with credit hours; internships may be in-person, remote or hybrid, depending on the needs of the team. Employment in the Board’s internship program is granted to U.S. citizens. Applicants must be currently enrolled in an undergraduate or graduate degree program at an accredited university and returning to continue studies after the internship. Interns receive a syllabus or research project plan outlining their projects and goals for the internship. Interns are assigned a supervisor or mentor to guide them through their internship, and regular check-in meetings with their manager to manage performance expectations and assist with learning goals. Interns have access to a wide range of training programs and events for professional development purposes.

**Position Requirements**
The Division of Monetary Affairs is seeking an intern to assist in the development, testing, and migration of the MA division site from on-premise SharePoint to cloud-based SharePoint Online. Responsibilities include collaborating in cross-functional teams to understand business requirements, researching the latest SharePoint Online trends and best practices, and providing ad hoc support in troubleshooting migration issues. This role will also involve designing, coding, unit testing, implementing, and maintaining software solutions in compliance with security and software standards to meet strategic and business needs.



Qualifications


* Currently pursuing a degree in Computer Science, Information Technology, or a related field.
* Graduating fall 2025 or later.
* Basic understanding of SharePoint Online architecture.
* Proficiency in web development technologies such as HTML, CSS, JavaScript.
* Strong problem-solving and analytical skills.
* Excellent communication and collaboration skills.
* Ability to work independently or as part of a team.
* US Citizenship Required


This internship position will require on-site time in a hybrid schedule during summer 2025 at our offices in Washington, D.C. The internship term is 10-12 weeks.



Learn more about our internship program: https://www.federalreserve.gov/careers-internships.htm

**We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, genetic information, or application, membership, or service in the uniformed services.**","https://www.indeed.com/cmp/Board-of-Governors-of-the-Federal-Reserve-System","","","","","","","","",""
"ad6faf1c7067dd1b","indeed","https://www.indeed.com/viewjob?jk=ad6faf1c7067dd1b","https://parsons.wd5.myworkdayjobs.com/en-US/Search/job/US---MD-Annapolis-Junction/Full-Stack-Software-Developer-Intern--Summer-2025-_R158349","Full Stack Software Developer Intern (Summer 2025)","Parsons","Annapolis Junction, MD, US","fulltime","2024-09-12","direct_data","hourly",21.0,37.0,"USD",False,"","","Construction","","","In a world of possibilities, pursue one with endless opportunities. Imagine Next!
When it comes to what you want in your career, if you can imagine it, you can do it at Parsons. Imagine a career working with intelligent, diverse people sharing a common quest. Imagine a workplace where you can be yourself. Where you can thrive. Where you can find your next, right now. We’ve got what you’re looking for.
**Job Description:**

Parsons is looking for an amazingly talented **Full Stack Software Engineer Inter** to join our team! In this role you will get to **create new tools and automatic tasks for our Program Managers** .


**What You'll Be Doing:**

* Use a variety of technologies to build easy to use automation tools.
* Use Java and/or Python to develop backend functionality.
* Create a dynamic web front end using React or other JavaScript frameworks.
* Use SQL to create or update tables and views as necessary.
* Use git/Bitbucket to track and merge changes to source code
* Use Jira to plan and track tasking.
* Use both Linux and Windows environment to develop and test applications.

**What Required Skills You'll Bring:**

* Be enrolled in a Software Engineering degree program
* Will have completed Sophomore year by June 2025
Ability to work in person in Annapolis Junction, Maryland  
* 

  

**What Desired Skills You'll Bring:**

* Coursework in Java and Python
* Front end development experience (either personal projects or coursework)
* Understanding of basic database concepts.

**Minimum Clearance Required to Start:**

Not Applicable/None
This position is part of our Federal Solutions team.
Our Federal Solutions segment delivers resources to our US government customers that ensure the success of missions around the globe. Our diverse, intelligent employees drive the state of the art as they provide services and solutions in the areas of defense, security, intelligence, infrastructure, and environmental. We promote a culture of excellence and close-knit teams that take pride in delivering, protecting, and sustaining our nation's most critical assets, from Earth to cyberspace. Throughout the company, our people are anticipating what’s next to deliver the solutions our customers need now.
Salary Range:


$21.44 - $37.55
We value our employees and want our employees to take care of their overall wellbeing, which is why we offer best-in-class benefits such as 401K!
Parsons is an equal opportunity employer committed to diversity, equity, inclusion, and accessibility in the workplace. Diversity is ingrained in who we are, how we do business, and is one of our company’s core values. Parsons equally employs representation at all job levels for minority, female, disabled, protected veteran and LGBTQ+.
We truly invest and care about our employee’s wellbeing and provide endless growth opportunities as the sky is the limit, so aim for the stars! Imagine next and join the Parsons quest—APPLY TODAY!","https://www.indeed.com/cmp/Parsons","https://www.parsons.com","14291 Park Meadow Drive, Suite 100
Chantilly, VA 20151","10,000+","$1B to $5B (USD)","We welcome self starters who solve problems & believe in integrity, safety, quality, innovation, sustainability, & diversity as core values!","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/47c3cc6c78c3133dd4efdb20f44cec7f","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/06c456a3041d3a1689f3ba24fd02acb0","Carey Smith","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ec261c9e64d0e0c249c9f9f4e533f535"
"4024949827","linkedin","https://www.linkedin.com/jobs/view/4024949827","","Full Stack Software Developer Intern (Summer 2025)","Parsons Corporation","Annapolis Junction, MD","","2024-09-13","","","","","","","","","","","","","https://www.linkedin.com/company/parsons","","","","","","","","",""
"4024921564","linkedin","https://www.linkedin.com/jobs/view/4024921564","","Software Developer Summer Intern","Emerson","Round Rock, TX","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/emerson","","","","","","","","",""
"4024918723","linkedin","https://www.linkedin.com/jobs/view/4024918723","","Software Developer Summer Intern","Emerson","Round Rock, TX","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/emerson","","","","","","","","",""
"4022294366","linkedin","https://www.linkedin.com/jobs/view/4022294366","","Summer 2025 Intern - .NET Software Developer (remote)","RemoteWorker US","Reston, VA","","2024-09-12","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
"1009444855123","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009444855123","","Development/Programmer Intern","Select Medical","Mechanicsburg, PA","","2024-09-12","direct_data","hourly",15.0,15.0,"USD",False,"","","","organic","","Overview:
**Development/Programmer Internship**
(ON-SITE in Mechanicsburg, PA)  

Select Medical is pleased to offer the **2025 Summer Internship Program** at our corporate office located in Mechanicsburg, Pennsylvania. This **12-week paid internship** is designed for **college juniors or seniors** who wish to study and experience the operations of a health care company with multiple subsidiaries throughout the U.S. We are searching for **highly motivated, energetic, mature individuals** to assist in accounting project work beginning **Monday, May 12, 2025** and extending for twelve weeks with completion on **Friday, August 8, 2025**  

Our Software Development and Robotic Processes Automation teams program/code for home-grown and off-the-shelf applications that support the enterprise. Our Primary technology stack is with Microsoft technologies (C#.NET, VB.NET, SQL, PL/SQL, MVC framework, etc.) along with React, JavaScript, Python, HTML, and CSS, and UIPath. Juniors and Seniors applying for this position should have basic programming skills in some of these languages.  

The rate is $15.00 per hour.
The internship is on-site in Mechanicsburg, PA. **It is not remote.**  

Responsibilities:

Come work with a professional, challenging organization and gain working experience in conjunction with your educational studies. This will be a valuable asset as you explore future career opportunities. The program includes 20 hours of classroom lecture, 460 hours of supervised work experience, weekly reading assignments, learning luncheons, and a tour of one of our local hospitals and outpatient clinics.
Qualifications:
**Requirements**:
You must be pursuing a bachelors degree in Information Technology or related majors.
Your **sophomore year must be completed** before the internship starts.
Your attendance for the entire internship is required.  


Additional Data:

Select Medical is committed to having a workforce that reflects diversity at all levels and is an equal opportunity employer. Qualified applicants are considered for employment, and employees are treated during employment without regard to race, color, religion, national origin, citizenship, age, sex, sexual orientation, gender identity, marital status, ancestry, physical or mental disability, veteran status, or any other characteristic protected under applicable law.","https://www.glassdoor.com/Overview/W-EI_IE11368.htm","","","","","","https://media.glassdoor.com/sql/11368/select-medical-squarelogo.png","","",""
"1009444648784","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009444648784","","Programmer Intern","ACUITY, A Mutual Insurance Company","Sheboygan, WI","","2024-09-12","direct_data","hourly",16.0,22.0,"USD",False,"","","","organic","","Acuity is seeking a Programmer Intern to modify programming systems to support business automation needs. This role is responsible for coding, testing, debugging, and documenting programs, file layouts, and report layouts. The intern will rely on specifications, instructions, and pre-established guidelines to perform the functions of the job. Work done in this internship is closely supervised. A low level of creativity is required in this internship.



ESSENTIAL FUNCTIONS:


* Has knowledge of commonly used programming concepts, practices, and procedures common to Object Oriented or structural system designs.
* May consult with users to identify current operating procedures and clarify program objectives.
* Follows test plans and/or creates test plans appropriate for the scope of the programming changes.
* Capable of understanding and employing various data storage techniques and utilities (VSAM,DB2,XML).
* Creates or updates all documentation effected by a change, including rerun or disaster recovery documentation and procedures.
* Implements JCL or other operating system interfaces.
* Regular and predictable attendance.
* Performs other duties as assigned.
* Follows department standards and procedures.


EDUCATION:



Prefer junior or senior year college status in pursuit of a bachelor’s degree or equivalent of education and experience.



EXPERIENCE:



Entry level.



OTHER QUALIFICATIONS:


* Analytical problem solving skills.
* Strong oral and written communication skills.
* Capable of following very detailed instructions.


\\*Acuity does not sponsor applicants for U.S. work authorization.\\*


*This job is classified as non-exempt.*



The pay range for this position is $16-$22 per hour. This pay range is an estimate and the actual pay will vary based on applicant’s education, experience, knowledge, skills, and abilities.


*We are an Equal Employment Opportunity employer. Applicants and employees are considered for positions and are evaluated without regard to mental or physical disability, race, color, religion, gender, national origin, age, genetic information, military or veteran status, sexual orientation, marital status or any other protected Federal, State/Province or Local status unrelated to the performance of the work involved.*","https://www.glassdoor.com/Overview/W-EI_IE17481.htm","","","","","","https://media.glassdoor.com/sql/17481/acuity-insurance-squarelogo-1549049936206.png","","",""
"1009442140891","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009442140891","","Apps Programmer Intern (Summer 2025)","Interstates, Inc.","Omaha, NE","","2024-09-11","direct_data","yearly",49641.0,83308.0,"USD",False,"","","","organic","","Overview:
***Welcome to a career that is built to last.***  

Ready to kickstart your career with a growing company that’s powering innovation in the industry? We’re looking for an **Apps Programmer Intern** to join our dynamic team in the Omaha office! If you have experience with PLCs or HMIs and are excited about working on control systems programming for cutting-edge manufacturing clients, this is the perfect opportunity. At Interstates, we’re all about innovation, building strong relationships, and delivering safe, reliable solutions—both within our team and for our customers. Sound like your kind of challenge? We would like to see your application. **Who We Are** **Thrive in a Values-Driven Environment**
Our core values were engineered to build relationships that make a diﬀerence in the lives of our teams, clients, and community. What do our values mean to you?  

* Dependability
* Integrity
* Trust
* Quality
* Family
 **Company Culture that Puts You First**
We promote an environment of caring co-workers that treat each other like family. We vow to uphold excellent safety standards and foster supportive teams that put you and your family ﬁrst. At Interstates, this means:  

* Being treated and valued as a person
* Providing opportunities for education and personalized careers paths leading to professional growth
* Having a ﬂexible schedule that allows you to balance your personal life with work
* Receiving opportunities for team engagement through social gatherings
* Supporting charities and the community with Interstates-sponsored events
 **What Drives Us**
For seventy years, our people-centered approach has empowered us to navigate complex challenges and develop innovative solutions for our clients. Our 'why' gives us direction and motivation. It has guided us to where we are today. We are driven to provide opportunities for our people, make a diﬀerence with our clients and communities, and pursue a better way.  

While every day is a little unique, click here to check out a day in the life with Interstates.
Responsibilities:
**Prosper at Interstates** **What You’ll Be Doing*** Control System Programming - PLC (Programmable Logic Controller) and/or the HMI (Human Machine Interface), and databases, and thus could require programming in several PC languages.
* Works within project teams to develop the scope of a project including defining how the system should work with clients, electrical engineers, control system programmers, and information system programmers to deliver integrated automation solutions.
* Programming, implementation, testing and documentation of an application which may include programming of one or more parts of the system. This would include advanced programming of databases, user interfaces, and external system interfaces.
* Available for after hours support and possible pager duty.
* Other duties may be assigned

  


Qualifications:
**Knowledge and Expertise for this role*** Currently working your Bachelor's degree (B.A., B.S.) from four-year college or university with an emphasis in Computer Studies or some branch of Engineering (Electrical, Mechanical, Chemical, etc.) or Associate’s degree (A.A., A.S.) from a two-year community college or technical school with an emphasis in Computer Studies or Instrumentation and Controls preferred or two degree computer science, software development, or other related technical field.
* Or equivalent combination of education and related experience/training
* Experience in programming in the Industrial Environment, implementing Industrial Control Software (Startup) and experience in dealing with customers regarding system requirements
* Experience with object oriented programming, user interface development, database systems, and system integration

 **Preferred skills or industry knowledge*** Value-add Ag such as: Ethanol, Seed Oil, Petfood
* Food & Bev
* Continuous Process

 **Location and Travel**
This position and individual will be based out of our Omaha, NE office. Travel may be required to support control systems at Customer sites. The amount of travel will vary according to business requirements.  

Interstates is an Equal Opportunity/AA Employer and provides a drug-free work environment.","https://www.glassdoor.com/Overview/W-EI_IE439678.htm","","","","","","https://media.glassdoor.com/sql/439678/interstates-squarelogo-1497015719752.png","","",""
"c71544dacaa2c4c0","indeed","https://www.indeed.com/viewjob?jk=c71544dacaa2c4c0","https://jobs.sheetz.com/jobs/31472","Associate Programmer Intern","Sheetz","Claysburg, PA, US","parttime","2024-09-13","","","","","",True,"","","Retail","","","**Associate Programmer Intern**
===============================

* 31472
* 243 SHEETZ WAY
* CLAYSBURG, Pennsylvania
* Intern
* Remote

  

**Job Description**
-------------------

  

**OVERVIEW**  

The Associate Programmer Intern assists in the development of technology solutions as assigned by Applications and Development management.  

  

**RESPONSIBILITIES (other duties may be assigned)**  


Resource for application projects, whether in production or in the development / implementation process.
Knowledge of relational database concepts and integrating an application with a database
Create technical documentation for application development projects as defined by the Sheetz Applications and Development Agile Methodology SOP.
Provide development solutions using Sheetz approved development tools.
Comply with the Sheetz adopted agile and secure coding development methodologies. Refer to the Sheetz Applications and Development Agile Methodology SOP.
  

**QUALIFICATIONS**  

(Equivalent combinations of education, licenses, certifications and/or experience may be considered)  

Education* Enrolled in a four-year degree in Computer Science, Management Information Systems, Computer Engineering; or a four year degree in another field of study which includes courses in computer programming, systems analysis, system development, or systems engineering is preferred.


Experience* No experience required
* Previous exposure to commonly used software development programming languages preferred.
ABOUT SHEETZ:


Since 1952, Sheetz, Inc. has served up top-tier convenience and customer service to its communities at the intersection of food and convenience. The family-owned company continues to experience limitless growth resulting in over 675 locations in Pennsylvania, Ohio, Virginia, West Virginia, Maryland and North Carolina (Michigan coming soon!).  

  

Our mission at Sheetz has been to meet every need of a customers on-the-go, from gas to snacks and everything in between. Of course, things have changed over the course of over 70 years. We like it that way, because we understand that innovation is the key to good business. Life is faster and busier, and customers expect us to be there when they need us most. One thing that always will remain the same is our commitment to Total Customer Focus, valuing and embracing our employees at a high-level, and supporting the communities in which we operate.","https://www.indeed.com/cmp/Sheetz","https://jobs.sheetz.com/","Altoona, PA","10,000+","$1B to $5B (USD)","10x Top 100 Best Companies to Work For. Making Sheetz Happen 24/7/365. You in?","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2f3d56cf991c43c85150f756801503f5","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5af9a06658139e37e632ee3cf34388cf","Travis Sheetz, President/COO","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e779aeb56107d3993da64f38274dce0d"
"abf978fc6b24b448","indeed","https://www.indeed.com/viewjob?jk=abf978fc6b24b448","https://jobs-selectmedicalcorp.icims.com/jobs/302737/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Development/Programmer Intern","Select Medical","Mechanicsburg, PA, US","fulltime","2024-09-12","","hourly","","","USD",True,"","","Health Care","","","Overview:
**Development/Programmer Internship**
(ON-SITE in Mechanicsburg, PA)  

Select Medical is pleased to offer the **2025 Summer Internship Program** at our corporate office located in Mechanicsburg, Pennsylvania. This **12-week paid internship** is designed for **college juniors or seniors** who wish to study and experience the operations of a health care company with multiple subsidiaries throughout the U.S. We are searching for **highly motivated, energetic, mature individuals** to assist in accounting project work beginning **Monday, May 12, 2025** and extending for twelve weeks with completion on **Friday, August 8, 2025**  

Our Software Development and Robotic Processes Automation teams program/code for home-grown and off-the-shelf applications that support the enterprise. Our Primary technology stack is with Microsoft technologies (C#.NET, VB.NET, SQL, PL/SQL, MVC framework, etc.) along with React, JavaScript, Python, HTML, and CSS, and UIPath. Juniors and Seniors applying for this position should have basic programming skills in some of these languages.  

The rate is $15.00 per hour.
The internship is on-site in Mechanicsburg, PA. **It is not remote.**  

Responsibilities:

Come work with a professional, challenging organization and gain working experience in conjunction with your educational studies. This will be a valuable asset as you explore future career opportunities. The program includes 20 hours of classroom lecture, 460 hours of supervised work experience, weekly reading assignments, learning luncheons, and a tour of one of our local hospitals and outpatient clinics.
Qualifications:
**Requirements**:
You must be pursuing a bachelors degree in Information Technology or related majors.
Your **sophomore year must be completed** before the internship starts.
Your attendance for the entire internship is required.  


Additional Data:

Select Medical is committed to having a workforce that reflects diversity at all levels and is an equal opportunity employer. Qualified applicants are considered for employment, and employees are treated during employment without regard to race, color, religion, national origin, citizenship, age, sex, sexual orientation, gender identity, marital status, ancestry, physical or mental disability, veteran status, or any other characteristic protected under applicable law.","https://www.indeed.com/cmp/Select-Medical","http://www.selectmedical.com","4714 Gettysburg Road, Mechanicsburg, PA","10,000+","$1B to $5B (USD)","Our mission is to provide an exceptional patient care experience that promotes healing and recovery in a compassionate environment.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b78ca8c4f5392e2487003ff7cf69fdc4","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/f42321cdf5f24e899cfed3d115930437","David S. Chernow","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/fe7d6734d9d3c83edc16700e8fbd6fc6"
"a29b23b3b690f2bd","indeed","https://www.indeed.com/viewjob?jk=a29b23b3b690f2bd","https://recruiting2.ultipro.com/HER1001ACFIN/JobBoard/ab33798a-3521-417b-8db8-a8e435c475fa/OpportunityDetail?opportunityId=7080938d-3a7b-47ce-989d-0dd4994f0a8a&postingId=515a66b8-8867-40db-b377-92b4775ac222","Programmer Intern","Acuity Insurance","Sheboygan, WI, US","parttime","2024-09-12","direct_data","hourly",16.0,22.0,"USD",False,"","","","","","Acuity is seeking a Programmer Intern to modify programming systems to support business automation needs. This role is responsible for coding, testing, debugging, and documenting programs, file layouts, and report layouts. The intern will rely on specifications, instructions, and pre-established guidelines to perform the functions of the job. Work done in this internship is closely supervised. A low level of creativity is required in this internship.



ESSENTIAL FUNCTIONS:


* Has knowledge of commonly used programming concepts, practices, and procedures common to Object Oriented or structural system designs.
* May consult with users to identify current operating procedures and clarify program objectives.
* Follows test plans and/or creates test plans appropriate for the scope of the programming changes.
* Capable of understanding and employing various data storage techniques and utilities (VSAM,DB2,XML).
* Creates or updates all documentation effected by a change, including rerun or disaster recovery documentation and procedures.
* Implements JCL or other operating system interfaces.
* Regular and predictable attendance.
* Performs other duties as assigned.
* Follows department standards and procedures.


EDUCATION:



Prefer junior or senior year college status in pursuit of a bachelor’s degree or equivalent of education and experience.



EXPERIENCE:



Entry level.



OTHER QUALIFICATIONS:


* Analytical problem solving skills.
* Strong oral and written communication skills.
* Capable of following very detailed instructions.


\\*Acuity does not sponsor applicants for U.S. work authorization.\\*


*This job is classified as non-exempt.*



The pay range for this position is $16-$22 per hour. This pay range is an estimate and the actual pay will vary based on applicant’s education, experience, knowledge, skills, and abilities.


*We are an Equal Employment Opportunity employer. Applicants and employees are considered for positions and are evaluated without regard to mental or physical disability, race, color, religion, gender, national origin, age, genetic information, military or veteran status, sexual orientation, marital status or any other protected Federal, State/Province or Local status unrelated to the performance of the work involved.*","https://www.indeed.com/cmp/Acuity-Insurance","http://www.acuity.com","Sheboygan, WI","1,001 to 5,000","$1B to $5B (USD)","Acuity Insurance, a mutual insurer headquartered in Wisconsin, insures businesses, vehicles and homes across 29 states. Recognized as a top workplace, Acuity employs over 1,400 people nationally.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/da49d1fa256927603be16444072872de","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/fa64d7f5150fb5cdbd522a43bf9b573f","Ben Salzmann","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/dde3dcc70a2babc2386a7fdf8fe22bf3"
"2411289dcc4f78dd","indeed","https://www.indeed.com/viewjob?jk=2411289dcc4f78dd","https://careers.interstates.com/jobs/3468/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Apps Programmer Intern (Summer 2025)","Interstates Companies","Omaha, NE, US","fulltime","2024-09-10","direct_data","yearly",40504.0,51287.0,"USD",False,"","","Construction","","","Overview:
***Welcome to a career that is built to last.***  

Ready to kickstart your career with a growing company that’s powering innovation in the industry? We’re looking for an **Apps Programmer Intern** to join our dynamic team in the Omaha office! If you have experience with PLCs or HMIs and are excited about working on control systems programming for cutting-edge manufacturing clients, this is the perfect opportunity. At Interstates, we’re all about innovation, building strong relationships, and delivering safe, reliable solutions—both within our team and for our customers. Sound like your kind of challenge? We would like to see your application. **Who We Are** **Thrive in a Values-Driven Environment**
Our core values were engineered to build relationships that make a diﬀerence in the lives of our teams, clients, and community. What do our values mean to you?  

* Dependability
* Integrity
* Trust
* Quality
* Family
 **Company Culture that Puts You First**
We promote an environment of caring co-workers that treat each other like family. We vow to uphold excellent safety standards and foster supportive teams that put you and your family ﬁrst. At Interstates, this means:  

* Being treated and valued as a person
* Providing opportunities for education and personalized careers paths leading to professional growth
* Having a ﬂexible schedule that allows you to balance your personal life with work
* Receiving opportunities for team engagement through social gatherings
* Supporting charities and the community with Interstates-sponsored events
 **What Drives Us**
For seventy years, our people-centered approach has empowered us to navigate complex challenges and develop innovative solutions for our clients. Our 'why' gives us direction and motivation. It has guided us to where we are today. We are driven to provide opportunities for our people, make a diﬀerence with our clients and communities, and pursue a better way.  

While every day is a little unique, click here to check out a day in the life with Interstates.
Responsibilities:
**Prosper at Interstates** **What You’ll Be Doing*** Control System Programming - PLC (Programmable Logic Controller) and/or the HMI (Human Machine Interface), and databases, and thus could require programming in several PC languages.
* Works within project teams to develop the scope of a project including defining how the system should work with clients, electrical engineers, control system programmers, and information system programmers to deliver integrated automation solutions.
* Programming, implementation, testing and documentation of an application which may include programming of one or more parts of the system. This would include advanced programming of databases, user interfaces, and external system interfaces.
* Available for after hours support and possible pager duty.
* Other duties may be assigned

  


Qualifications:
**Knowledge and Expertise for this role*** Currently working your Bachelor's degree (B.A., B.S.) from four-year college or university with an emphasis in Computer Studies or some branch of Engineering (Electrical, Mechanical, Chemical, etc.) or Associate’s degree (A.A., A.S.) from a two-year community college or technical school with an emphasis in Computer Studies or Instrumentation and Controls preferred or two degree computer science, software development, or other related technical field.
* Or equivalent combination of education and related experience/training
* Experience in programming in the Industrial Environment, implementing Industrial Control Software (Startup) and experience in dealing with customers regarding system requirements
* Experience with object oriented programming, user interface development, database systems, and system integration

 **Preferred skills or industry knowledge*** Value-add Ag such as: Ethanol, Seed Oil, Petfood
* Food & Bev
* Continuous Process

 **Location and Travel**
This position and individual will be based out of our Omaha, NE office. Travel may be required to support control systems at Customer sites. The amount of travel will vary according to business requirements.  

Interstates is an Equal Opportunity/AA Employer and provides a drug-free work environment.","https://www.indeed.com/cmp/Interstates-Companies","http://www.interstates.com","1400 7th Ave NE
Sioux Center Iowa, 51250","1,001 to 5,000","$100M to $500M (USD)","Join Interstates, where we treat you like family. Enjoy career growth, comprehensive benefits, and a top-tier safety record. Start a career that's built to last. Let's Build.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/35f6d913101fce005051bf0038e47e52","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/88a19292bd65afe6471e6804c9bdd3a8","Scott Peterson","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/8071b630b74b2a7ecc758edcb4e9879e"
"4023259088","linkedin","https://www.linkedin.com/jobs/view/4023259088","","Programmer Intern","Acuity Insurance","","","2024-09-13","","","","","","","","","","","","","https://www.linkedin.com/company/acuity-insurance","","","","","","","","",""
"4023260096","linkedin","https://www.linkedin.com/jobs/view/4023260096","","Programmer Intern","Acuity Insurance","Sheboygan, WI","","2024-09-13","","","","","","","","","","","","","https://www.linkedin.com/company/acuity-insurance","","","","","","","","",""
"4022383230","linkedin","https://www.linkedin.com/jobs/view/4022383230","","Gameplay Programmer Intern","Epic Games","Cary, NC","","2024-09-11","","","","","","","","","","","","","https://www.linkedin.com/company/epic-games","","","","","","","","",""
