"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4014821261","linkedin","https://www.linkedin.com/jobs/view/4014821261","","Campus Graduate - 2025 Technology Software Engineer Summer Internship Sunrise, FL","American Express","Sunrise, FL","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/american-express","","","","","","","","",""
"4034470509","linkedin","https://www.linkedin.com/jobs/view/4034470509","","Software Engineer Internship (Summer 2025)","C.H. Robinson","Eden Prairie, MN","","","","","","","","","","","","","","","https://www.linkedin.com/company/c-h-robinson","","","","","","","","",""
"76016cc0da330f7a","indeed","https://www.indeed.com/viewjob?jk=76016cc0da330f7a","https://click.appcast.io/track/knt1hyu-org?cs=5c","Software Developer Intern (Summer Internship Program)","CGI","Lebanon, VA, US","fulltime","2024-09-23","direct_data","hourly",18.0,24.0,"USD",False,"","","","","_Compliance@cgi.com","Software Developer Intern (Summer Internship Program)
  

  

Position Description
  

**Launch a world-class career with our internships.**  

  

Are you fascinated by information technology and its role in innovative business solutions? Are you a collaborative problem solver eager to gain industry experience that can transform into a dynamic career in IT consulting? If so, an internship with CGI is just the place for you.
  

  

A typical day working as a Software Developer intern is exciting, filled with opportunities to learn, grow, and work in a collaborative setting to co-create and deliver successful solutions to our clients. When you join our program, you'll have access to limitless upward mobility, opportunity, and entrepreneurship. Here, you can explore your full potential - not confined by borders or pre-defined paths. You're empowered to tackle problems and brainstorm ideas in your own unique way.  

  

This position is located in Lebanon in a hybrid working model.  

  

**\\*\\*Fall Application Period is from August 26 through November 11\\*\\***  

  

Your future duties and responsibilities
  

**How you'll make an impact:**  

* Learn about our industry, customers, organization, and business objectives
* Work alongside thought leaders to solve complex and critical challenges for our clients
* Create systems design utilizing client requirements
* Applications development and computer programming
* Database maintenance and configuration management
* Software installs, technical testing, and reporting

  

Required qualifications to be successful in this role
  

**What you'll need:**  

* Enrolled in an accredited university/college pursuing a bachelor's degree in a relevant field (i.e.: Computer Science, Computer Engineering, or a similar major with extensive computer-based or technical content)
* A positive outlook and desire for learning
* Excellent problem solving, written and oral communication skills
* Flexibility and ability to deal with ambiguity
* Ability to work within a team environment
* Ability to work in the U.S. for an indefinite period of time

  

**What you'll gain:**  

* Industry experience
* Chance to provide influential assistance to projects and clients
* Involvement in a team-oriented atmosphere
* Involvement in the technical components of a client project
* Exposure to technical tools, technologies, and cutting-edge solutions
* Mentorship, guidance, and feedback
* Being a part of meaningful and practical work

  

**The best version of you starts here**  

  

We're a global company of owners. Over 90,000 members strong, we bring our diverse backgrounds and perspectives together to solve some of IT and business consulting's toughest problems for some of the world's best companies. Looking for a place that empowers you to explore your full potential and shape your own career? The scale and reach of our impact offer you just that. Join a team of great people, collaborate on meaningful work, and serve the communities you call home.  

  

CGI is required by law in some jurisdictions to include a reasonable estimate of the compensation range for this role. The determination of this range includes various factors not limited to skill set level, experience and training, and licensure and certifications. To support the ability to reward for merit-based performance, CGI typically does not hire individuals at or near the top of the range for their role. Compensation decisions are dependent on the facts and circumstances of each case. A reasonable estimate of the current range is $18 - $24 per hour.  

  

#CGIEarlyCareers  

  

**Together, as owners, let's turn meaningful insights into action.**  

  

Life at CGI is rooted in ownership, teamwork, respect and belonging. Here, you'll reach your full potential because...  

  

You are invited to be an owner from day 1 as we work together to bring our Dream to life. That's why we call ourselves CGI Partners rather than employees. We benefit from our collective success and actively shape our company's strategy and direction.  

  

Your work creates value. You'll develop innovative solutions and build relationships with teammates and clients while accessing global capabilities to scale your ideas, embrace new opportunities, and benefit from expansive industry and technology expertise.  

  

You'll shape your career by joining a company built to grow and last. You'll be supported by leaders who care about your health and well-being and provide you with opportunities to deepen your skills and broaden your horizons.
  

  

Come join our team-one of the largest IT and business consulting services firms in the world.  

  

Qualified applicants will receive consideration for employment without regard to their race, ethnicity, ancestry, color, sex, religion, creed, age, national origin, citizenship status, disability, pregnancy, medical condition, military and veteran status, marital status, sexual orientation or perceived sexual orientation, gender, gender identity, and gender expression, familial status, political affiliation, genetic information, height, weight, or any other legally protected status or characteristics.  

  

CGI provides reasonable accommodations to qualified individuals with disabilities. If you need an accommodation to apply for a job in the U.S., please email the CGI U.S. Employment Compliance mailbox at US\\_Employment\\_Compliance@cgi.com . You will need to reference the Position ID of the position in which you are interested. Your message will be routed to the appropriate recruiter who will assist you. **Please note, this email address is only to be used for those individuals who need an accommodation to apply for a job. Emails for any other reason or those that do not include a Position ID will not be returned.**  

  

We make it easy to translate military experience and skills! Click here to be directed to our site that is dedicated to veterans and transitioning service members.  

  

All CGI offers of employment in the U.S. are contingent upon the ability to successfully complete a background investigation. Background investigation components can vary dependent upon specific assignment and/or level of US government security clearance held. Dependent upon role and/or federal government security clearance requirements, and in accordance with applicable laws, some background investigations may include a credit check. CGI will consider for employment qualified applicants with arrests and conviction records in accordance with all local regulations and ordinances.  

  

CGI will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with CGI's legal duty to furnish information.","https://www.indeed.com/cmp/CGI","https://www.cgi.com","Montreal, QC","10,000+","more than $10B (USD)","Founded in 1976, CGI is among the largest IT and business consulting services firms in the world.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2e767d587b5c13ff9035c6701bf218bd","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/04c497527e8ba753e94c174fcb647fd1","George D. Schindler","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/a267644ffe677cce321eef4445ccaf9e"
"4032391201","linkedin","https://www.linkedin.com/jobs/view/4032391201","","Software developer Intern","JALA Academy","Indianapolis, IN","","2024-09-24","","","","","","","","","","","","","https://www.linkedin.com/company/jala-academy","","","","","","","","",""
"4031334016","linkedin","https://www.linkedin.com/jobs/view/4031334016","","Software Developer Intern (Summer Internship Program)","CGI","Lebanon, VA","","2024-09-23","","","","","","","","","","","","","https://ca.linkedin.com/company/cgi","","","","","","","","",""
"4031304467","linkedin","https://www.linkedin.com/jobs/view/4031304467","","Software Developer Intern","IBM","Raleigh, NC","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/ibm","","","","","","","","",""
"1009459013904","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459013904","","Computer Programmer Intern","DYNAMIX DISTRIBUTION","","","2024-09-24","direct_data","monthly",1000.0,1000.0,"USD",True,"","","","organic","","\\*Job Summary\\*

**Seeking College Student looking for college credit or side job during semeters.** 

We are seeking a skilled Computer Programmer to join our dynamic team. The ideal candidate will be responsible for developing, testing, and maintaining software applications that meet the needs of our clients. This role requires a strong understanding of programming languages and frameworks, as well as a commitment to delivering high-quality code. The Computer Programmer will work closely with other developers, system administrators, and IT infrastructure teams to ensure seamless integration and functionality across various platforms.

\\*Duties\\*

- Design, develop, and implement software solutions using JavaScript and other relevant programming languages.

- Conduct vulnerability assessments to identify and mitigate potential security risks in applications.

- Collaborate with cross-functional teams to define project requirements and specifications.

- Maintain and enhance existing software applications while ensuring compatibility with Windows environments.

- Manage cloud security measures to protect sensitive data and maintain compliance with industry standards.

- Perform system administration tasks related to IT infrastructure management, including ESXi environments.

- Utilize SOAP for web services integration and data exchange between applications.

- Work with Pegasystems for business process management solutions as needed.

- Document code changes, system configurations, and application workflows for future reference.

Looking for College Student that need college credit or expreience.

**Seeking College Student looking for college credit or side job during semeters.** 

\\*Experience\\*

- Proven experience in software development and programming, particularly in JavaScript.

- Experience with vulnerability assessment tools and techniques to ensure application security.

- Strong understanding of Windows operating systems and their administration.

- Knowledge of cloud security principles and best practices is desirable.

Join us in shaping the future of technology through innovative software solutions!

Job Types: Temporary, Internship

Pay: From $1,000.00 per month

Schedule:

* Choose your own hours

Work Location: Remote","","","","","","","","","",""
"1009459030332","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009459030332","","Apps Programmer Intern (Summer 2025)","Interstates, Inc.","Sioux Falls, SD","","2024-09-24","direct_data","yearly",47358.0,83099.0,"USD",False,"","","","organic","","Overview:
***Welcome to a career that is built to last.***  

Ready to kickstart your career with a growing company that’s powering innovation in the industry? We’re looking for an **Apps Programmer Intern** to join our dynamic team in the Sioux Falls, SD or Sioux Center, IA office! If you have experience with PLCs or HMIs and are excited about working on control systems programming for cutting-edge manufacturing clients, this is the perfect opportunity. At Interstates, we’re all about innovation, building strong relationships, and delivering safe, reliable solutions—both within our team and for our customers. Sound like your kind of challenge? We would like to see your application. **Who We Are** **Thrive in a Values-Driven Environment**
Our core values were engineered to build relationships that make a diﬀerence in the lives of our teams, clients, and community. What do our values mean to you?  

* Dependability
* Integrity
* Trust
* Quality
* Family
 **Company Culture that Puts You First**
We promote an environment of caring co-workers that treat each other like family. We vow to uphold excellent safety standards and foster supportive teams that put you and your family ﬁrst. At Interstates, this means:  

* Being treated and valued as a person
* Providing opportunities for education and personalized careers paths leading to professional growth
* Having a ﬂexible schedule that allows you to balance your personal life with work
* Receiving opportunities for team engagement through social gatherings
* Supporting charities and the community with Interstates-sponsored events
 **What Drives Us**
For seventy years, our people-centered approach has empowered us to navigate complex challenges and develop innovative solutions for our clients. Our 'why' gives us direction and motivation. It has guided us to where we are today. We are driven to provide opportunities for our people, make a diﬀerence with our clients and communities, and pursue a better way.  

While every day is a little unique, click here to check out a day in the life with Interstates.
Responsibilities:
**Prosper at Interstates** **What You’ll Be Doing*** Control System Programming - PLC (Programmable Logic Controller) and/or the HMI (Human Machine Interface), and databases, and thus could require programming in several PC languages.
* Works within project teams to develop the scope of a project including defining how the system should work with clients, electrical engineers, control system programmers, and information system programmers to deliver integrated automation solutions.
* Programming, implementation, testing and documentation of an application which may include programming of one or more parts of the system. This would include advanced programming of databases, user interfaces, and external system interfaces.
* Available for after hours support and possible pager duty.
* Other duties may be assigned


Qualifications:
**Knowledge and Expertise for this role*** Currently pursuing your Bachelor's degree (B.A., B.S.) from four-year college or university with an emphasis in Computer Studies or some branch of Engineering (Electrical, Mechanical, Chemical, etc.) or Associate’s degree (A.A., A.S.) from a two-year community college or technical school with an emphasis in Computer Studies or Instrumentation and Controls preferred or two degree computer science, software development, or other related technical field.
* Or equivalent combination of education and related experience/training
* Experience in programming in the Industrial Environment, implementing Industrial Control Software (Startup) and experience in dealing with customers regarding system requirements
* Experience with object oriented programming, user interface development, database systems, and system integration

 **Preferred skills or industry knowledge*** Value-add Ag such as: Ethanol, Seed Oil, Petfood
* Food & Bev
* Continuous Process

 **Location and Travel**
This position and individual will be based out of our Sioux Falls, SD or Sioux Center, IA office. Travel may be required to support control systems at Customer sites. The amount of travel will vary according to business requirements.  

Interstates is an Equal Opportunity/AA Employer and provides a drug-free work environment.","https://www.glassdoor.com/Overview/W-EI_IE439678.htm","","","","","","https://media.glassdoor.com/sql/439678/interstates-squarelogo-1497015719752.png","","",""
"23a59359ec83d0c4","indeed","https://www.indeed.com/viewjob?jk=23a59359ec83d0c4","https://careers.interstates.com/jobs/3526/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Apps Programmer Intern (Summer 2025)","Interstates Companies","Sioux Falls, SD, US","fulltime","2024-09-24","direct_data","yearly",42775.0,54162.0,"USD",False,"","","Construction","","","Overview:
***Welcome to a career that is built to last.***  

Ready to kickstart your career with a growing company that’s powering innovation in the industry? We’re looking for an **Apps Programmer Intern** to join our dynamic team in the Sioux Falls, SD or Sioux Center, IA office! If you have experience with PLCs or HMIs and are excited about working on control systems programming for cutting-edge manufacturing clients, this is the perfect opportunity. At Interstates, we’re all about innovation, building strong relationships, and delivering safe, reliable solutions—both within our team and for our customers. Sound like your kind of challenge? We would like to see your application. **Who We Are** **Thrive in a Values-Driven Environment**
Our core values were engineered to build relationships that make a diﬀerence in the lives of our teams, clients, and community. What do our values mean to you?  

* Dependability
* Integrity
* Trust
* Quality
* Family
 **Company Culture that Puts You First**
We promote an environment of caring co-workers that treat each other like family. We vow to uphold excellent safety standards and foster supportive teams that put you and your family ﬁrst. At Interstates, this means:  

* Being treated and valued as a person
* Providing opportunities for education and personalized careers paths leading to professional growth
* Having a ﬂexible schedule that allows you to balance your personal life with work
* Receiving opportunities for team engagement through social gatherings
* Supporting charities and the community with Interstates-sponsored events
 **What Drives Us**
For seventy years, our people-centered approach has empowered us to navigate complex challenges and develop innovative solutions for our clients. Our 'why' gives us direction and motivation. It has guided us to where we are today. We are driven to provide opportunities for our people, make a diﬀerence with our clients and communities, and pursue a better way.  

While every day is a little unique, click here to check out a day in the life with Interstates.
Responsibilities:
**Prosper at Interstates** **What You’ll Be Doing*** Control System Programming - PLC (Programmable Logic Controller) and/or the HMI (Human Machine Interface), and databases, and thus could require programming in several PC languages.
* Works within project teams to develop the scope of a project including defining how the system should work with clients, electrical engineers, control system programmers, and information system programmers to deliver integrated automation solutions.
* Programming, implementation, testing and documentation of an application which may include programming of one or more parts of the system. This would include advanced programming of databases, user interfaces, and external system interfaces.
* Available for after hours support and possible pager duty.
* Other duties may be assigned


Qualifications:
**Knowledge and Expertise for this role*** Currently pursuing your Bachelor's degree (B.A., B.S.) from four-year college or university with an emphasis in Computer Studies or some branch of Engineering (Electrical, Mechanical, Chemical, etc.) or Associate’s degree (A.A., A.S.) from a two-year community college or technical school with an emphasis in Computer Studies or Instrumentation and Controls preferred or two degree computer science, software development, or other related technical field.
* Or equivalent combination of education and related experience/training
* Experience in programming in the Industrial Environment, implementing Industrial Control Software (Startup) and experience in dealing with customers regarding system requirements
* Experience with object oriented programming, user interface development, database systems, and system integration

 **Preferred skills or industry knowledge*** Value-add Ag such as: Ethanol, Seed Oil, Petfood
* Food & Bev
* Continuous Process

 **Location and Travel**
This position and individual will be based out of our Sioux Falls, SD or Sioux Center, IA office. Travel may be required to support control systems at Customer sites. The amount of travel will vary according to business requirements.  

Interstates is an Equal Opportunity/AA Employer and provides a drug-free work environment.","https://www.indeed.com/cmp/Interstates-Companies","http://www.interstates.com","1400 7th Ave NE
Sioux Center Iowa, 51250","1,001 to 5,000","$100M to $500M (USD)","Join Interstates, where we treat you like family. Enjoy career growth, comprehensive benefits, and a top-tier safety record. Start a career that's built to last. Let's Build.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/35f6d913101fce005051bf0038e47e52","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/88a19292bd65afe6471e6804c9bdd3a8","Scott Peterson","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/8071b630b74b2a7ecc758edcb4e9879e"
"c0fe370ba1692958","indeed","https://www.indeed.com/viewjob?jk=c0fe370ba1692958","http://www.indeed.com/job/computer-programmer-intern-c0fe370ba1692958","Computer Programmer Intern","DYNAMIX DISTRIBUTION","Remote, US","temporary, internship","2024-09-24","","monthly","","","USD",True,"","","","","","\\*Job Summary\\*

**Seeking College Student looking for college credit or side job during semeters.** 

We are seeking a skilled Computer Programmer to join our dynamic team. The ideal candidate will be responsible for developing, testing, and maintaining software applications that meet the needs of our clients. This role requires a strong understanding of programming languages and frameworks, as well as a commitment to delivering high-quality code. The Computer Programmer will work closely with other developers, system administrators, and IT infrastructure teams to ensure seamless integration and functionality across various platforms.

\\*Duties\\*

- Design, develop, and implement software solutions using JavaScript and other relevant programming languages.

- Conduct vulnerability assessments to identify and mitigate potential security risks in applications.

- Collaborate with cross-functional teams to define project requirements and specifications.

- Maintain and enhance existing software applications while ensuring compatibility with Windows environments.

- Manage cloud security measures to protect sensitive data and maintain compliance with industry standards.

- Perform system administration tasks related to IT infrastructure management, including ESXi environments.

- Utilize SOAP for web services integration and data exchange between applications.

- Work with Pegasystems for business process management solutions as needed.

- Document code changes, system configurations, and application workflows for future reference.

Looking for College Student that need college credit or expreience.

**Seeking College Student looking for college credit or side job during semeters.** 

\\*Experience\\*

- Proven experience in software development and programming, particularly in JavaScript.

- Experience with vulnerability assessment tools and techniques to ensure application security.

- Strong understanding of Windows operating systems and their administration.

- Knowledge of cloud security principles and best practices is desirable.

Join us in shaping the future of technology through innovative software solutions!

Job Types: Temporary, Internship

Pay: From $1,000.00 per month

Schedule:

* Choose your own hours

Work Location: Remote","https://www.indeed.com/cmp/Dynamix-Distribution","","","","","","","","",""
"4012875120","linkedin","https://www.linkedin.com/jobs/view/4012875120","","Engineering Modeler-Programmer Intern (Summer 2025)","Battelle","Columbus, OH","","2024-09-24","","","","","","","","","","","","","https://www.linkedin.com/company/battelle","","","","","","","","",""
"4031994111","linkedin","https://www.linkedin.com/jobs/view/4031994111","","Apps Programmer Intern (Summer 2025)","Interstates","Sioux Falls, SD","","","","","","","","","","","","","","","https://www.linkedin.com/company/interstates","","","","","","","","",""
"4013926184","linkedin","https://www.linkedin.com/jobs/view/4013926184","","Tools Programmer Intern","Epic Games","Cary, NC","","","","","","","","","","","","","","","https://www.linkedin.com/company/epic-games","","","","","","","","",""
"4033582916","linkedin","https://www.linkedin.com/jobs/view/4033582916","","Full Stack Intern FY25 (Summer 2025) Meraki","Cisco","San Francisco, CA","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/cisco","","","","","","","","",""
"4033585461","linkedin","https://www.linkedin.com/jobs/view/4033585461","","Full Stack Intern FY25 (Summer 2025) Meraki","Cisco","Chicago, IL","","2024-09-23","","","","","","","","","","","","","https://www.linkedin.com/company/cisco","","","","","","","","",""
