"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"1009448294165","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448294165","","Data Analyst Intern","Texas Farm Bureau Mutual Insurance Company","","","2024-09-16","","","","","",True,"","","","organic","","Job Responsibilities:  

  

  

  

This is a paid internship position. Internships will last a maximum of one year, and interns are allowed to work a maximum of 19 hours per week.



This position will assist with projects related to Property and Casualty (P&C) Insurance product pricing, P&C Loss Reserve Analysis, and Analysis of Risk. Additionally, this position may assist with special projects designed to gather, evaluate, and report on data to influence strategic decision making in support of P&C insurance companies’ objectives.  




**MAJOR RESPONSIBILITIES AND AUTHORITY**  




**Position Responsibilities:**  




Assist in data collection, validation, and analysis.  




Support the development, maintenance, and work within databases of relevant information for analysis and report development.  




Provide support to the Actuarial Department in the areas of pricing, reserving, and research.  




Coordinate with cross-functional teams and contribute an understanding of data to enrich processes and support change based on analysis.  




Perform other assignments and special projects as requested.  




Other duties as assigned.

  

  

  

Job Qualifications:  

  

  

  

Enrolled in college courses with emphasis in Statistics, Economics, Finance, or a related field.


Ability and willingness to learn and extend skills.  




Strong oral and written communication skills.



Proficient in use of Microsoft Office software.



Knowledge of SQL helpful.  




Willing to travel as required.

  

  

  

Other Job Information (if applicable):  

  

  

  

Repeated use of PC, telephone, and office machines.



Extended periods of sitting and concentration.



Occasional bending, twisting, crouching, pulling, pushing, and reaching in an office environment.



Occasional lifting and moving items weighing up to 30 lbs.


**WORKING CONDITIONS**



Occasional travel by auto or other public transportation.



Work to be conducted in office environment owned or leased by company.


**REVISED** October 2023","https://www.glassdoor.com/Overview/W-EI_IE497270.htm","","","","","","https://media.glassdoor.com/sql/497270/texas-farm-bureau-squarelogo-1498118941620.png","","",""
"1009447690379","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009447690379","","Data Analyst Intern","ZURU","Los Angeles, CA","","2024-09-16","direct_data","hourly",20.0,20.0,"USD",False,"","","","organic","","We're looking for a data analyst intern to join our team! If you're a problem-solving pro, an analytical thinking, a team player and can speak the language of data - we want to hear from you!  

ZURU is on a mission to disrupt across industries, challenge the status quo and catalyst change through radical innovation and automation advances. This is in play in different pillars of the company: ZURU Toys are re-imagining what it means to play; ZURU Tech is shaping a better future by leading the next building revolution; ZURU Edge is pioneering new generation FMCG brands to better serve modern consumers.

Founded in 2003 by EY Entrepreneur of the Year and World Entrepreneur Hall of Fame brothers Nick and Mat Mowbray, ZURU has quickly grown to a team of over 5000 direct and indirect members across more than 30 international locations.

One of the largest toy companies in the world, globally recognised and award-winning brands include Bunch O Balloons, Mini Brands, XSHOT, Rainbocorns and Smashers. Our global FMCG brands include MONDAY Haircare, Rascal + Friends, NOOD, BONKERS, Gumi Yum Surprise.  

This internship will be full time for three months, based in-person in our LA office, starting as soon as possible. The hourly rate for this position is $20 per hour.
### **Roles & Responsibilities**

* Assist in collecting and organizing data from various sources, including databases, file shares, and external data sets, ensuring accuracy and completeness for analysis.
* Perform preliminary data analysis to identify trends, patterns, and anomalies within large datasets using statistical tools and software.
* Write and execute SQL queries to retrieve information from databases for specific analysis projects, ensuring data integrity and efficiency.
* Assist the team with inventory management.
* Collaborate with cross-functional teams to understand data needs and deliver actionable insights through data analysis.
* Participate in the design and implementation of new data collection and analysis methodologies to improve the quality and efficiency of data-driven decision-making processes.
* Document analytical methodologies, coding procedures, statistical findings and progress reports to ensure transparency and reproducibility of results.
* Support the maintenance and troubleshooting of data analytics tools and software, including performing updates and ensuring compatibility with data sources.

### **Career Benefits**

* Gain experience with real-world data analysis and hands-on application of techniques. Learn practical skills and best practices applicable to industry-wide analytics tools.
* Develop your data analyst skills by working with experienced professionals to improve your insight creation and practical expertise in data collection, analysis, and interpretation.
* Be exposed to an ever-expanding and far-reaching business across a wide variety of sectors and industry groups giving you a chance to learn about market practices, challenges, and trends. You'll gain valuable insights into how data is used across different sectors, helping you see how your skills make a real impact in the business world.

### **Skills needed**

* Familiar with SQL, Data Visualization, Statistical Analysis, Python Programming, ETL practices.

**LIFE@ZURU**
At ZURU, we have cultivated a high-performing culture that encourages excellence. Our team works towards ambitious goals, learning, performing, and improving together, all while having fun. We empower talented individuals to do their best work every day.  

At ZURU, you get out what you put in. You are responsible for driving your own career and we provide the platform to achieve it. As ZURU is on such a fast growth trajectory, there are opportunities here that you won’t find anywhere else.  

We recognise that ZURU’s success stems from our people and you can only be at your best when you are looking after yourself. ZURU encourages all our team members to invest in their well-being by providing an array of benefits and tools.  

ZURU – Tomorrow Reimagined
\\uD83D\\uDE80ZURU.com  

#LI-AJ1","https://www.glassdoor.com/Overview/W-EI_IE2286297.htm","","","","","","https://media.glassdoor.com/sql/2286297/zuru-squareLogo-1626890214545.png","","",""
"81abcafc41d5841a","indeed","https://www.indeed.com/viewjob?jk=81abcafc41d5841a","https://rr.jobsyn.org/139579C12FC9459C9725066B0799F28B1554","Summer 2025 Internship - Data Analyst","Dow Jones","New York, NY, US","internship","2024-09-18","","hourly","","","USD",False,"","","Media News And Publishing","","talentresourceteam@dowjones.com","**Job Description:** **Summer 2025 Internship - Data Analyst**


**Application Deadline:** **November 15, 2024**


**We encourage you to submit your application as soon as you can as internship applications are reviewed on a rolling basis.**


**Internship Dates & Details:** **June 9, 2025 - August 15, 2025 (You must be available to work during this period)**


**About our Organization:**


Dow Jones is a global provider of news and business information, delivering content to consumers and organizations around the world across multiple formats, including print, digital, mobile and live events. Dow Jones has produced unrivaled quality content for more than 130 years and today has one of the world's largest news-gathering operations globally. It is home to leading publications and products including the flagship Wall Street Journal, America's largest newspaper by paid circulation; Barron's, MarketWatch, Mansion Global, Financial News, Investor's Business Daily, Factiva, Dow Jones Risk & Compliance, Dow Jones Newswires, OPIS and Chemical Market Analytics. Dow Jones is a division of News Corp (Nasdaq: NWS, NWSA; ASX: NWS, NWSLV).


**About the Role:**


You will be a part of our Insights and Solutions teams.


The Data Analyst intern will be an integral member of the Dow Jones Data Management team in either our New York City or Princeton, NJ office. You will support projects of data insights, engineering, and transformation strategy, which in turn supports the larger strategic goals at Dow Jones. This role would support either the Consumer or Professional Information side of the business, which includes Factiva, Risk & Compliance, WSJ, Barron’s, MarketWatch and more; but may also include exposure to other areas of the business, such as advertising.


**This role is hybrid, based in our New York City** **office or Princeton, NJ office.**


**You Will:**


* Assist with customer-facing report deliveries, both existing and ad hoc requests
* Interpret trends from data and work closely with stakeholders to enable them to understand the dynamics behind the data
* Contribute to the development of daily, weekly, monthly, and quarterly dashboards and assist in building new dashboards using Adobe, Tableau, Google Analytics, or other approved data visualization tools leveraging our own internal data lakes
* Apply fundamental skills in quantitative analysis, data exploration, and the presentation of data to see beyond the numbers and understand how our users interact with our products
* Support the company’s use of state-of-the art technology end-to-end; from data pipelines, to analysis, models, algorithms and visualization

**You Have:**


* Completed at least 2 years toward your Bachelor’s degree in a quantitative subject (Statistics, Engineering, Economics, etc.)
* Exposure to data analysis and problem solving with large amounts of diverse data
* Basic fluency in SQL, Python or knowledge of relational databases and methods for efficiently retrieving data
* Strong Microsoft Excel skills are required including advanced formulas and functions
* Effective verbal and written communication skills. Ability to communicate the results of analyses clearly and effectively
* Demonstrated curiosity to dive into available data and enjoy searching for patterns that could indicate new insights
* Exposure to cloud infrastructure, such as AWS/S3, is a plus
* Hands-on coding experience is a plus

**Salary: $25.00/hour**


**\\#LI-Hybrid**


Reasonable accommodation: Dow Jones, Making Careers Newsworthy - We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, disability status, genetic information, protected veteran status, or any other characteristic protected by law.EEO/AA/M/F/Disabled/Vets. Dow Jones is committed to providing reasonable accommodation for qualified individuals with disabilities, in our job application and/or interview process. If you need assistance or accommodation in completing your application, due to a disability, email us at talentresourceteam@dowjones.com. Please put ""Reasonable Accommodation"" in the subject line and provide a brief description of the type of assistance you need. This inbox will not be monitored for application status updates.


Business Area: Dow Jones - Technology


Job Category: Administration, Facilities & Secretarial


Union Status:


Pay Range: $25/hr - $25/hr


We recognize that attracting the best talent is key to our strategy and success as a company.As a result, we aim for flexibility in structuring competitive compensation offers to ensure we are able to attract the best candidates.The quoted salary range represents our good faith estimate as to what our ideal candidates are likely to expect, and we tailor our offers within the range based on the selected candidate's experience, industry knowledge, location, technical and communication skills, and other factors that may prove relevant during the interview process.


Pay-for-performance is a key element in our strategy to attract, engage, and motivate talented people to do their best work. Similarly to salary, for bonus eligible roles, targets are set based on a variety of factors including competitive market practice.


For benefits eligible roles, in addition to cash compensation, the company provides a comprehensive and highly competitive benefits package, with a variety of physical health, retirement and savings, caregiving, emotional wellbeing, transportation, and other benefits, including ""elective"" benefits employees may select to best fit the needs and personal situations of our diverse workforce..


Since 1882, Dow Jones has been finding new ways to bring information to the world’s top business entities. Beginning as a niche news agency in an obscure Wall Street basement, Dow Jones has grown to be a worldwide news and information powerhouse, with prestigious brands including The Wall Street Journal, Dow Jones Newswires, Factiva, Barron’s, MarketWatch and Financial News.


This longevity and success is due to a relentless pursuit of accuracy, depth and innovation, enhanced by the wisdom of past experience and a solid grasp on the future ahead. More than its individual brands, Dow Jones is a modern gateway to intelligence, with innovative technology, advanced data feeds, integrated solutions, expert research, award-winning journalism and customizable apps and delivery systems to bring the information that matters most to customers, when and where they need it, every day.


**If you are a current employee at Dow Jones, do not apply here. Please go to the Career section on your Workday homepage and view ""Find Jobs - Dow Jones."" Thank you.**


Req ID: 43134","https://www.indeed.com/cmp/Dow-Jones","http://www.dowjones.com","1211 Avenue Of The Americas
New York NY, United States 10036
","1,001 to 5,000","$1B to $5B (USD)","Dow Jones: We break stories, influence ideas, and advance business intelligence and cultural interest.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/317de4ce06a430544706b89a3dc7870a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/3236b8e83d99286282bfccaa367c54cb","Almar Latour","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/56ca5a03d6614b1eb4783240b3e6b8df"
"3186e21b25122f92","indeed","https://www.indeed.com/viewjob?jk=3186e21b25122f92","https://jobs.colgate.com/job/Overland-Park-Commercial-Operations-and-Capabilities-Data-Analyst-Co-Op-%28Year-round-Intern%29-KS-66062/1214359500/?feedId=168900&utm_source=Indeed&utm_campaign=Colgate_Indeed","Commercial Operations and Capabilities Data Analyst Co-Op (Year-round Intern)","Hill's Pet Nutrition","Overland Park, KS, US","fulltime, internship","2024-09-18","direct_data","hourly",20.0,24.0,"USD",False,"","","","","_Accommodation@colpal.com","No Relocation Assistance Offered  

# 162880 - Overland Park, Kansas, United States  

  

**Who We Are**  

Colgate-Palmolive Company is a caring, innovative growth company that is reimagining a healthier future for all people, their pets and our planet. Focused on Oral Care, Personal Care, Home Care and Pet Nutrition, we sell our products in more than 200 countries and territories under brands such as Colgate, Palmolive, elmex, hello, meridol, Sorriso, Tom’s of Maine, EltaMD, Filorga, Irish Spring, PCA SKIN, Protex, Sanex, Softsoap, Speed Stick, Ajax, Axion, Fabuloso, Soupline and Suavitel, as well as Hill’s Pet Nutrition.  

  

We are recognized for our leadership and innovation in promoting sustainability and community wellbeing, including our achievements in decreasing plastic waste and promoting recyclability, saving water, conserving natural resources and improving children’s oral health.  

  

If you want to work for a company that lives by their values, then give your career a reason to smile and join our global team!

 **JOB TITLE: Commercial Operations Data Analyst Co-Op (Year-round intern)**  

**LOCATION: Hybrid in Overland Park, KS**

**TRAVEL: None**

**DURATION: August - May**

**SALARY RANGE: $20.00 - $24.50/hr**

 **Job Summary**

 **The Commercial Operations Data Analyst Co-Op is responsible for developing dashboards and business intelligence tools for analytics and operations projects. This type of work requires attention to detail, an understanding of the most up to date data analysis tools, problem-solving skills, and an analytical mindset. This position will support the Customer Development team and current analysts with data requests, creation of dashboards using curated data sets, and use of analytical tools to answer business questions.**

 **This position is a year-round Co-Op role which will require availability to work on average 20 hours per week in our hybrid work environment (about 3 days on site in Overland Park, KS each week) from August 2025- May 2026 with the possibility of a full time role post graduation.**

 **The Commercial Operations Data Analyst Intern will collaborate frequently with both experienced analysts and the broader Customer Development team to support analytics projects and help build our KPI and reporting structure in DOMO and SIGMA. The intern can also provide support as needed to other internal teams for specific projects requiring data preparation and/or analysis.**

 **Task**

 **1. Use SQL to pull and aggregate data for projects, validating using SAP, DOMO and Sigma.**

 **2. Conduct data cleaning, data merging, data architecture review, and data quality control, while creating documentation for each data request.**

 **3. Help develop reports, analyses, and visualizations**

 **4. Train and incorporate feedback from end-users on new reports and dashboards**

 **5. Work with different members of the CDO and PVA teams on reporting and automated dashboards**

 **6. Work cross functionally with different teams on data sets, inputs, and outputs**

 **This is not an exhaustive list of duties or functions.**

 **Education/ Experience Requirements:**

**Basic qualifications include:**  

* **Minimum 3 upper level college classes in data analytics including - data analysis and forecasting, data mining and predictive analytics, system analysis and design and data visualization in business or similarly related classes**
* **Experience working in databases like snowflake, Big query, etc.**
* **Experience in SQL programming: ability to read/write complex SQL queries to analyze data, investigate systemic defects and validate data quality**
* **Working knowledge of data modeling, data warehousing, and ability to access relational and multidimensional databases**
* **3.0 GPA minimum**

 **Expected Areas of Skills**  

 **Strong desire to serve the customer, identify and revolve needs and follow up when necessary. Ability to leverage knowledge of numerous data sources (including SAP, external data, and existing internal reports)**  

* **Excellent written and verbal communication skills and interpersonal skills.**
* **Ability to learn and work in a changing environment with minimal supervision.**
* **Demonstrated analytical, organizational skills, critical thinking, and attention to detail**
* **A strong willingness to learn and adapt to new priorities as they come**
* **Familiar with how to access, input and analyze data in SAP**
* **Proficiency with planning systems and Google and Microsoft Office products, to include Excel, Google Sheets, Google presentations, etc.**

 **Leadership Competencies**  

* **Planning/Priority Setting**
* **Teamwork and Collaboration**
* **Effective Communication**

 **Functional Competencies**

* **Partnerships and Collaboration**
* **Leveraging Systems and Information**

 **Working Relationships**

* **Does this position supervise: No**
* **Hill’s Customers (DTC customers, HtH, warehouse personnel)**
* **Hill’s Analytics and Customer Development Teams**

 **Compensation and Benefits**  

Salary Range $20.00 - $24.50 USD  

  

Pay is based on multiple non-discriminatory, individualized factors including but not limited to experience, job-related knowledge and education, skills and office/market location. In addition to base salary, salaried employees are eligible for annual discretionary bonuses, profit-sharing and, for Executive-level (salary grade 16 and above) roles only, long-term incentives in the form of Restricted Stock Units and/or Stock Options.  

  

Subject to the terms and conditions of the applicable benefits plans then in effect, all salaried employees are also eligible for a competitive benefits package which includes:

* Insurance: Employees (and their eligible dependents) are eligible to participate in Company-sponsored Medical, Dental, Vision, Basic Life Insurance, Accidental Death & Dismemberment and Disability insurance plans.
* Retirement Plans: Employees are eligible to enroll in Colgate's 401(k) plan, which provides for company matching contributions subject to eligibility requirements
* Vacation/PTO: Employees receive a minimum of 15 days of vacation/PTO leave annually
* Paid Holidays: Employees receive a minimum of 13 paid/floating holidays annually
* Paid Sick Leave: Based on location and consistent with applicable state and local law, employees receive a minimum of 40 hours of paid sick leave on January 1st of each year
* Paid Parental Leave: Eligible employees may take up to eight weeks of paid parental leave and 12 weeks of unpaid leave (varies for employees with fewer than 12 months of service and is subject to hours worked requirements)

 **Our Commitment to Sustainability**  

With the Colgate brand in more homes than any other, we are presented with great opportunities and new challenges as we work to integrate sustainability into all aspects of our business and create positive social impact. We are determined to position ourselves for further growth as we act on our 2025 Sustainability & Social Impact Strategy.  

  

**Our Commitment to Diversity, Equity & Inclusion**  

Achieving our purpose starts with our people — ensuring our workforce represents the people and communities we serve —and creating an environment where our people feel they belong; where we can be our authentic selves, feel treated with respect and have the support of leadership to impact the business in a meaningful way.  

  

**Equal Opportunity Employer**  

Colgate is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity, sexual orientation, national origin, ethnicity, age, disability, marital status, veteran status (United States positions), or any other characteristic protected by law.  

  

Reasonable accommodation during the application process is available for persons with disabilities. Please contact Application\\_Accommodation@colpal.com with the subject ""Accommodation Request"" should you require accommodation.  

  

For additional Colgate terms and conditions, please click here.  

  

#LI-Hybrid","https://www.indeed.com/cmp/Hill's-Pet-Nutrition","https://www.hillspet.com","Topeka, KS","1,001 to 5,000","$1B to $5B (USD)","Every day around the world, we transform the lives of millions of pets and their families by providing the best, leading-edge pet nutrition.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/61d4644a67d1d4aba07a3ed04f0a3cca","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/43d5cc803617f1f07d29870bc0b0adb0","",""
"3d51a50326380d49","indeed","https://www.indeed.com/viewjob?jk=3d51a50326380d49","https://recruiting.ultipro.com/CIR1003CIRR/JobBoard/04ffd7da-0e4d-4fab-aa94-09c4d2114655/OpportunityDetail?opportunityId=446e3054-000c-4e17-9b76-3e0de1913ccb&postingId=9f9a20ab-2d1d-4152-a225-524f3c7b6501","Data Analyst Intern","Cirrus Aircraft","Duluth, MN, US","fulltime","2024-09-18","","hourly","","","USD",False,"","","Transport And Freight","","","Cirrus Aircraft’s Mission is to deliver an aviation experience that is the pinnacle of innovation, quality, and safety to our customers. Cirrus Aircraft is the recognized global leader in personal aviation and the maker of the best-selling SR Series piston aircraft and the Vision Jet™, the world’s first single engine Personal Jet and recipient of the 2017 Robert J. Collier Trophy. Founded in 1984, the company has redefined performance, comfort and safety in aviation with innovations like the Cirrus Airframe Parachute System® (CAPS®) – the first FAA-certified whole-airframe parachute safety system included as standard equipment on an aircraft. To date, worldwide flight time on Cirrus aircraft has passed 16 million hours and over 250 people have returned home safely to their families as a result of the inclusion of CAPS® as a standard feature on all Cirrus aircraft. Find out more at www.cirrusaircraft.com.



This opportunity will be onsite in Duluth, MN. This intern is full-time in Duluth, MN from May 2025 through August 2025.


**Job Summary**



The Data Analyst Intern will get experience developing and revising foundational data service processes, create reports and dashboards, configure and troubleshoot datacrawls, dataflows and workflows in Jira, PowerBI, and Sharepoint. Within the Product Development organization this person will collaborate with engineers, functional leaders, and program management to better understand data and information needs, gain insights, and visually display them to provide access and to inform decisions.



 Duties and Responsibilities/Essential Functions


* Responsible software configuration tasks, managing data, and designing solutions.
* Optimize data processes and report outs to facilitate further development
* Create standard operating procedures for processes and report outs
* Collaborate with other project teams to maintain cohesiveness within the company
* Consistently exhibits exceptional customer service to both internal and external customers, while demonstrating Cirrus Aircraft’s mission, vision, values, and the Steps of Service
* Brings forward ideas from self or group on next steps for continued progress for better business systems that promote enhanced customer satisfaction
* Other duties as required or assigned


**Competencies:**



To perform the job successfully, an individual should demonstrate the following competencies:


* Tech Savvy: Anticipates and adopts innovations in business-building digital and technology applications.
* Manages Complexity: Makes sense of complex, high quantity, and sometimes, contradictory information to effectively solve problems.
* Optimizes Work Processes: Knows the most effective and efficient processes to get things done, with a focus on continuous improvement.
* Collaborates: Builds partnerships and works collaboratively with others to meet shared objectives.
* Communicates Effectively: Develops and delivers multi-mode communications that convey a clear understanding of the unique needs of different audiences.


**Additional Requirements:**


* Must be able to pass pre-employment drug screen & background check.
* Must be able to complete entire duration of Internship.
* Must be able to secure local housing for duration of Internship.


 **Cirrus Student Programs**


* Our vision is to create an internship and co-op program that provides a meaningful and valuable experience for our students, while also fulfilling the needs of our organization.
* We aim to establish a culture of learning and growth, where students are given the opportunity to contribute to real projects and develop their skills, while receiving guidance and mentorship from experienced professionals.
* Our goal is to create a program that attracts top talent and sets the standard for student programs in our industry.
* We are committed to continuously improving and refining our program to ensure that it remains relevant and impactful, both for our students and our organization.
* Our program includes networking events, professional development opportunities, and concludes with the opportunity to present work to senior leadership.


*Cirrus is dedicated to a drug free work environment promoting equal employment opportunity. Qualified applicants will receive consideration for employment without regard to race, sex, national origin, color, age, disability, religion, pregnancy, veteran status, marital and family status, sexual orientation, receipt of public assistance, genetic information or any other characteristic protected by applicable law.*","https://www.indeed.com/cmp/Cirrus-Aircraft","http://cirrusaircraft.com","Duluth, Minnesota","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8a45e5d887754f1f5729ce5cdba55fb6","","",""
"1cb51d85b9bded47","indeed","https://www.indeed.com/viewjob?jk=1cb51d85b9bded47","https://NFPCorp.contacthr.com/142564672","Lenox Data Analyst Intern - Summer 2024","NFP Corp","New York, NY, US","internship","2024-09-17","direct_data","hourly",20.0,25.0,"USD",False,"","","","","","**Who We Are**



Lenox Advisors brings together sophisticated solutions in wealth management and insurance services to high-net-worth individuals and their families. As a wholly owned subsidiary of NFP, an Aon Company, we combine the culture of a boutique firm with the stability and backing of a large corporation to create an environment that's truly unique. NFP is a multi-year Best Places to Work award winner in Business Insurance who has also earned the 5-Star Diversity, Equity and Inclusion (DEI) award from Insurance Business magazine and the WORK180 employer endorsement. We’re a recognized Elite Agency award winner and a leading property and casualty broker, benefits consultant, wealth manager, and retirement plan advisor. NFP provides solutions enabling client success through the expertise of over 8,000 global employees, investments in innovative technologies, and enduring relationships with highly rated insurers, vendors and financial institutions. To learn more, please visit: https://www.NFP.com.


**Position Summary & Overall purpose:**



Lenox is committed to fostering a people-centric workplace that helps you learn and grow as you prepare for life after college. The Business & Strategic Solutions intern will spend 8 weeks assisting with a wide range of data projects across the organization. This is a cross-functional role and will give the intern a wide variety of opportunities to work with employees from multiple departments. The data analyst role will be doing significant work leveraging Microsoft Excel, Power BI, and other Microsoft tools.


**JOB ACCOUNTABILITIES:**



Primary responsibilities include the following:


* Process Improvement & Support
	+ Assist with extraction, aggregation, and merging of data across multiple data sources.
	+ Help to organize and formalize datasets across multiple departments.
	+ Work with Data Analyst to document and formalize data curriculum for organization.
	+ Assists with the analysis and recommendation of data processes improvements.
* Data Analysis
	+ Assist in analyzing data and preparing reports using Excel or other tools.
	+ Conduct basic research on industry trends, competitors, and best practices.
	+ Support subject matter expert with documentation on data best practices.
	+ Assist with building the automation of data clean-up tasks leveraging Power BI.
* Administrative Support:
	+ Help schedule and coordinate meetings, including preparing agendas and taking minutes.
	+ Assist with general administrative tasks such as organizing and maintaining team documentation and files.
* Communication and Collaboration:
	+ Collaborate with team members to ensure smooth communication and workflow.
	+ Assist in preparing internal communications and announcements.
	+ Assist with maintenance of Department Intranet Page.

**JOB KNOWLEDGE, SKILLS AND/OR ABILITIES:**

* Excellent verbal and written communication skills.
* Strong analytical and data interpretation skills.
* Strong client service.
* Extremely detail oriented.
* Positive attitude and team player.
* High level of integrity and strict adherence to protecting confidential information.
* Good organizational and planning skills.
* Experience with Power BI, Tableau, Microstrategy, or other data analytics tools.
* Advanced Microsoft Excel skills.


**EDUCATION/EXPERIENCE/LICENSE REQUIREMENTS**


* Rising senior of a four-year university preferred.
* Demonstrated leadership experience in college, community, internship, etc.


The hourly range for this position is $20.00 – $25.00 per hour. The base salary offered will be determined by factors including, but not limited to, experience, credentials, education, certifications, skill level required for the position, the scope of the position, and geographic location. Actual base salary offered will be determined on a case-by-case basis. In addition to the base salary, this position may be eligible for performance-based incentives.


**NFP and You... Better together!**


*NFP and Lenox Advisors is an inclusive Equal Employment Opportunity employer*





*FARE2024*


*STJOHNS2024*","https://www.indeed.com/cmp/Nfp-Corp","http://www.nfp.com","New York, NY","5,001 to 10,000","$1B to $5B (USD)","NFP, an Aon company, helps companies and individuals around the globe address their most significant risk, workforce, wealth management and retirement challenges through a people-first approach.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/dc861f3194460f627d0fcbd5dae86b4e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6b319cd9faef14060f2a5ee394af3b81","Douglas W. Hammond","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/34a21cc627bfa920bb305cca07e63487"
"4010559820","linkedin","https://www.linkedin.com/jobs/view/4010559820","","Data Analyst Internship (Summer 2025)","Vertiv","Westerville, OH","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/vertiv","","","","","","","","",""
"4010564441","linkedin","https://www.linkedin.com/jobs/view/4010564441","","Data Analyst Internship (Summer 2025)","Vertiv","St Louis, MO","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/vertiv","","","","","","","","",""
"4029735458","linkedin","https://www.linkedin.com/jobs/view/4029735458","","Summer 2025 Internship - Data Analyst","Dow Jones","New York, NY","","","","","","","","","","","","","","","https://www.linkedin.com/company/dow-jones","","","","","","","","",""
"4008486877","linkedin","https://www.linkedin.com/jobs/view/4008486877","","Healthcare Business Analyst Intern – Indianapolis Health","Milliman","Indianapolis, IN","","","","","","","","","","","","","","","https://www.linkedin.com/company/milliman","","","","","","","","",""
